File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力38.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 14 : Pp:100 MPa_Pt:1.1 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.07106,17.9082,2.07256,81.7195,2.07256,81.7195,1.62802,53.2403,3.80933,49.1051,3.80933,49.1092,3.80933,49.1048,3.12688,57.8514,2.87422,61.6245,2.87422,61.6238,2.87422,61.6255,2.42682,65.586,2.42682,66.5066,2.42682,65.3723,2.07256,81.7124,1.89936,90.0384,1.89936,89.9363,1.89936,90.0503,1.80033,93.9175,1.80033,93.7985,1.82016,93.517,1.62802,53.2415,1.52632,56.0258,1.49447,55.992,1.52632,56.0284,1.46165,56.5792,1.07106,17.9082,0.746089,26.4087
1.08655,19.5119,2.13058,80.4819,2.13058,80.4819,1.69397,53.8551,3.92783,47.7603,3.92783,47.764,3.92783,47.7604,3.17714,57.1406,2.887,61.4252,2.887,61.4253,2.887,61.4261,2.52027,62.7954,2.52027,63.6316,2.52027,62.6233,2.13058,80.4731,1.93404,89.4113,1.93404,89.3193,1.93404,89.3857,1.82016,93.4982,1.82016,93.4001,1.84297,92.8967,1.69397,53.8564,1.54163,56.3064,1.51073,56.302,1.54163,56.3104,1.47833,56.9417,1.08655,19.5119,0.764631,26.9153
1.10492,21.7807,2.19441,79.1541,2.19441,79.1541,1.72528,54.9124,4.05818,46.3282,4.05818,46.3313,4.05818,46.3282,3.23242,56.373,2.90137,61.2019,2.90137,61.2022,2.90137,61.2027,2.62307,59.9973,2.62307,60.717,2.62307,59.8698,2.19441,79.1642,1.97393,88.7336,1.97393,88.6709,1.97393,88.6901,1.84297,92.8811,1.84297,92.7973,1.8692,92.2309,1.72528,54.9136,1.557,56.5702,1.52632,56.5973,1.557,56.5756,1.49447,57.271,1.10492,21.7807,0.780415,27.3432
1.12085,24.132,2.26463,77.0407,2.26463,77.0407,1.73386,62.2793,4.20156,44.8033,4.20156,44.8055,4.20156,44.8036,3.29323,55.5439,2.9178,60.9472,2.9178,60.9473,2.9178,60.9479,2.73615,57.2735,2.73615,57.5872,2.73615,57.2795,2.26463,77.0429,2.0198,88.0129,2.0198,87.9825,2.0198,87.9601,1.8692,92.2177,1.8692,92.1445,1.89936,91.6545,1.73386,62.2794,1.58064,56.9343,1.54163,56.8791,1.58064,56.9419,1.51073,57.5828,1.12085,24.132,0.794592,27.7298
1.1368,26.7041,2.34186,74.6344,2.34186,74.6344,1.74372,73.6601,4.35928,43.1797,4.35928,43.1806,4.35928,43.179,3.36012,54.6521,2.93669,60.6557,2.93669,60.6553,2.93669,60.6567,2.86054,54.9155,2.86054,54.1657,2.86054,54.9452,2.34186,74.64,2.07256,87.2792,2.07256,87.2779,2.07256,87.2061,1.89936,91.6444,1.89936,91.5796,1.93404,91.1303,1.74372,73.6593,1.59635,57.1539,1.557,57.1441,1.59635,57.1628,1.52632,57.8808,1.1368,26.7041,0.814152,28.248
1.1528,29.4316,2.42682,71.8271,2.42682,71.8271,1.75505,83.7699,4.53278,41.4531,4.53278,41.4528,4.53278,41.4527,3.4337,53.6951,2.95842,60.3231,2.95842,60.3223,2.95842,60.324,2.86054,54.9155,2.86054,54.1657,2.86054,54.9452,2.42682,71.8395,2.13058,86.6099,2.13058,86.7002,2.13058,86.4986,1.93404,91.1231,1.93404,91.0646,1.97393,90.6128,1.75505,83.7689,1.61255,57.369,1.58064,57.5097,1.61255,57.3796,1.54163,58.166,1.1528,29.4316,0.828254,28.6153
1.1688,32.2469,2.52027,68.5667,2.52027,68.5667,1.76809,92.656,4.72362,39.6164,4.72362,39.6159,4.72362,39.618,3.51464,52.67,2.98341,59.9444,2.98341,59.9437,2.98341,59.9457,2.87422,54.6269,2.87422,53.7428,2.87422,54.6806,2.52027,68.5922,2.19441,85.8425,2.19441,86.0491,2.19441,85.7005,1.97393,90.6071,1.97393,90.5541,2.0198,90.1048,1.76809,92.6548,1.62802,57.5628,1.59635,57.7306,1.62802,57.5746,1.557,58.435,1.1688,32.2469,0.846942,29.1164
1.1848,35.1406,2.62307,64.8505,2.62307,64.8505,1.78309,95.1288,4.93355,37.6705,4.93355,37.6682,4.93355,37.6702,3.60367,51.5707,3.01214,59.5147,3.01214,59.5139,3.01214,59.5155,2.887,54.3565,2.887,53.3117,2.887,54.426,2.62307,64.8937,2.26463,84.9218,2.26463,85.1919,2.26463,84.7456,2.0198,90.1001,2.0198,90.0517,2.07256,89.6079,1.78309,95.1287,1.69397,58.2542,1.61255,57.9456,1.69397,58.2723,1.58064,58.8063,1.1848,35.1406,0.860984,29.495
1.20081,38.1255,2.73615,60.7094,2.73615,60.7094,1.80033,95.1432,5.14558,35.7851,5.14558,35.7675,5.14558,35.7758,3.7016,50.392,3.04518,59.0273,3.04518,59.0267,3.04518,59.0281,2.90137,54.0611,2.90137,52.8138,2.90137,54.1365,2.73615,60.785,2.34186,83.8948,2.34186,84.2908,2.34186,83.6843,2.07256,89.6056,2.07256,89.5602,2.13058,89.1827,1.80033,95.1436,1.72528,59.3745,1.62802,58.1403,1.72528,59.3953,1.59635,59.0308,1.20081,38.1255,0.879762,30.0015
1.21685,41.2148,2.86054,56.2175,2.86054,56.2175,1.82016,94.5253,5.35973,33.9275,5.35973,33.9119,5.35973,33.9277,3.80933,49.1307,3.08318,58.4734,3.08318,58.4733,3.08318,58.4747,2.9178,53.7287,2.9178,52.2476,2.9178,53.8162,2.86054,56.3466,2.42682,82.6985,2.42682,83.2458,2.42682,82.4481,2.13058,89.1837,2.13058,89.1451,2.19441,88.8105,1.82016,94.5257,1.73386,65.8582,1.69397,58.8316,1.73386,65.8646,1.61255,59.2481,1.21685,41.2148,0.893815,30.3836
1.23297,44.4424,2.86054,56.2175,2.86054,56.2175,1.84297,93.8038,5.57602,32.1032,5.57602,32.087,5.57602,32.1088,3.92783,47.7865,3.12688,57.8465,3.12688,57.8458,3.12688,57.8475,2.93669,53.3564,2.93669,51.6074,2.93669,53.4711,2.86054,56.3466,2.52027,81.3067,2.52027,82.0017,2.52027,81.0233,2.19441,88.8123,2.19441,88.7813,2.26463,88.4363,1.84297,93.804,1.74372,76.5006,1.72528,59.9588,1.74372,76.5011,1.62802,59.4459,1.23297,44.4424,0.912586,30.9003
1.24969,47.9281,2.87422,55.6545,2.87422,55.6545,1.8692,93.0916,5.79448,30.3079,5.79448,30.2893,5.79448,30.3041,4.05818,46.3545,3.17714,57.1359,3.17714,57.135,3.17714,57.1371,2.95842,52.9618,2.95842,50.8873,2.95842,53.1156,2.87422,55.8546,2.62307,79.7321,2.62307,80.5363,2.62307,79.4747,2.26463,88.44,2.26463,88.4111,2.34186,88.0689,1.8692,93.0916,1.75505,86.056,1.73386,66.366,1.75505,86.0539,1.69397,60.1476,1.24969,47.9281,0.926738,31.2931
1.2676,51.4497,2.887,55.1352,2.887,55.1352,1.89936,92.5151,6.01511,28.5419,6.01511,28.5198,6.01511,28.55,4.20156,44.829,3.23242,56.3686,3.23242,56.3669,3.23242,56.3698,2.98341,52.5503,2.98341,50.0746,2.98341,52.7394,2.887,55.3699,2.73615,78.1925,2.73615,78.7879,2.73615,77.9603,2.34186,88.0737,2.34186,88.0475,2.42682,87.663,1.89936,92.5146,1.76809,94.5663,1.74372,76.9155,1.76809,94.561,1.72528,61.2934,1.2676,51.4497,0.940945,31.6915
1.28107,53.6028,2.90137,54.5662,2.90137,54.5662,1.93404,92.0002,6.23796,26.802,6.23796,26.7805,6.23796,26.8019,4.35928,43.2048,3.29323,55.5405,3.29323,55.538,3.29323,55.5421,3.01214,52.1202,3.01214,49.1794,3.01214,52.3686,2.90137,54.814,2.86054,76.5063,2.86054,76.7571,2.86054,76.2795,2.42682,87.6705,2.42682,87.6487,2.52027,87.2288,1.93404,91.9992,1.78309,96.437,1.75505,86.3906,1.78309,96.4371,1.73386,67.4522,1.28107,53.6028,0.959886,32.2322
1.29796,56.0964,2.9178,53.9281,2.9178,53.9281,1.97393,91.4974,6.46303,25.0883,6.46303,25.0696,6.46303,25.0892,4.53278,41.4784,3.36012,54.6514,3.36012,54.6483,3.36012,54.6531,3.04518,51.7136,3.04518,48.6746,3.04518,52.1334,2.9178,54.1826,2.86054,76.5063,2.86054,76.7571,2.86054,76.2795,2.52027,87.2524,2.52027,87.2205,2.62307,86.7666,1.97393,91.4961,1.80033,96.1636,1.76809,94.8474,1.80033,96.1653,1.74372,77.8026,1.29796,56.0964,0.974125,32.6472
1.31802,58.689,2.93669,53.2073,2.93669,53.2073,2.0198,91.0173,6.69035,23.4037,6.69035,23.3847,6.69035,23.4059,4.72362,39.6431,3.4337,53.6993,3.4337,53.6946,3.4337,53.6999,3.08318,51.4292,3.08318,48.255,3.08318,51.916,2.93669,53.4668,2.87422,76.2902,2.87422,76.5312,2.87422,76.0625,2.62307,86.7786,2.62307,86.7587,2.73615,86.2569,2.0198,91.0156,1.82016,95.3926,1.78309,96.608,1.82016,95.3949,1.75505,87.0717,1.31802,58.689,0.993132,33.2133
1.33429,60.2924,2.95842,52.3946,2.95842,52.3946,2.07256,90.5417,6.91995,21.7484,6.91995,21.7285,6.91995,21.7503,4.93355,37.697,3.51464,52.6767,3.51464,52.6724,3.51464,52.6799,3.12688,51.2112,3.12688,47.3989,3.12688,51.7058,2.95842,52.659,2.887,76.0764,2.887,77.0213,2.887,75.8492,2.73615,86.2605,2.73615,86.2504,2.86054,85.7585,2.07256,90.5397,1.84297,94.5982,1.80033,96.2928,1.84297,94.6005,1.76809,95.353,1.33429,60.2924,1.00741,33.6485
1.35094,61.6906,2.98341,51.5007,2.98341,51.5007,2.13058,90.1306,7.15184,20.1217,7.15184,20.0983,7.15184,20.1236,5.14558,35.7978,3.60367,51.5861,3.60367,51.5767,3.60367,51.5853,3.17714,50.9697,3.17714,46.4007,3.17714,51.4508,2.98341,51.7555,2.90137,75.8145,2.90137,76.7668,2.90137,75.6473,2.86054,85.7747,2.86054,85.7718,2.86054,85.7585,2.13058,90.1282,1.8692,93.8583,1.82016,95.503,1.8692,93.8602,1.78309,96.9422,1.35094,61.6906,1.02169,34.092
1.36702,62.8147,3.01214,50.9729,3.01214,50.9729,2.19441,89.7818,7.38605,18.5211,7.38605,18.495,7.38605,18.5232,5.35973,33.9443,3.7016,50.4064,3.7016,50.4,3.7016,50.4098,3.23242,50.7066,3.23242,45.3694,3.23242,51.133,3.01214,51.1183,2.9178,75.5394,2.9178,76.3391,2.9178,75.4369,2.86054,85.7747,2.86054,85.7718,2.87422,85.6848,2.19441,89.779,1.89936,93.2989,1.84297,94.7031,1.89936,93.2989,1.80033,96.5556,1.36702,62.8147,1.04041,34.6863
1.38284,63.7367,3.04518,50.6816,3.04518,50.6816,2.26463,89.4479,7.62261,16.9484,7.62261,16.9192,7.62261,16.9504,5.57602,32.1218,3.80933,49.1501,3.80933,49.1422,3.80933,49.1614,3.29323,50.3399,3.29323,44.31,3.29323,50.7761,3.04518,50.84,2.93669,75.2855,2.93669,75.8079,2.93669,75.2581,2.87422,85.7059,2.87422,85.7191,2.887,85.5937,2.26463,89.4447,1.93404,92.7945,1.8692,93.9644,1.93404,92.7939,1.82016,95.7384,1.38284,63.7367,1.05742,35.2386
1.39853,64.4994,3.08318,49.6831,3.08318,49.6831,2.34186,89.1113,7.86153,15.4043,7.86153,15.3694,7.86153,15.4067,5.79448,30.3268,3.92783,47.8403,3.92783,47.8018,3.92783,47.8208,3.36012,49.9465,3.36012,43.6279,3.36012,50.3839,3.08318,49.8797,2.95842,75.0137,2.95842,75.1909,2.95842,75.0817,2.887,85.6176,2.887,85.6489,2.90137,85.486,2.34186,89.1077,1.97393,92.3084,1.89936,93.4157,1.97393,92.307,1.84297,94.9331,1.39853,64.4994,1.07106,35.7352
1.41409,65.1442,3.12688,48.5699,3.12688,48.5699,2.42682,88.7283,8.10284,13.8868,8.10284,13.86,8.10284,13.8896,6.01511,28.5606,4.05818,46.3992,4.05818,46.3735,4.05818,46.4117,3.4337,49.5289,3.4337,43.7194,3.4337,49.9656,3.12688,48.7606,2.98341,74.7954,2.98341,74.4885,2.98341,74.9941,2.90137,85.5155,2.90137,85.5714,2.9178,85.3652,2.42682,88.7245,2.0198,91.858,1.93404,92.9171,2.0198,91.8561,1.8692,94.2002,1.41409,65.1442,1.08655,36.904
1.42949,65.6689,3.17714,47.3612,3.17714,47.3612,2.52027,88.3235,8.34656,12.3986,8.34656,12.3577,8.34656,12.4014,6.23796,26.8234,4.20156,44.8763,4.20156,44.8498,4.20156,44.878,3.51464,49.089,3.51464,44.0751,3.51464,49.5246,3.17714,47.5302,3.01214,74.6636,3.01214,73.704,3.01214,74.8071,2.9178,85.3962,2.9178,85.486,2.93669,85.2421,2.52027,88.3193,2.07256,91.4104,1.97393,92.4369,2.07256,91.4077,1.89936,93.6685,1.42949,65.6689,1.10492,39.2095
1.44537,66.1146,3.23242,46.1025,3.23242,46.1025,2.62307,87.8911,8.59272,10.9401,8.59272,10.9152,8.59272,10.9441,6.46303,25.1143,4.35928,43.2428,4.35928,43.2282,4.35928,43.2445,3.60367,48.6353,3.60367,43.8148,3.60367,49.0721,3.23242,46.2596,3.04518,74.4519,3.04518,72.8387,3.04518,74.7062,2.93669,85.2728,2.93669,85.472,2.95842,85.0863,2.62307,87.8864,2.13058,91.0285,2.0198,91.9949,2.13058,91.0255,1.93404,93.1815,1.44537,66.1146,1.12085,41.7464
1.46165,66.4667,3.29323,44.8101,3.29323,44.8101,2.73615,87.4134,8.84134,9.51219,8.84134,9.47216,8.84134,9.51606,6.69035,23.4316,4.53278,41.5467,4.53278,41.5055,4.53278,41.544,3.7016,48.1766,3.7016,43.4927,3.7016,48.6167,3.29323,44.9623,3.08318,74.3536,3.08318,71.885,3.08318,74.5431,2.95842,85.1168,2.95842,85.2913,2.98341,84.8548,2.73615,87.4086,2.19441,90.7095,2.07256,91.5539,2.19441,90.706,1.97393,92.7159,1.46165,66.4667,1.1368,44.5497
1.47833,66.7764,3.36012,44.6906,3.36012,44.6906,2.86054,86.9531,9.09244,8.11652,9.09244,8.07093,9.09244,8.12151,6.91995,21.7778,4.72362,39.697,4.72362,39.6729,4.72362,39.705,3.80933,47.7101,3.80933,43.1465,3.80933,48.153,3.36012,44.6916,3.12688,74.0962,3.12688,70.8288,3.12688,74.2729,2.98341,84.8847,2.98341,85.2105,3.01214,84.5264,2.86054,86.9477,2.26463,90.4152,2.13058,91.1811,2.26463,90.4108,2.0198,92.294,1.47833,66.7764,1.1528,47.4472
1.49447,67.0579,3.4337,44.6512,3.4337,44.6512,2.86054,86.9531,9.34606,6.75681,9.34606,6.70444,9.34606,6.76269,7.15184,20.1509,4.93355,37.7505,4.93355,37.7303,4.93355,37.7524,3.92783,47.2438,3.92783,42.7779,3.92783,47.6888,3.4337,44.6252,3.17714,73.7635,3.17714,69.6554,3.17714,73.9371,3.01214,84.5489,3.01214,84.6397,3.04518,84.084,2.86054,86.9477,2.34186,90.1161,2.19441,90.8706,2.34186,90.1113,2.07256,91.8701,1.49447,67.0579,1.1688,50.3562
1.51073,67.351,3.51464,44.4606,3.51464,44.4606,2.87422,86.8913,9.60222,5.44192,9.60222,5.3907,9.60222,5.44648,7.38605,18.5513,5.14558,35.8552,5.14558,35.8347,5.14558,35.8586,4.05818,46.7776,4.05818,42.3913,4.05818,47.2241,3.51464,44.4501,3.23242,73.3348,3.23242,69.6344,3.23242,73.5195,3.04518,84.0984,3.04518,84.1424,3.08318,83.4723,2.87422,86.8858,2.42682,89.7626,2.26463,90.584,2.42682,89.7603,2.13058,91.5177,1.51073,67.351,1.1848,53.287
1.52632,67.6392,3.60367,44.1175,3.60367,44.1175,2.887,86.8114,9.86093,4.15481,9.86093,4.10094,9.86093,4.16108,7.62261,16.9792,5.35973,34.0072,5.35973,33.9864,5.35973,34.0104,4.20156,46.3111,4.20156,41.9931,4.20156,46.7581,3.60367,44.1279,3.29323,72.501,3.29323,68.4975,3.29323,72.7162,3.08318,83.4758,3.08318,83.4817,3.12688,82.3479,2.887,86.806,2.52027,89.4198,2.34186,90.2929,2.52027,89.416,2.19441,91.2255,1.52632,67.6392,1.20081,56.2812
1.54163,67.9303,3.7016,43.7485,3.7016,43.7485,2.90137,86.7178,10.1222,2.89006,10.1222,2.82675,10.1222,2.89687,7.86153,15.4344,5.57602,32.1918,5.57602,32.169,5.57602,32.196,4.35928,45.8427,4.35928,41.5868,4.35928,46.2891,3.7016,43.7668,3.36012,71.012,3.36012,67.0594,3.36012,71.2765,3.12688,82.3228,3.12688,82.2256,3.17714,78.9185,2.90137,86.7122,2.62307,89.0385,2.42682,89.9473,2.62307,89.033,2.26463,90.962,1.54163,67.9303,1.21685,59.3877
1.557,68.2159,3.80933,43.3792,3.80933,43.3792,2.9178,86.6143,10.3861,1.64986,10.3861,1.57734,10.3861,1.65677,8.10284,13.9173,5.79448,30.4056,5.79448,30.3791,5.79448,30.4096,4.53278,45.3686,4.53278,41.176,4.53278,45.813,3.80933,43.3993,3.4337,68.9416,3.4337,64.2241,3.4337,69.2772,3.17714,78.7716,3.17714,78.1086,3.23242,66.7639,2.9178,86.6083,2.73615,88.6156,2.52027,89.6044,2.73615,88.6077,2.34186,90.6891,1.557,68.2159,1.23297,62.6433
1.58064,68.61,3.92783,43.0142,3.92783,43.0142,2.93669,86.5164,10.6527,0.436095,10.6527,0.354266,10.6527,0.443384,8.34656,12.4289,6.01511,28.6497,6.01511,28.6201,6.01511,28.6542,4.72362,44.8796,4.72362,40.7614,4.72362,45.3201,3.92783,43.0352,3.51464,66.4156,3.51464,60.7794,3.51464,66.828,3.23242,66.329,3.23242,64.5594,3.29323,48.7982,2.93669,86.5094,2.86054,88.1857,2.62307,89.2372,2.86054,88.1779,2.42682,90.3623,1.58064,68.61,1.24969,66.1675
1.59635,68.8393,4.05818,42.6636,4.05818,42.6636,2.95842,86.4188,10.9219,0,10.9219,0,10.9219,0,8.59272,10.9704,6.23796,26.9229,6.23796,26.8901,6.23796,26.9285,4.93355,44.364,4.93355,40.3396,4.93355,44.7986,4.05818,42.6842,3.60367,64.0273,3.60367,57.4997,3.60367,64.508,3.29323,48.5221,3.29323,47.5071,3.36012,34.9674,2.95842,86.4109,2.86054,88.1857,2.73615,88.8281,2.86054,88.1779,2.52027,90.0487,1.59635,68.8393,1.2676,70.0518
1.61255,69.0658,4.20156,42.3391,4.20156,42.3391,2.98341,86.1437,11.1938,0,11.1938,0,11.1938,0,8.84134,9.54215,6.46303,25.2264,6.46303,25.1894,6.46303,25.2324,5.14558,43.8544,5.14558,39.9367,5.14558,44.2821,4.20156,42.3579,3.7016,61.7979,3.7016,54.4466,3.7016,62.3349,3.36012,34.7995,3.36012,34.2463,3.4337,25.3071,2.98341,86.3007,2.87422,88.127,2.86054,88.4146,2.87422,88.1201,2.62307,89.7152,1.61255,69.0658,1.28107,72.7989
1.62802,69.2599,4.35928,42.0505,4.35928,42.0505,3.01214,85.6131,11.4685,0,11.4685,0,11.4685,0,9.09244,8.14594,6.69035,23.5571,6.69035,23.5161,6.69035,23.5636,5.35973,43.3443,5.35973,39.544,5.35973,43.7643,4.35928,42.0663,3.80933,59.5306,3.80933,51.6407,3.80933,60.1055,3.4337,25.1888,3.4337,24.7223,3.51464,18.813,3.01214,85.6329,2.887,88.0503,2.86054,88.4146,2.887,88.0401,2.73615,89.337,1.62802,69.2599,1.29796,75.7272
1.69397,69.9948,4.53278,41.805,4.53278,41.805,3.04518,84.9474,11.7458,0,11.7458,0,11.7458,0,9.34606,6.78905,6.91995,21.9196,6.91995,21.8756,6.91995,21.9275,5.57602,42.8288,5.57602,39.1531,5.57602,43.2406,4.53278,41.817,3.92783,57.3492,3.92783,49.1922,3.92783,57.9415,3.51464,18.7108,3.51464,18.3268,3.60367,14.5364,3.04518,84.9599,2.90137,87.9561,2.87422,88.3606,2.90137,87.9455,2.86054,88.9539,1.69397,69.9948,1.31802,78.3967
1.72528,71.6244,4.72362,41.6081,4.72362,41.6081,3.08318,83.7332,12.026,0,12.026,0,12.026,0,9.60222,5.5,7.15184,20.3097,7.15184,20.2731,7.15184,20.3176,5.79448,42.3045,5.79448,38.7576,5.79448,42.7078,4.72362,41.6161,4.05818,55.2627,4.05818,47.0142,4.05818,55.8582,3.60367,14.448,3.60367,14.1364,3.7016,11.4797,3.08318,83.7615,2.9178,87.8292,2.887,88.2879,2.9178,87.8167,2.86054,88.9539,1.72528,71.6244,1.33429,80.0161
1.73386,74.4955,4.93355,41.4665,4.93355,41.4665,3.12688,79.7969,12.309,0,12.309,0,12.309,0,9.86093,4.23957,7.38605,18.73,7.38605,18.6863,7.38605,18.7389,6.01511,41.7688,6.01511,38.3524,6.01511,42.1634,4.93355,41.4697,4.20156,53.2552,4.20156,45.0261,4.20156,53.8452,3.7016,11.3996,3.7016,11.1323,3.80933,9.02042,3.12688,79.921,2.93669,87.651,2.90137,88.196,2.93669,87.6394,2.87422,88.9148,1.73386,74.4955,1.35094,81.3785
1.74372,81.8635,5.14558,41.3865,5.14558,41.3865,3.17714,67.5061,12.5947,0,12.5947,0,12.5947,0,10.1222,2.95344,7.62261,17.1783,7.62261,17.1349,7.62261,17.1889,6.23796,41.2201,6.23796,37.9337,6.23796,41.6058,5.14558,41.3851,4.35928,51.3068,4.35928,43.1669,4.35928,51.8852,3.80933,8.94372,3.80933,8.70175,3.92783,6.79848,3.17714,67.6391,2.95842,87.4081,2.9178,88.0613,2.95842,87.3964,2.887,88.8745,1.74372,81.8635,1.36702,82.4828
1.75505,89.1451,5.35973,41.3572,5.35973,41.3572,3.23242,53.9683,12.8834,0,12.8834,0,12.8834,0,10.3861,1.70576,7.86153,15.6582,7.86153,15.6062,7.86153,15.6686,6.46303,40.6571,6.46303,37.499,6.46303,41.034,5.35973,41.3514,4.53278,49.4002,4.53278,41.3988,4.53278,49.9625,3.92783,6.72219,3.92783,6.50975,4.05818,4.61212,3.23242,54.0434,2.98341,87.0551,2.93669,87.8678,2.98341,87.0463,2.90137,88.7811,1.75505,89.1451,1.38284,83.3763
1.76809,94.9295,5.57602,41.3672,5.57602,41.3672,3.29323,41.1746,13.1749,0,13.1749,0,13.1749,0,10.6527,0.487791,8.10284,14.1665,8.10284,14.0976,8.10284,14.1785,6.69035,40.0795,6.69035,37.0466,6.69035,40.4475,5.57602,41.3579,4.72362,47.512,4.72362,39.7158,4.72362,48.0546,4.05818,4.53667,4.05818,4.35545,4.20156,2.38194,3.29323,41.2137,3.01214,86.4888,2.95842,87.6037,3.01214,86.4889,2.9178,88.6141,1.76809,94.9295,1.39853,84.0948
1.78309,96.6167,5.79448,41.407,5.79448,41.407,3.36012,29.9993,13.4693,0,13.4693,0,13.4693,0,10.9219,0,8.34656,12.7069,8.34656,12.6289,8.34656,12.7207,6.91995,39.4869,6.91995,36.5755,6.91995,39.8463,5.79448,41.3952,4.93355,45.6349,4.93355,38.124,4.93355,46.155,4.20156,2.30567,4.20156,2.13739,4.35928,0.247096,3.36012,30.0295,3.04518,85.371,2.98341,87.209,3.04518,85.3999,2.93669,88.39,1.78309,96.6167,1.41409,84.6813
1.80033,96.5405,6.01511,41.4688,6.01511,41.4688,3.4337,21.1244,13.7667,0,13.7667,0,13.7667,0,11.1938,0,8.59272,11.2799,8.59272,11.1931,8.59272,11.2949,7.15184,38.8797,7.15184,36.0855,7.15184,39.2304,6.01511,41.4552,5.14558,43.9136,5.14558,36.7319,5.14558,44.4116,4.35928,0.181181,4.35928,0.0298274,4.53278,0,3.4337,21.1519,3.08318,82.2477,3.01214,86.5313,3.08318,82.3621,2.95842,88.0762,1.80033,96.5405,1.42949,85.1554
1.82016,96.1157,6.23796,41.5462,6.23796,41.5462,3.51464,15.3342,14.0671,0,14.0671,0,14.0671,0,11.4685,0,8.84134,9.88435,8.84134,9.78829,8.84134,9.9006,7.38605,38.2583,7.38605,35.5764,7.38605,38.6005,6.23796,41.5314,5.35973,42.3371,5.35973,35.5003,5.35973,42.8135,4.53278,0,4.53278,0,4.72362,0,3.51464,15.3555,3.12688,71.3887,3.04518,84.9878,3.12688,71.6464,2.98341,87.5843,1.82016,96.1157,1.44537,85.5452
1.84297,95.6693,6.46303,41.6338,6.46303,41.6338,3.60367,11.6491,14.3705,0,14.3705,0,14.3705,0,11.7458,0,9.09244,8.52299,9.09244,8.41753,9.09244,8.5401,7.62261,37.6232,7.62261,35.0488,7.62261,37.9572,6.46303,41.6185,5.57602,40.8934,5.57602,34.3998,5.57602,41.3491,4.72362,0,4.72362,0,4.93355,0,3.60367,11.667,3.17714,57.8905,3.08318,80.0558,3.17714,58.0235,3.01214,86.6662,1.84297,95.6693,1.46165,85.8418
1.8692,95.2435,6.69035,41.7274,6.69035,41.7274,3.7016,9.0292,14.6769,0,14.6769,0,14.6769,0,12.026,0,9.34606,7.1999,9.34606,7.08734,9.34606,7.21683,7.86153,36.9754,7.86153,34.5032,7.86153,37.3013,6.69035,41.7118,5.79448,39.5696,5.79448,33.4144,5.79448,40.0056,4.93355,0,4.93355,0,5.14558,0,3.7016,9.04634,3.23242,46.6144,3.12688,68.3849,3.23242,46.6831,3.04518,84.1058,1.8692,95.2435,1.47833,86.0804
1.89936,94.8197,6.91995,41.8233,6.91995,41.8233,3.80933,6.88266,14.9863,0,14.9863,0,14.9863,0,12.309,0,9.60222,5.91805,9.60222,5.80287,9.60222,5.93565,8.10284,36.3156,8.10284,33.9406,8.10284,36.6336,6.91995,41.8079,6.01511,38.3533,6.01511,32.5284,6.01511,38.7705,5.14558,0,5.14558,0,5.35973,0,3.80933,6.899,3.29323,35.463,3.17714,56.1526,3.29323,35.5258,3.08318,76.3407,1.89936,94.8197,1.49447,86.3052
1.93404,94.4434,7.15184,41.9186,7.15184,41.9186,3.92783,4.86259,15.2989,0,15.2989,0,15.2989,0,12.5947,0,9.86093,4.66672,9.86093,4.54253,9.86093,4.6852,8.34656,35.6448,8.34656,33.3618,8.34656,35.9551,7.15184,41.9036,6.23796,37.2324,6.23796,31.7277,6.23796,37.6319,5.35973,0,5.35973,0,5.57602,0,3.92783,4.88081,3.36012,25.7132,3.23242,45.3836,3.36012,25.7722,3.12688,64.3712,1.93404,94.4434,1.51073,86.5489
1.97393,94.1246,7.38605,42.011,7.38605,42.011,4.05818,2.84548,15.6146,0,15.6146,0,15.6146,0,12.8834,0,10.1222,3.44118,10.1222,3.30184,10.1222,3.4609,8.59272,34.9639,8.59272,32.7681,8.59272,35.2668,7.38605,41.9966,6.46303,36.1961,6.46303,30.9995,6.46303,36.5787,5.57602,0,5.57602,0,5.79448,0,4.05818,2.86885,3.4337,17.5453,3.29323,34.3745,3.4337,17.6067,3.17714,53.1238,1.97393,94.1246,1.52632,86.8145
