File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力24.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 20 : Pp:80 MPa_Pt:1.5 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.07095,17.8953,2.01352,67.9967,2.01352,67.9967,1.62655,53.2414,3.97735,33.1516,3.97735,33.1556,3.97735,33.1514,3.41887,39.6968,2.95034,46.0844,2.95034,46.0824,2.95034,46.0854,2.32215,53.6223,2.32215,54.9746,2.32215,53.3924,2.01352,67.9911,1.86918,76.8194,1.86918,76.6982,1.86918,76.8221,1.78666,81.3455,1.78666,81.213,1.80319,80.9339,1.62655,53.2425,1.52538,56.026,1.49353,56.0108,1.52538,56.0286,1.4609,56.6001,1.07095,17.8953,0.746068,26.422
1.08644,19.5001,2.06407,66.1606,2.06407,66.1606,1.69393,53.8921,4.07528,32.0949,4.07528,32.0989,4.07528,32.0947,3.45687,39.2182,3.09458,44.0025,3.09458,44.0009,3.09458,44.0038,2.40357,51.1937,2.40357,52.4845,2.40357,50.9416,2.06407,66.1543,1.89809,75.8695,1.89809,75.7766,1.89809,75.8616,1.80319,80.9123,1.80319,80.8018,1.82219,80.1624,1.69393,53.8934,1.54076,56.3007,1.5098,56.3119,1.54076,56.3046,1.47726,56.9621,1.08644,19.5001,0.76455,26.9208
1.10486,21.7709,2.11968,64.079,2.11968,64.079,1.72412,53.0839,4.18301,30.9553,4.18301,30.9595,4.18301,30.9558,3.50057,38.6749,3.25324,41.8531,3.25324,41.8514,3.25324,41.8541,2.49313,48.536,2.49313,49.7886,2.49313,48.2774,2.11968,64.0723,1.93133,74.8461,1.93133,74.7818,1.93133,74.8301,1.82219,80.1434,1.82219,80.0495,1.84405,79.2838,1.72412,53.0853,1.56377,56.6891,1.52538,56.5977,1.56377,56.6952,1.49353,57.2906,1.10486,21.7709,0.78038,27.3439
1.12078,24.1237,2.18085,61.7806,2.18085,61.7806,1.73126,57.4975,4.30151,29.7303,4.30151,29.7342,4.30151,29.7301,3.55082,38.059,3.25324,41.8531,3.25324,41.8514,3.25324,41.8541,2.59165,45.6909,2.59165,46.9397,2.59165,45.4395,2.18085,61.7737,1.96956,73.7198,1.96956,73.6781,1.96956,73.7235,1.84405,79.2671,1.84405,79.1856,1.86918,78.3573,1.73126,57.498,1.57907,56.9341,1.54076,56.8733,1.57907,56.9415,1.5098,57.593,1.12078,24.1237,0.794556,27.7254
1.13676,26.6989,2.24814,59.5244,2.24814,59.5244,1.73948,65.2732,4.43186,28.4106,4.43186,28.4144,4.43186,28.4107,3.6061,37.3929,3.27505,41.5647,3.27505,41.5629,3.27505,41.5659,2.70001,42.7297,2.70001,43.8638,2.70001,42.519,2.24814,59.5154,2.01352,72.4984,2.01352,72.4406,2.01352,72.4571,1.86918,78.3423,1.86918,78.2705,1.89809,77.4473,1.73948,65.2727,1.59492,57.1559,1.56377,57.2634,1.59492,57.1649,1.52538,57.8816,1.13676,26.6989,0.814117,28.2397
1.15275,29.4244,2.32215,56.9829,2.32215,56.9829,1.74893,72.8374,4.57524,26.9942,4.57524,26.9978,4.57524,26.9946,3.66691,36.6735,3.29148,41.3477,3.29148,41.3456,3.29148,41.3489,2.81922,39.802,2.81922,40.5303,2.81922,39.7007,2.32215,57.0241,2.06407,71.0714,2.06407,71.0534,2.06407,71.0084,1.89809,77.4345,1.89809,77.3706,1.93133,76.5031,1.74893,72.8366,1.61063,57.3649,1.57907,57.5093,1.61063,57.3753,1.54076,58.1602,1.15275,29.4244,0.82816,28.6052
1.16876,32.2437,2.40357,53.6461,2.40357,53.6461,1.7598,80.0811,4.73297,25.4737,4.73297,25.4768,4.73297,25.4742,3.7338,35.8979,3.31038,41.0986,3.31038,41.0964,3.31038,41.0997,2.95034,37.2114,2.95034,36.9536,2.95034,37.2562,2.40357,53.6717,2.11968,69.5559,2.11968,69.5772,2.11968,69.4831,1.93133,76.4922,1.93133,76.4346,1.96956,75.4822,1.7598,80.08,1.62655,57.5621,1.59492,57.7321,1.62655,57.5741,1.56377,58.5558,1.16876,32.2437,0.846861,29.1104
1.18476,35.1354,2.49313,50.0138,2.49313,50.0138,1.77229,82.5754,4.90646,23.8449,4.90646,23.8472,4.90646,23.8446,3.80738,35.0606,3.3321,40.8141,3.3321,40.8115,3.3321,40.8152,3.09458,34.8242,3.09458,33.1393,3.09458,34.9208,2.49313,50.0529,2.18085,67.9782,2.18085,68.0407,2.18085,67.8823,1.96956,75.4728,1.96956,75.42,2.01352,74.366,1.77229,82.5754,1.69393,58.2896,1.61063,57.9415,1.69393,58.3077,1.57907,58.8052,1.18476,35.1354,0.860921,29.4918
1.20077,38.1206,2.59165,46.0299,2.59165,46.0299,1.78666,82.7441,5.09731,22.0999,5.09731,22.1021,5.09731,22.1004,3.88832,34.1565,3.35709,40.4894,3.35709,40.486,3.35709,40.4905,3.25324,33.0592,3.25324,30.2146,3.25324,33.4567,2.59165,46.0941,2.24814,66.4084,2.24814,66.6971,2.24814,66.2638,2.01352,74.3575,2.01352,74.3091,2.06407,73.1528,1.78666,82.7445,1.72412,57.4239,1.62655,58.1392,1.72412,57.4447,1.59492,59.0319,1.20077,38.1206,0.879703,30.0011
1.21684,41.2147,2.70001,41.7001,2.70001,41.7001,1.80319,82.0591,5.30724,20.2355,5.30724,20.2372,5.30724,20.2361,3.97735,33.1787,3.38582,40.1195,3.38582,40.1153,3.38582,40.1206,3.25324,33.0592,3.25324,30.2146,3.25324,33.4567,2.70001,41.8047,2.32215,64.6159,2.32215,64.9666,2.32215,64.4417,2.06407,73.1453,2.06407,73.0997,2.11968,71.9054,1.80319,82.0596,1.73126,61.1336,1.69393,58.8669,1.73126,61.142,1.61063,59.2439,1.21684,41.2147,0.893747,30.3847
1.23294,44.4407,2.81922,37.0497,2.81922,37.0497,1.82219,81.1294,5.51926,18.4036,5.51926,18.4043,5.51926,18.4046,4.07528,32.1229,3.41887,39.6978,3.41887,39.6935,3.41887,39.6994,3.27505,32.9675,3.27505,29.7926,3.27505,33.339,2.81922,37.2131,2.40357,62.7072,2.40357,63.215,2.40357,62.4956,2.11968,71.8986,2.11968,71.8555,2.18085,70.653,1.82219,81.1299,1.73948,68.1721,1.72412,57.9887,1.73948,68.174,1.62655,59.4446,1.23294,44.4407,0.912492,30.902
1.2497,47.9281,2.95034,32.3326,2.95034,32.3326,1.84405,80.153,5.73341,16.6031,5.73341,16.6029,5.73341,16.6038,4.18301,30.9849,3.45687,39.2197,3.45687,39.2151,3.45687,39.2218,3.29148,32.8673,3.29148,29.4649,3.29148,33.2794,2.95034,32.542,2.49313,60.6983,2.49313,61.3784,2.49313,60.4434,2.18085,70.6466,2.18085,70.6065,2.24814,69.4675,1.84405,80.1535,1.74893,75.2137,1.73126,61.6377,1.74893,75.2124,1.69393,60.1827,1.2497,47.9281,0.926656,31.2956
1.26764,51.4585,3.09458,27.7493,3.09458,27.7493,1.86918,79.1669,5.9497,14.833,5.9497,14.8311,5.9497,14.8337,4.30151,29.76,3.50057,38.6784,3.50057,38.6732,3.50057,38.6804,3.31038,32.7989,3.31038,29.0844,3.31038,33.1746,3.09458,27.9909,2.59165,58.5349,2.59165,59.4125,2.59165,58.2474,2.24814,69.4654,2.24814,69.4341,2.32215,68.3079,1.86918,79.1671,1.7598,82.1226,1.73948,68.5902,1.7598,82.1176,1.72412,59.2716,1.26764,51.4585,0.940838,31.6931
1.28111,53.6141,3.25324,24.165,3.25324,24.165,1.89809,78.2314,6.16816,13.0902,6.16816,13.087,6.16816,13.0912,4.43186,28.4418,3.55082,38.0647,3.55082,38.0588,3.55082,38.0662,3.3321,32.6805,3.3321,28.6495,3.3321,33.0515,3.25324,24.4066,2.70001,56.2218,2.70001,57.2518,2.70001,55.9214,2.32215,68.3091,2.32215,68.2851,2.40357,67.1999,1.89809,78.2313,1.77229,84.0624,1.74893,75.5606,1.77229,84.0626,1.73126,62.7465,1.28111,53.6141,0.959781,32.2331
1.298,56.1051,3.25324,24.165,3.25324,24.165,1.93133,77.2696,6.38879,11.3758,6.38879,11.3714,6.38879,11.3769,4.57524,27.0262,3.6061,37.4012,3.6061,37.3948,3.6061,37.4028,3.35709,32.5352,3.35709,28.1557,3.35709,32.9054,3.25324,24.4066,2.81922,53.9754,2.81922,54.7949,2.81922,53.803,2.40357,67.2034,2.40357,67.1863,2.49313,66.1612,1.93133,77.2692,1.78666,83.9125,1.7598,82.4242,1.78666,83.9145,1.73948,69.4889,1.298,56.1051,0.974032,32.6476
1.31806,58.7004,3.27505,23.6498,3.27505,23.6498,1.96956,76.2354,6.61164,9.69152,6.61164,9.6835,6.61164,9.69073,4.73297,25.5067,3.66691,36.6844,3.66691,36.6772,3.66691,36.686,3.38582,32.3608,3.38582,27.598,3.38582,32.737,3.27505,23.9323,2.95034,51.9023,2.95034,52.0184,2.95034,51.7026,2.49313,66.1665,2.49313,66.1594,2.59165,65.1877,1.96956,76.2349,1.80319,83.0185,1.77229,84.2604,1.80319,83.0218,1.74893,76.2745,1.31806,58.7004,0.993043,33.2127
1.33428,60.3017,3.29148,23.2711,3.29148,23.2711,2.01352,75.1162,6.83671,8.0356,6.83671,8.02207,6.83671,8.03444,4.90646,23.878,3.7338,35.9113,3.7338,35.9039,3.7338,35.9126,3.41887,32.1606,3.41887,26.9717,3.41887,32.5453,3.29148,23.5712,3.09458,49.93,3.09458,50.0276,3.09458,49.958,2.59165,65.1992,2.59165,65.2011,2.70001,64.2604,2.01352,75.1154,1.82219,81.9602,1.78666,84.0604,1.82219,81.9644,1.7598,82.9812,1.33428,60.3017,1.00733,33.6473
1.35092,61.7026,3.31038,22.8454,3.31038,22.8454,2.06407,73.91,7.06404,6.40615,7.06404,6.38885,7.06404,6.40755,5.09731,22.1347,3.80738,35.0765,3.80738,35.0686,3.80738,35.0779,3.45687,31.9356,3.45687,26.2732,3.45687,32.3293,3.31038,23.155,3.25324,49.0866,3.25324,47.3552,3.25324,49.2779,2.70001,64.2764,2.70001,64.2924,2.81922,63.3528,2.06407,73.9091,1.84405,80.9076,1.80319,83.1357,1.84405,80.9122,1.77229,84.6529,1.35092,61.7026,1.02161,34.0904
1.36699,62.8279,3.3321,22.3647,3.3321,22.3647,2.11968,72.6758,7.29363,4.80278,7.29363,4.78283,7.29363,4.80627,5.30724,20.2718,3.88832,34.174,3.88832,34.1659,3.88832,34.1758,3.50057,31.6859,3.50057,25.765,3.50057,32.0883,3.3321,22.6806,3.25324,49.0866,3.25324,47.3552,3.25324,49.2779,2.81922,63.3815,2.81922,63.4053,2.95034,62.4592,2.11968,72.6748,1.86918,79.8767,1.82219,82.0606,1.86918,79.8814,1.78666,84.3638,1.36699,62.8279,1.04035,34.6849
1.38281,63.7551,3.35709,21.8221,3.35709,21.8221,2.18085,71.4465,7.52552,3.225,7.52552,3.20283,7.52552,3.22604,5.51926,18.4416,3.97735,33.1973,3.97735,33.1893,3.97735,33.199,3.55082,31.4114,3.55082,25.5126,3.55082,31.8216,3.35709,22.1431,3.27505,49.0015,3.27505,46.9297,3.27505,49.1755,2.95034,62.4771,2.95034,62.5017,3.09458,61.5099,2.18085,71.4451,1.89809,78.9305,1.84405,80.9993,1.89809,78.9339,1.80319,83.3885,1.38281,63.7551,1.05736,35.2373
1.39842,64.5227,3.38582,21.2108,3.38582,21.2108,2.24814,70.2818,7.75974,1.6751,7.75974,1.64813,7.75974,1.67672,5.73341,16.6427,4.07528,32.1429,4.07528,32.135,4.07528,32.1449,3.6061,31.1239,3.6061,25.5213,3.6061,31.5408,3.38582,21.5366,3.29148,48.9236,3.29148,46.5875,3.29148,49.0913,3.09458,61.5442,3.09458,61.5791,3.25324,60.4931,2.24814,70.28,1.93133,77.9518,1.86918,79.9645,1.93133,77.955,1.82219,82.2873,1.39842,64.5227,1.07095,35.73
1.41388,65.1688,3.41887,20.5252,3.41887,20.5252,2.32215,69.1757,7.99629,0.151192,7.99629,0.119854,7.99629,0.153395,5.9497,14.8734,4.18301,31.0072,4.18301,30.9992,4.18301,31.0095,3.66691,30.8241,3.66691,25.3316,3.66691,31.2467,3.41887,20.8557,3.31038,48.8327,3.31038,46.1838,3.31038,48.9934,3.25324,60.521,3.25324,60.592,3.25324,60.4931,2.32215,69.1735,1.96956,76.9069,1.89809,79.0223,1.96956,76.9099,1.84405,81.2141,1.41388,65.1688,1.08644,36.8885
1.42928,65.7153,3.45687,19.7596,3.45687,19.7596,2.40357,68.1375,8.23521,0,8.23521,0,8.23521,0,6.16816,13.1322,4.30151,29.7846,4.30151,29.7768,4.30151,29.7868,3.7338,30.5129,3.7338,25.0972,3.7338,30.9407,3.45687,20.0947,3.3321,48.7259,3.3321,45.7207,3.3321,48.8816,3.25324,60.521,3.25324,60.592,3.27505,60.3254,2.40357,68.1349,2.01352,75.7902,1.93133,78.0432,2.01352,75.7926,1.86918,80.1753,1.42928,65.7153,1.10486,39.2015
1.44465,66.1618,3.50057,18.9121,3.50057,18.9121,2.49313,67.1674,8.47652,0,8.47652,0,8.47652,0,6.38879,11.4195,4.43186,28.4692,4.43186,28.4612,4.43186,28.4714,3.80738,30.1908,3.80738,24.8394,3.80738,30.6229,3.50057,19.2506,3.35709,48.6031,3.35709,45.3016,3.35709,48.7558,3.27505,60.3548,3.27505,60.4154,3.29148,60.1692,2.49313,67.1644,2.06407,74.5985,1.96956,76.999,2.06407,74.6002,1.89809,79.2382,1.44465,66.1618,1.12078,41.7382
1.4609,66.5175,3.55082,18.684,3.55082,18.684,2.59165,66.2728,8.72024,0,8.72024,0,8.72024,0,6.61164,9.73489,4.57524,27.0562,4.57524,27.048,4.57524,27.0586,3.88832,29.8568,3.88832,24.5627,3.88832,30.2926,3.55082,18.7921,3.38582,48.4629,3.38582,45.45,3.38582,48.6142,3.29148,60.1985,3.29148,60.2551,3.31038,59.9846,2.59165,66.2693,2.11968,73.3871,2.01352,75.8849,2.11968,73.3885,1.93133,78.2593,1.4609,66.5175,1.13676,44.547
1.47726,66.825,3.6061,18.1912,3.6061,18.1912,2.70001,65.4303,8.9664,0,8.9664,0,8.9664,0,6.83671,8.07746,4.73297,25.5403,4.73297,25.5309,4.73297,25.5432,3.97735,29.5135,3.97735,24.2696,3.97735,29.9528,3.6061,18.3184,3.41887,48.3029,3.41887,45.2088,3.41887,48.4546,3.31038,60.0095,3.31038,60.0616,3.3321,59.7679,2.70001,65.4265,2.18085,72.1953,2.06407,74.6981,2.18085,72.1962,1.96956,77.2182,1.47726,66.825,1.15275,47.4415
1.49353,67.1031,3.66691,18.2353,3.66691,18.2353,2.81922,64.6178,9.21502,0,9.21502,0,9.21502,0,7.06404,6.44728,4.90646,23.9158,4.90646,23.9047,4.90646,23.9186,4.07528,29.1609,4.07528,23.9651,4.07528,29.6033,3.66691,18.1941,3.45687,48.1209,3.45687,45.2591,3.45687,48.2749,3.3321,59.7933,3.3321,59.8368,3.35709,59.5122,2.81922,64.6136,2.24814,71.074,2.11968,73.4939,2.24814,71.0732,2.01352,76.112,1.49353,67.1031,1.16876,50.3554
1.5098,67.3817,3.7338,17.8887,3.7338,17.8887,2.95034,63.8076,9.46613,0,9.46613,0,9.46613,0,7.29363,4.84392,5.09731,22.1774,5.09731,22.1651,5.09731,22.1809,4.18301,28.8014,4.18301,23.6518,4.18301,29.2462,3.7338,17.9138,3.50057,47.9153,3.50057,45.2077,3.50057,48.0731,3.35709,59.5406,3.35709,59.5813,3.38582,59.2193,2.95034,63.8031,2.32215,70.0293,2.18085,72.3129,2.32215,70.0272,2.06407,74.9378,1.5098,67.3817,1.18476,53.2839
1.52538,67.6548,3.80738,17.5733,3.80738,17.5733,3.09458,62.9852,9.71974,0,9.71974,0,9.71974,0,7.52552,3.26716,5.30724,20.3194,5.30724,20.3066,5.30724,20.3232,4.30151,28.4345,4.30151,23.3295,4.30151,28.8812,3.80738,17.6069,3.55082,47.6842,3.55082,44.9747,3.55082,47.8473,3.38582,59.2482,3.38582,59.2871,3.41887,58.8839,3.09458,62.9804,2.40357,69.0666,2.24814,71.2052,2.40357,69.0635,2.11968,73.7497,1.52538,67.6548,1.20077,56.2781
1.54076,67.9332,3.88832,17.259,3.88832,17.259,3.25324,62.1292,9.9759,0,9.9759,0,9.9759,0,7.75974,1.71692,5.51926,18.5005,5.51926,18.4815,5.51926,18.5082,4.43186,28.0602,4.43186,23.0029,4.43186,28.5078,3.88832,17.2932,3.6061,47.437,3.6061,44.7031,3.6061,47.6064,3.41887,58.9136,3.41887,58.9661,3.45687,58.5081,3.25324,62.124,2.49313,68.1738,2.32215,70.1767,2.49313,68.1695,2.18085,72.592,1.54076,67.9332,1.21684,59.3896
1.56377,68.3483,3.97735,16.9444,3.97735,16.9444,3.25324,62.1292,10.2346,0,10.2346,0,10.2346,0,7.99629,0.193038,5.73341,16.7146,5.73341,16.6881,5.73341,16.7152,4.57524,27.6752,4.57524,22.6747,4.57524,28.1225,3.97735,16.9785,3.66691,47.1741,3.66691,44.4103,3.66691,47.3506,3.45687,58.5373,3.45687,58.6341,3.50057,58.0904,3.25324,62.124,2.59165,67.3671,2.40357,69.2322,2.59165,67.3603,2.24814,71.5118,1.56377,68.3483,1.23294,62.639
1.57907,68.6155,4.07528,16.6387,4.07528,16.6387,3.27505,61.9785,10.4959,0,10.4959,0,10.4959,0,8.23521,0,5.9497,14.9576,5.9497,14.9249,5.9497,14.9619,4.73297,27.2743,4.73297,22.345,4.73297,27.7201,4.07528,16.6709,3.7338,46.8962,3.7338,44.0989,3.7338,47.0807,3.50057,58.1198,3.50057,58.3443,3.55082,57.5564,3.27505,61.974,2.70001,66.6139,2.49313,68.3573,2.70001,66.6065,2.32215,70.516,1.57907,68.6155,1.2497,66.1721
1.59492,68.8525,4.18301,16.3485,4.18301,16.3485,3.29148,61.8434,10.7598,0,10.7598,0,10.7598,0,8.47652,0,6.16816,13.2203,6.16816,13.1906,6.16816,13.2264,4.90646,26.8508,4.90646,22.0108,4.90646,27.2937,4.18301,16.3777,3.80738,46.6026,3.80738,43.766,3.80738,46.7956,3.55082,57.5798,3.55082,57.9273,3.6061,56.8814,3.29148,61.8397,2.81922,65.9085,2.59165,67.5709,2.81922,65.8998,2.40357,69.6091,1.59492,68.8525,1.26764,70.0622
1.61063,69.0753,4.30151,16.0789,4.30151,16.0789,3.31038,61.6786,11.0264,0,11.0264,0,11.0264,0,8.72024,0,6.38879,11.5222,6.38879,11.4863,6.38879,11.5304,5.09731,26.3977,5.09731,21.6677,5.09731,26.8366,4.30151,16.1045,3.88832,46.2904,3.88832,43.4056,3.88832,46.4923,3.6061,56.8951,3.6061,57.0024,3.66691,56.0561,3.31038,61.6754,2.95034,65.225,2.70001,66.8396,2.95034,65.2159,2.49313,68.7787,1.61063,69.0753,1.28111,72.8119
1.62655,69.2735,4.43186,15.837,4.43186,15.837,3.3321,61.4864,11.2956,0,11.2956,0,11.2956,0,8.9664,0,6.61164,9.85139,6.61164,9.8105,6.61164,9.85566,5.30724,25.9072,5.30724,21.3085,5.30724,26.3408,4.43186,15.8584,3.97735,45.9576,3.97735,43.0133,3.97735,46.169,3.66691,56.0554,3.66691,56.0894,3.7338,55.0443,3.3321,61.4834,3.09458,64.5484,2.81922,66.1524,3.09458,64.5369,2.59165,68.0324,1.62655,69.2735,1.298,75.7366
1.69393,70.0344,4.57524,15.6293,4.57524,15.6293,3.35709,61.2593,11.5675,0,11.5675,0,11.5675,0,9.21502,0,6.83671,8.2064,6.83671,8.16279,6.83671,8.21288,5.51926,25.4142,5.51926,20.9557,5.51926,25.8418,4.57524,15.6461,4.07528,45.5982,4.07528,42.579,4.07528,45.82,3.7338,55.0293,3.7338,55.0075,3.80738,53.6976,3.35709,61.2567,3.25324,63.8358,2.95034,65.4887,3.25324,63.822,2.70001,67.3467,1.69393,70.0344,1.31806,78.4084
1.72412,68.4694,4.73297,15.4619,4.73297,15.4619,3.38582,60.987,11.8421,0,11.8421,0,11.8421,0,9.46613,0,7.06404,6.58882,7.06404,6.54288,7.06404,6.59665,5.73341,24.9144,5.73341,20.6018,5.73341,25.3356,4.73297,15.4736,4.18301,45.199,4.18301,42.0812,4.18301,45.432,3.80738,53.6645,3.80738,53.5462,3.88832,51.6618,3.38582,60.9851,3.25324,63.8358,3.09458,64.8396,3.25324,63.822,2.81922,66.7171,1.72412,68.4694,1.33428,80.0312
1.73126,69.7028,4.90646,15.3452,4.90646,15.3452,3.41887,60.66,12.1195,0,12.1195,0,12.1195,0,9.71974,0,7.29363,5.00218,7.29363,4.95108,7.29363,5.01085,5.9497,24.4047,5.9497,20.2411,5.9497,24.819,4.90646,15.3506,4.30151,44.7344,4.30151,41.4941,4.30151,44.9788,3.88832,51.5926,3.88832,51.2505,3.97735,48.3927,3.41887,60.6589,3.27505,63.7137,3.25324,64.1731,3.27505,63.6996,2.95034,66.1134,1.73126,69.7028,1.35092,81.3985
1.73948,74.0746,5.09731,15.2839,5.09731,15.2839,3.45687,60.2793,12.3997,0,12.3997,0,12.3997,0,9.9759,0,7.52552,3.44394,7.52552,3.38729,7.52552,3.45368,6.16816,23.8829,6.16816,19.8694,6.16816,24.2899,5.09731,15.2827,4.43186,44.1893,4.43186,40.8086,4.43186,44.4452,3.97735,48.2554,3.97735,47.553,4.07528,43.6994,3.45687,60.2787,3.29148,63.6007,3.25324,64.1731,3.29148,63.5867,3.09458,65.541,1.73948,74.0746,1.36699,82.5046
1.74893,79.0436,5.30724,15.2828,5.30724,15.2828,3.50057,59.9707,12.6826,0,12.6826,0,12.6826,0,10.2346,0,7.75974,1.91429,7.75974,1.85158,7.75974,1.92458,6.38879,23.3475,6.38879,19.4833,6.38879,23.7471,5.30724,15.2751,4.57524,43.5492,4.57524,40.0246,4.57524,43.816,4.07528,43.478,4.07528,42.3844,4.18301,38.3837,3.50057,60.0997,3.31038,63.4682,3.27505,64.0607,3.31038,63.4523,3.25324,64.9608,1.74893,79.0436,1.38281,83.4012
1.7598,83.2855,5.51926,15.3348,5.51926,15.3348,3.55082,59.1497,12.9684,0,12.9684,0,12.9684,0,10.4959,0,7.99629,0.412987,7.99629,0.343717,7.99629,0.424341,6.61164,22.7976,6.61164,19.0807,6.61164,23.1897,5.51926,15.3218,4.73297,42.8021,4.73297,39.1471,4.73297,43.0784,4.18301,38.1488,4.18301,37.0874,4.30151,33.6692,3.55082,59.1763,3.3321,63.3085,3.29148,63.9603,3.3321,63.2919,3.25324,64.9608,1.7598,83.2855,1.39842,84.1254
1.77229,84.7279,5.73341,15.4296,5.73341,15.4296,3.6061,58.086,13.2571,0,13.2571,0,13.2571,0,10.7598,0,8.23521,0,8.23521,0,8.23521,0,6.83671,22.2331,6.83671,18.6601,6.83671,22.6177,5.73341,15.4123,4.90646,41.9394,4.90646,38.1808,4.90646,42.2238,4.30151,33.4668,4.30151,32.5437,4.43186,29.8618,3.6061,58.1143,3.35709,63.1054,3.31038,63.8374,3.35709,63.0857,3.27505,64.9021,1.77229,84.7279,1.41388,84.7185
1.78666,84.4075,5.9497,15.5585,5.9497,15.5585,3.66691,56.7011,13.5486,0,13.5486,0,13.5486,0,11.0264,0,8.47652,0,8.47652,0,8.47652,0,7.06404,21.6539,7.06404,18.2207,7.06404,22.0311,5.9497,15.5379,5.09731,40.9592,5.09731,37.1289,5.09731,41.2498,4.43186,29.6896,4.43186,28.9741,4.57524,26.7117,3.66691,56.7396,3.38582,62.827,3.3321,63.6827,3.38582,62.8088,3.29148,64.8074,1.78666,84.4075,1.42928,85.2113
1.80319,83.5736,6.16816,15.7145,6.16816,15.7145,3.7338,54.5574,13.843,0,13.843,0,13.843,0,11.2956,0,8.72024,0,8.72024,0,8.72024,0,7.29363,21.0604,7.29363,17.7623,7.29363,21.4302,6.16816,15.6913,5.30724,39.8634,5.30724,35.9929,5.30724,40.1581,4.57524,26.5534,4.57524,26.0085,4.73297,23.9179,3.7338,54.635,3.41887,62.4565,3.35709,63.4694,3.41887,62.441,3.31038,64.7031,1.80319,83.5736,1.44465,85.6168
1.82219,82.6705,6.38879,15.8915,6.38879,15.8915,3.80738,50.614,14.1404,0,14.1404,0,14.1404,0,11.5675,0,8.9664,0,8.9664,0,8.9664,0,7.52552,20.4532,7.52552,17.2849,7.52552,20.8156,6.38879,15.8665,5.51926,38.7537,5.51926,34.874,5.51926,39.0506,4.73297,23.7704,4.73297,23.2383,4.90646,21.2593,3.80738,50.7155,3.45687,61.9683,3.38582,63.1698,3.45687,61.9539,3.3321,64.5576,1.82219,82.6705,1.4609,85.9237
1.84405,81.7909,6.61164,16.0847,6.61164,16.0847,3.88832,45.0175,14.4408,0,14.4408,0,14.4408,0,11.8421,0,9.21502,0,9.21502,0,9.21502,0,7.75974,19.8329,7.75974,16.7892,7.75974,20.188,6.61164,16.0583,5.73341,37.6403,5.73341,33.7771,5.73341,37.9378,4.90646,21.123,4.90646,20.6378,5.09731,18.6413,3.88832,45.0605,3.50057,61.3178,3.41887,62.771,3.50057,61.3108,3.35709,64.3369,1.84405,81.7909,1.47726,86.1622
1.86918,80.9289,6.83671,16.2898,6.83671,16.2898,3.97735,39.743,14.7441,0,14.7441,0,14.7441,0,12.1195,0,9.46613,0,9.46613,0,9.46613,0,7.99629,19.2002,7.99629,16.2759,7.99629,19.5483,6.83671,16.2624,5.9497,36.5301,5.9497,32.7036,5.9497,36.8271,5.09731,18.5108,5.09731,18.0544,5.30724,16.0359,3.97735,39.8272,3.55082,60.2671,3.45687,62.239,3.55082,60.2813,3.38582,64.0124,1.86918,80.9289,1.49353,86.3766
1.89809,80.0134,7.06404,16.5033,7.06404,16.5033,4.07528,35.2729,15.0505,0,15.0505,0,15.0505,0,12.3997,0,9.71974,0,9.71974,0,9.71974,0,8.23521,18.5589,8.23521,15.7494,8.23521,18.8999,7.06404,16.4754,6.16816,35.4276,6.16816,31.6535,6.16816,35.7234,5.30724,15.9042,5.30724,15.4477,5.51926,13.6307,4.07528,35.3241,3.6061,58.7404,3.50057,61.5099,3.6061,58.7743,3.41887,63.5781,1.89809,80.0134,1.5098,86.6003
1.93133,79.0699,7.29363,16.7222,7.29363,16.7222,4.18301,31.1757,15.36,0,15.36,0,15.36,0,12.6826,0,9.9759,0,9.9759,0,9.9759,0,8.47652,17.9184,8.47652,15.2209,8.47652,18.2523,7.29363,16.6941,6.38879,34.336,6.38879,30.6255,6.38879,34.6299,5.51926,13.4956,5.51926,13.0158,5.73341,11.3884,4.18301,31.217,3.66691,55.7745,3.55082,60.1807,3.66691,55.8679,3.45687,62.972,1.93133,79.0699,1.52538,86.8444
