File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力27.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 3 : Pp:90 MPa_Pt:0.5 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.07112,17.9122,2.06887,73.2411,2.06887,73.2411,1.62707,53.2684,4.36523,35.1503,4.36523,35.1522,4.36523,35.1501,2.99728,51.442,2.3962,61.7411,2.36793,62.3252,2.3962,61.7418,2.27316,61.7597,2.27316,63.0029,2.27316,61.5331,2.06887,73.2347,1.89567,82.3682,1.89567,82.2607,1.89567,82.3636,1.79664,86.0746,1.79664,85.9583,1.81647,85.9446,1.62707,53.2695,1.52654,56.063,1.49533,56.0434,1.52654,56.0655,1.46273,56.6154,1.07112,17.9122,0.746073,26.4116
1.08659,19.5157,2.12689,71.5039,2.12689,71.5039,1.69395,53.8694,4.58333,33.0258,4.58333,33.0264,4.58333,33.0256,3.09801,49.9819,2.42871,61.0839,2.3962,61.742,2.42871,61.0847,2.28721,61.2242,2.28721,62.3795,2.28721,61.0038,2.12689,71.4966,1.93035,81.5475,1.93035,81.4648,1.93035,81.5533,1.81647,85.927,1.81647,85.828,1.83928,85.4364,1.69395,53.8707,1.54183,56.3369,1.51112,56.3441,1.54183,56.3408,1.47922,56.99,1.08659,19.5157,0.764608,26.9229
1.10496,21.7847,2.19072,69.7659,2.19072,69.7659,1.72159,53.9065,4.8036,30.9458,4.8036,30.9465,4.8036,30.9459,3.20882,48.445,2.4661,60.3469,2.42871,61.0842,2.4661,60.3483,2.30338,60.6101,2.30338,61.6722,2.30338,60.3991,2.19072,69.7567,1.97024,80.6554,1.97024,80.5731,1.97024,80.6318,1.83928,85.4209,1.83928,85.3348,1.86551,84.7702,1.72159,53.9078,1.55718,56.5933,1.52654,56.6346,1.55718,56.5985,1.49533,57.3224,1.10496,21.7847,0.780387,27.3517
1.12095,24.1458,2.26094,67.777,2.26094,67.777,1.73017,60.2918,5.02609,28.9063,5.02609,28.9077,5.02609,28.907,3.33072,46.8257,2.5091,59.5206,2.4661,60.347,2.5091,59.5217,2.32197,59.923,2.32197,60.9023,2.32197,59.719,2.26094,67.7977,2.01611,79.65,2.01611,79.5956,2.01611,79.5969,1.86551,84.7565,1.86551,84.6806,1.89567,84.0222,1.73017,60.2921,1.57306,56.8261,1.54183,56.9096,1.57306,56.8328,1.51112,57.6255,1.12095,24.1458,0.794616,27.7388
1.13692,26.723,2.26094,67.777,2.26094,67.777,1.74002,70.5331,5.25079,26.908,5.25079,26.9085,5.25079,26.9082,3.4648,45.1209,2.55854,58.6002,2.5091,59.5202,2.55854,58.6014,2.34334,59.1515,2.34334,60.0766,2.34334,58.9524,2.26094,67.7977,2.06887,78.5591,2.06887,78.5458,2.06887,78.4979,1.89567,84.0104,1.89567,83.9426,1.93035,83.2839,1.74002,70.5324,1.59648,57.1692,1.55718,57.1671,1.59648,57.1781,1.52654,57.9187,1.13692,26.723,0.814193,28.2525
1.15294,29.4563,2.27316,67.2265,2.27316,67.2265,1.75136,79.5115,5.47775,24.9487,5.47775,24.9474,5.47775,24.9483,3.61228,43.3268,2.61541,57.5902,2.55854,58.5994,2.61541,57.5919,2.36793,58.2829,2.36793,59.1989,2.36793,58.0864,2.27316,67.2411,2.12689,77.443,2.12689,77.4702,2.12689,77.3605,1.93035,83.2743,1.93035,83.2135,1.97024,82.4792,1.75136,79.5106,1.61175,57.3908,1.57306,57.4009,1.61175,57.401,1.54183,58.1971,1.15294,29.4563,0.8283,28.6165
1.16896,32.2775,2.28721,66.5444,2.28721,66.5444,1.7644,84.7927,5.70697,23.0271,5.70697,23.0251,5.70697,23.0284,3.77452,41.4407,2.67795,56.5113,2.61541,57.5898,2.67795,56.5127,2.3962,57.3094,2.3962,58.2525,2.3962,57.1147,2.28721,66.5697,2.19072,76.3624,2.19072,76.5434,2.19072,76.2342,1.97024,82.4713,1.97024,82.4163,2.01611,81.6372,1.7644,84.7922,1.62707,57.5885,1.59648,57.745,1.62707,57.6001,1.55718,58.4582,1.16896,32.2775,0.846998,29.1146
1.18494,35.1664,2.30338,65.7439,2.30338,65.7439,1.7794,86.9434,5.93848,21.1386,5.93848,21.1356,5.93848,21.1396,3.95298,39.456,2.74676,55.3456,2.67795,56.5104,2.74676,55.3467,2.42871,56.2185,2.42871,57.1959,2.42871,56.0304,2.30338,65.7746,2.26094,75.0829,2.26094,75.3505,2.26094,74.9259,2.01611,81.6311,2.01611,81.5812,2.06887,80.7768,1.7794,86.9433,1.69395,58.2673,1.61175,57.9672,1.69395,58.2851,1.57306,58.696,1.18494,35.1664,0.861035,29.4911
1.20099,38.1573,2.32197,64.8199,2.32197,64.8199,1.79664,87.3571,6.17231,19.2885,6.17231,19.28,6.17231,19.2848,4.14929,37.3698,2.82244,54.1134,2.74676,55.3443,2.82244,54.1141,2.4661,55.0186,2.4661,56.0042,2.4661,54.835,2.32197,64.8582,2.26094,75.0829,2.26094,75.3505,2.26094,74.9259,2.06887,80.7715,2.06887,80.7261,2.12689,79.9404,1.79664,87.3572,1.72159,58.325,1.62707,58.1653,1.72159,58.345,1.59648,59.044,1.20099,38.1573,0.879814,29.9964
1.21711,41.2637,2.34334,63.7604,2.34334,63.7604,1.81647,87.0209,6.40848,17.4735,6.40848,17.458,6.40848,17.4779,4.36523,35.1768,2.9057,52.8092,2.82244,54.112,2.9057,52.8103,2.5091,53.7044,2.5091,54.6659,2.5091,53.5298,2.34334,63.8049,2.27316,74.7688,2.27316,75.0809,2.27316,74.6053,2.12689,79.9362,2.12689,79.8947,2.19072,79.1702,1.81647,87.0211,1.73017,63.8956,1.69395,58.8444,1.73017,63.9026,1.61175,59.2694,1.21711,41.2637,0.89386,30.3782
1.23317,44.484,2.36793,62.5539,2.36793,62.5539,1.83928,86.3999,6.64701,15.6917,6.64701,15.6699,6.64701,15.692,4.58333,33.0526,2.99728,51.4307,2.9057,52.8077,2.99728,51.4319,2.55854,52.2282,2.55854,53.1498,2.55854,52.0685,2.36793,62.6053,2.28721,74.3751,2.28721,74.7695,2.28721,74.2008,2.19072,79.1701,2.19072,79.1359,2.26094,78.4186,1.83928,86.4001,1.74002,73.3383,1.72159,58.901,1.74002,73.339,1.62707,59.4704,1.23317,44.484,0.912637,30.8958
1.25007,47.9973,2.3962,61.1844,2.3962,61.1844,1.86551,85.6675,6.88793,13.9377,6.88793,13.9137,6.88793,13.9332,4.8036,30.974,3.09801,49.9735,2.99728,51.4293,3.09801,49.9746,2.61541,50.6941,2.61541,51.4489,2.61541,50.575,2.3962,61.2409,2.30338,73.9234,2.30338,74.4133,2.30338,73.7334,2.26094,78.4207,2.26094,78.392,2.26094,78.4186,1.86551,85.6676,1.75136,81.7392,1.73017,64.3996,1.75136,81.7372,1.69395,60.1601,1.25007,47.9973,0.926785,31.2895
1.26969,51.8064,2.42871,59.6315,2.42871,59.6315,1.89567,84.8818,7.13125,12.2141,7.13125,12.189,7.13125,12.214,5.02609,28.9378,3.20882,48.4394,3.09801,49.9722,3.20882,48.4406,2.67795,49.0823,2.67795,49.5973,2.67795,49.0189,2.42871,59.6944,2.32197,73.4194,2.32197,73.9996,2.32197,73.212,2.26094,78.4207,2.26094,78.392,2.27316,78.2924,1.89567,84.8816,1.7644,86.5229,1.74002,73.7462,1.7644,86.5214,1.72159,60.2159,1.26969,51.8064,0.940988,31.6888
1.28299,53.8879,2.4661,57.8724,2.4661,57.8724,1.93035,84.1365,7.37701,10.5217,7.37701,10.4962,7.37701,10.528,5.25079,26.9413,3.33072,46.8229,3.20882,48.4381,3.33072,46.8241,2.74676,47.3968,2.74676,47.5473,2.74676,47.3825,2.4661,57.943,2.34334,72.8566,2.34334,73.5035,2.34334,72.6347,2.27316,78.2968,2.27316,78.2775,2.28721,78.1554,1.93035,84.1359,1.7794,88.287,1.75136,82.0645,1.7794,88.2866,1.73017,65.5028,1.28299,53.8879,0.959928,32.2308
1.2994,56.2994,2.5091,55.8633,2.5091,55.8633,1.97024,83.3203,7.62522,8.85996,7.62522,8.83321,7.62522,8.86233,5.47775,24.9828,3.4648,45.1229,3.33072,46.8205,3.4648,45.1243,2.82244,45.7742,2.82244,45.3215,2.82244,45.9113,2.5091,55.9442,2.36793,72.2111,2.36793,72.8874,2.36793,71.9791,2.28721,78.161,2.28721,78.15,2.30338,77.9946,1.97024,83.3195,1.79664,88.4426,1.7644,86.7686,1.79664,88.4435,1.74002,74.6161,1.2994,56.2994,0.974172,32.6465
1.31929,58.8197,2.55854,53.5869,2.55854,53.5869,2.01611,82.4872,7.87592,7.23126,7.87592,7.20076,7.87592,7.23401,5.70697,23.062,3.61228,43.3347,3.4648,45.119,3.61228,43.3364,2.9057,44.1605,2.9057,42.8955,2.9057,44.2762,2.55854,53.6802,2.3962,71.438,2.3962,72.0938,2.3962,71.2018,2.30338,78,2.30338,77.9935,2.32197,77.7876,2.01611,82.486,1.81647,87.9502,1.7794,88.4701,1.81647,87.9519,1.75136,82.7258,1.31929,58.8197,0.993188,33.2134
1.33575,60.3929,2.61541,51.0689,2.61541,51.0689,2.06887,81.6437,8.12913,5.63422,8.12913,5.59993,8.12913,5.6368,5.93848,21.1757,3.77452,41.4556,3.61228,43.3291,3.77452,41.4573,2.99728,42.4753,2.99728,40.3069,2.99728,42.6753,2.61541,51.1791,2.42871,70.475,2.42871,71.0502,2.42871,70.2493,2.32197,77.7918,2.32197,77.7876,2.34334,77.4933,2.06887,81.6422,1.83928,87.2401,1.79664,88.5859,1.83928,87.2423,1.7644,87.2546,1.33575,60.3929,1.00747,33.6489
1.35255,61.7629,2.67795,48.3351,2.67795,48.3351,2.12689,80.8278,8.38486,4.06948,8.38486,4.03002,8.38486,4.07226,6.17231,19.3236,3.95298,39.4761,3.77452,41.4476,3.95298,39.4778,3.09801,40.976,3.09801,37.7996,3.09801,41.3359,2.67795,48.4609,2.4661,69.2182,2.4661,69.5831,2.4661,69.0226,2.34334,77.4973,2.34334,77.4883,2.36793,77.0549,2.12689,80.8259,1.86551,86.4593,1.81647,88.0716,1.86551,86.4616,1.7794,88.833,1.35255,61.7629,1.02175,34.0923
1.3686,62.8593,2.74676,45.3783,2.74676,45.3783,2.19072,80.0696,8.64316,2.53588,8.64316,2.49128,8.64316,2.53903,6.40848,17.5046,4.14929,37.3953,3.95298,39.4668,4.14929,37.3971,3.20882,40.0864,3.20882,36.1941,3.20882,40.5914,2.74676,45.5168,2.5091,67.356,2.5091,66.9079,2.5091,67.283,2.36793,77.0557,2.36793,77.0383,2.3962,76.4068,2.19072,80.0674,1.89567,85.6496,1.83928,87.3509,1.89567,85.6517,1.79664,88.8783,1.3686,62.8593,1.04047,34.686
1.3844,63.7708,2.82244,42.307,2.82244,42.307,2.26094,79.3558,8.90403,1.0339,8.90403,0.984001,8.90403,1.03744,6.64701,15.7194,4.36523,35.2078,4.14929,37.3853,4.36523,35.2087,3.33072,39.4359,3.33072,34.0411,3.33072,39.9452,2.82244,42.4692,2.55854,64.6932,2.55854,62.6457,2.55854,64.813,2.3962,76.4008,2.3962,76.3699,2.42871,75.4405,2.26094,79.3531,1.93035,84.912,1.86551,86.566,1.93035,84.9131,1.81647,88.3292,1.3844,63.7708,1.05746,35.2374
1.40001,64.5258,2.9057,39.1349,2.9057,39.1349,2.26094,79.3558,9.16752,0,9.16752,0,9.16752,0,6.88793,13.9662,4.58333,33.086,4.36523,35.1971,4.58333,33.0896,3.4648,38.7105,3.4648,32.6297,3.4648,39.2188,2.9057,39.3432,2.61541,60.679,2.61541,56.5395,2.61541,61.0848,2.42871,75.4222,2.42871,75.3661,2.4661,73.7133,2.26094,79.3531,1.97024,84.0836,1.89567,85.7556,1.97024,84.0847,1.83928,87.594,1.40001,64.5258,1.07112,35.7354
1.41559,65.1699,2.99728,35.8868,2.99728,35.8868,2.27316,79.2336,9.43364,0,9.43364,0,9.43364,0,7.13125,12.2443,4.8036,31.0116,4.58333,33.0761,4.8036,31.0139,3.61228,37.9909,3.61228,32.3264,3.61228,38.5005,2.99728,36.1471,2.67795,53.8567,2.67795,45.3796,2.67795,54.8149,2.4661,73.664,2.4661,73.5293,2.5091,68.565,2.27316,79.2304,2.01611,83.2713,1.93035,85.025,2.01611,83.2716,1.86551,86.8055,1.41559,65.1699,1.08659,36.9008
1.43099,65.7161,3.09801,32.6158,3.09801,32.6158,2.28721,79.1008,9.70242,0,9.70242,0,9.70242,0,7.37701,10.5542,5.02609,28.9966,4.8036,31.001,5.02609,28.995,3.77452,37.2842,3.77452,31.8738,3.77452,37.7953,3.09801,32.8965,2.74676,43.5409,2.74676,32.982,2.74676,45.1661,2.5091,68.4218,2.5091,67.993,2.55854,54.9596,2.28721,79.0971,2.06887,82.4519,1.97024,84.1955,2.06887,82.4517,1.89567,85.9979,1.43099,65.7161,1.10496,39.2092
1.44673,66.1501,3.20882,30.3984,3.20882,30.3984,2.30338,78.9391,9.97389,0,9.97389,0,9.97389,0,7.62522,8.8955,5.25079,27.0016,5.02609,28.9687,5.25079,27.0102,3.95298,36.5957,3.95298,31.3606,3.95298,37.1079,3.20882,30.6465,2.82244,33.5671,2.82244,24.2797,2.82244,35.3244,2.55854,54.7381,2.55854,54.077,2.61541,39.1231,2.30338,78.9354,2.12689,81.6645,2.01611,83.3911,2.12689,81.6636,1.93035,85.2798,1.44673,66.1501,1.12095,41.7615
1.46273,66.519,3.33072,27.7403,3.33072,27.7403,2.32197,78.7053,10.2481,0,10.2481,0,10.2481,0,7.87592,7.26774,5.47775,25.05,5.25079,26.9767,5.47775,25.0539,4.14929,35.9239,4.14929,30.8204,4.14929,36.4358,3.33072,28.0216,2.9057,26.6138,2.9057,18.7388,2.9057,28.1723,2.61541,39.0078,2.61541,38.6315,2.67795,25.831,2.32197,78.7023,2.19072,80.9328,2.06887,82.5786,2.19072,80.9304,1.97024,84.4529,1.46273,66.519,1.13692,44.5685
1.47922,66.8522,3.4648,25.1425,3.4648,25.1425,2.34334,78.3429,10.525,0,10.525,0,10.525,0,8.12913,5.67093,5.70697,23.1376,5.47775,25.0228,5.70697,23.1415,4.36523,35.2657,4.36523,30.2777,4.36523,35.7759,3.4648,25.44,2.99728,22.03,2.99728,14.8145,2.99728,23.4531,2.67795,25.753,2.67795,25.4955,2.74676,15.4582,2.34334,78.3411,2.26094,80.2615,2.12689,81.7993,2.26094,80.2586,2.01611,83.6661,1.47922,66.8522,1.15294,47.4716
1.49533,67.1379,3.61228,24.7872,3.61228,24.7872,2.36793,77.7745,10.8047,0,10.8047,0,10.8047,0,8.38486,4.10555,5.93848,21.2622,5.70697,23.1079,5.93848,21.264,4.58333,34.6663,4.58333,29.78,4.58333,35.1733,3.61228,24.8018,3.09801,18.9173,3.09801,11.54,3.09801,20.2927,2.74676,15.392,2.74676,15.1892,2.82244,8.90509,2.36793,77.7747,2.26094,80.2615,2.19072,81.077,2.26094,80.2586,2.06887,82.8697,1.49533,67.1379,1.16896,50.3866
1.51112,67.4207,3.77452,23.9685,3.77452,23.9685,2.3962,76.8941,11.0872,0,11.0872,0,11.0872,0,8.64316,2.57153,6.17231,19.4188,5.93848,21.2285,6.17231,19.4272,4.8036,34.1056,4.8036,29.3256,4.8036,34.6076,3.77452,24.0135,3.20882,16.4648,3.20882,8.47967,3.20882,17.8628,2.82244,8.85419,2.82244,8.71653,2.9057,5.05545,2.3962,76.8974,2.27316,80.1506,2.26094,80.4176,2.27316,80.1466,2.12689,82.1087,1.51112,67.4207,1.18494,53.3119
1.52654,67.7034,3.95298,23.1904,3.95298,23.1904,2.42871,75.4486,11.3725,0,11.3725,0,11.3725,0,8.90403,1.06891,6.40848,17.6082,6.17231,19.3844,6.40848,17.614,5.02609,33.5638,5.02609,28.9049,5.02609,34.0595,3.95298,23.2401,3.33072,14.4829,3.33072,5.56235,3.33072,16.0035,2.9057,5.01696,2.9057,4.93368,2.99728,2.43452,2.42871,75.459,2.28721,80.0267,2.26094,80.4176,2.28721,80.0236,2.19072,81.4059,1.52654,67.7034,1.20099,56.3141
1.54183,67.9852,4.14929,22.4789,4.14929,22.4789,2.4661,71.6078,11.6607,0,11.6607,0,11.6607,0,9.16752,0,6.64701,15.8362,6.40848,17.5732,6.64701,15.8423,5.25079,33.0283,5.25079,28.5036,5.25079,33.5166,4.14929,22.5273,3.4648,12.9866,3.4648,3.15453,3.4648,14.6069,2.99728,2.4033,2.99728,2.34921,3.09801,0.318504,2.4661,71.6666,2.30338,79.8505,2.27316,80.3139,2.30338,79.8478,2.26094,80.7709,1.54183,67.9852,1.21711,59.4336
1.55718,68.2586,4.36523,21.854,4.36523,21.854,2.5091,61.4144,11.9517,0,11.9517,0,11.9517,0,9.43364,0,6.88793,14.0975,6.64701,15.7982,6.88793,14.105,5.47775,32.4916,5.47775,28.1117,5.47775,32.972,4.36523,21.8981,3.61228,11.8846,3.61228,1.31575,3.61228,13.4732,3.09801,0.290921,3.09801,0.257892,3.20882,0,2.5091,61.5052,2.32197,79.5635,2.28721,80.1923,2.32197,79.5626,2.26094,80.7709,1.55718,68.2586,1.23317,62.678
1.57306,68.5045,4.58333,21.3582,4.58333,21.3582,2.55854,48.9216,12.2457,0,12.2457,0,12.2457,0,9.70242,0,7.13125,12.3927,6.88793,14.0553,7.13125,12.4003,5.70697,31.9482,5.70697,27.7197,5.70697,32.42,4.58333,21.3971,3.77452,10.9631,3.77452,0.120137,3.77452,12.4881,3.20882,0,3.20882,0,3.33072,0,2.55854,48.9527,2.34334,79.1011,2.30338,80.0078,2.34334,79.1029,2.27316,80.6794,1.57306,68.5045,1.25007,66.2411
1.59648,68.8625,4.8036,20.9724,4.8036,20.9724,2.61541,35.4645,12.5426,0,12.5426,0,12.5426,0,9.97389,0,7.37701,10.721,7.13125,12.3449,7.37701,10.7297,5.93848,31.3939,5.93848,27.3207,5.93848,31.8567,4.8036,21.0059,3.95298,10.2034,3.95298,0.373884,3.95298,11.6584,3.33072,0,3.33072,0,3.4648,0,2.61541,35.4855,2.36793,78.3398,2.32197,79.7006,2.36793,78.3479,2.28721,80.5597,1.59648,68.8625,1.26969,70.4892
1.61175,69.093,5.02609,20.6796,5.02609,20.6796,2.67795,22.9213,12.8425,0,12.8425,0,12.8425,0,10.2481,0,7.62522,9.08338,7.37701,10.6674,7.62522,9.09306,6.17231,30.8259,6.17231,26.9092,6.17231,31.2795,5.02609,20.7073,4.14929,9.56903,4.14929,0.494925,4.14929,10.9549,3.4648,0,3.4648,0,3.61228,0,2.67795,22.9398,2.3962,77.0598,2.34334,79.2025,2.3962,77.0859,2.30338,80.3601,1.61175,69.093,1.28299,73.1661
1.62707,69.3045,5.25079,20.4641,5.25079,20.4641,2.74676,12.9593,13.1453,0,13.1453,0,13.1453,0,10.525,0,7.87592,7.47895,7.62522,9.02429,7.87592,7.48951,6.40848,30.2424,6.40848,26.4809,6.40848,30.6869,5.25079,20.4862,4.36523,9.04201,4.36523,0.568275,4.36523,10.3614,3.61228,0,3.61228,0,3.77452,0,2.74676,12.9752,2.42871,74.3735,2.36793,78.3675,2.42871,74.4242,2.32197,80.0372,1.62707,69.3045,1.2994,75.9299
1.69395,70.0106,5.47775,20.3113,5.47775,20.3113,2.82244,7.10773,13.4512,0,13.4512,0,13.4512,0,10.8047,0,8.12913,5.90757,7.87592,7.41272,8.12913,5.91958,6.64701,29.6425,6.64701,26.0333,6.64701,30.0779,5.47775,20.328,4.58333,8.64856,4.58333,0.64989,4.58333,9.90894,3.77452,0,3.77452,0,3.95298,0,2.82244,7.11806,2.4661,66.5748,2.3962,76.8927,2.4661,66.676,2.34334,79.4601,1.69395,70.0106,1.31929,78.5095
1.72159,70.0257,5.70697,20.2083,5.70697,20.2083,2.9057,3.80659,13.7602,0,13.7602,0,13.7602,0,11.0872,0,8.38486,4.37012,8.12913,5.83411,8.38486,4.38284,6.88793,29.026,6.88793,25.5645,6.88793,29.4522,5.70697,20.2205,4.8036,8.3587,4.8036,0.752541,4.8036,9.56511,3.95298,0,3.95298,0,4.14929,0,2.9057,3.81395,2.5091,55.655,2.42871,73.5036,2.5091,55.7122,2.36793,78.4834,1.72159,70.0257,1.33575,80.1023
1.73017,72.4368,5.93848,20.1446,5.93848,20.1446,2.99728,1.57141,14.0722,0,14.0722,0,14.0722,0,11.3725,0,8.64316,2.86644,8.38486,4.28872,8.64316,2.88019,7.13125,28.3927,7.13125,25.0738,7.13125,28.81,5.93848,20.1532,5.02609,8.14084,5.02609,0.882313,5.02609,9.29685,4.14929,0,4.14929,0,4.36523,0,2.99728,1.57816,2.55854,44.6382,2.4661,65.1872,2.55854,44.6682,2.3962,76.5926,1.73017,72.4368,1.35255,81.4282
1.74002,78.6659,6.17231,20.1117,6.17231,20.1117,3.09801,0,14.3874,0,14.3874,0,14.3874,0,11.6607,0,8.90403,1.39638,8.64316,2.78198,8.90403,1.41153,7.37701,27.7433,7.37701,24.5612,7.37701,28.1518,6.17231,20.1177,5.25079,7.97496,5.25079,1.04741,5.25079,9.08348,4.36523,0,4.36523,0,4.58333,0,3.09801,0,2.61541,32.2651,2.5091,54.6344,2.61541,32.2948,2.42871,71.5922,1.74002,78.6659,1.3686,82.4961
1.75136,84.7896,6.40848,20.1028,6.40848,20.1028,3.20882,0,14.7057,0,14.7057,0,14.7057,0,11.9517,0,9.16752,0.0747751,8.90403,1.30039,9.16752,0.0882716,7.62522,27.0784,7.62522,24.0271,7.62522,27.4782,6.40848,20.1067,5.47775,7.84918,5.47775,1.24266,5.47775,8.91317,4.58333,0,4.58333,0,4.8036,0,3.20882,0,2.67795,20.2934,2.55854,43.9057,2.67795,20.3249,2.4661,62.8695,1.75136,84.7896,1.3844,83.3725
1.7644,88.1479,6.64701,20.1123,6.64701,20.1123,3.33072,0,15.0272,0,15.0272,0,15.0272,0,12.2457,0,9.43364,0,9.16752,0,9.43364,0,7.87592,26.3987,7.87592,23.4722,7.87592,26.7901,6.64701,20.1147,5.70697,7.75431,5.70697,1.46038,5.70697,8.77661,4.8036,0,4.8036,0,5.02609,0,3.33072,0,2.74676,10.7816,2.61541,31.6518,2.74676,10.8118,2.5091,52.7141,1.7644,88.1479,1.40001,84.0901
1.7794,89.2183,6.88793,20.1357,6.88793,20.1357,3.4648,0,15.3519,0,15.3519,0,15.3519,0,12.5426,0,9.70242,0,9.43364,0,9.70242,0,8.12913,25.7053,8.12913,22.8974,8.12913,26.0885,6.88793,20.1371,5.93848,7.68298,5.93848,1.6936,5.93848,8.6662,5.02609,0,5.02609,0,5.25079,0,3.4648,0,2.82244,5.62507,2.67795,19.7646,2.82244,5.64483,2.55854,42.3354,1.7794,89.2183,1.41559,84.6863
1.79664,89.2229,7.13125,20.1694,7.13125,20.1694,3.61228,0,15.6799,0,15.6799,0,15.6799,0,12.8425,0,9.97389,0,9.70242,0,9.97389,0,8.38486,24.9992,8.38486,22.3038,8.38486,25.3743,7.13125,20.17,6.17231,7.62929,6.17231,1.93662,6.17231,8.57581,5.25079,0,5.25079,0,5.47775,0,3.61228,0,2.9057,2.8026,2.74676,10.3434,2.9057,2.8154,2.61541,30.395,1.79664,89.2229,1.43099,85.1839
1.81647,88.8384,7.37701,20.2104,7.37701,20.2104,3.77452,0,16.0112,0,16.0112,0,16.0112,0,13.1453,0,10.2481,0,9.97389,0,10.2481,0,8.64316,24.2814,8.64316,21.6928,8.64316,24.6488,7.37701,20.2105,6.40848,7.58859,6.40848,2.18467,6.40848,8.50057,5.47775,0,5.47775,0,5.70697,0,3.77452,0,2.99728,0.89746,2.82244,5.3479,2.99728,0.905139,2.67795,18.7435,1.81647,88.8384,1.44673,85.5808
1.83928,88.3174,7.62522,20.2562,7.62522,20.2562,3.95298,0,16.3457,0,16.3457,0,16.3457,0,13.4512,0,10.525,0,10.2481,0,10.525,0,8.90403,23.5532,8.90403,21.0655,8.90403,23.913,7.62522,20.256,6.64701,7.55725,6.64701,2.43383,6.64701,8.43669,5.70697,0,5.70697,0,5.93848,0,3.95298,0,3.09801,0,2.9057,2.62874,3.09801,0,2.74676,9.53508,1.83928,88.3174,1.46273,85.8995
1.86551,87.7383,7.87592,20.3048,7.87592,20.3048,4.14929,0,16.6836,0,16.6836,0,16.6836,0,13.7602,0,10.8047,0,10.525,0,10.8047,0,9.16752,22.816,9.16752,20.4238,9.16752,23.1683,7.87592,20.3046,6.88793,7.53255,6.88793,2.68094,6.88793,8.3813,5.93848,0,5.93848,0,6.17231,0,4.14929,0,3.20882,0,2.99728,0.809865,3.20882,0,2.82244,4.82999,1.86551,87.7383,1.47922,86.1617
1.89567,87.1216,8.12913,20.3547,8.12913,20.3547,4.36523,0,17.0249,0,17.0249,0,17.0249,0,14.0722,0,11.0872,0,10.8047,0,11.0872,0,9.43364,22.0761,9.43364,19.7762,9.43364,22.4212,8.12913,20.3545,7.13125,7.51246,7.13125,2.92356,7.13125,8.3322,6.17231,0,6.17231,0,6.40848,0,4.36523,0,3.33072,0,3.09801,0,3.33072,0,2.9057,2.29412,1.89567,87.1216,1.49533,86.3973
1.93035,86.4606,8.38486,20.4043,8.38486,20.4043,4.58333,0,17.3696,0,17.3696,0,17.3696,0,14.3874,0,11.3725,0,11.0872,0,11.3725,0,9.70242,21.3457,9.70242,19.137,9.70242,21.6836,8.38486,20.4043,7.37701,7.49547,7.37701,3.15977,7.37701,8.28775,6.40848,0,6.40848,0,6.64701,0,4.58333,0,3.4648,0,3.20882,0,3.4648,0,2.99728,0.61426,1.93035,86.4606,1.51112,86.6393
1.97024,85.8201,8.64316,20.4526,8.64316,20.4526,4.8036,0,17.7177,0,17.7177,0,17.7177,0,14.7057,0,11.6607,0,11.3725,0,11.6607,0,9.97389,20.6365,9.97389,18.5189,9.97389,20.9672,8.64316,20.4529,7.62522,7.48049,7.62522,3.3882,7.62522,8.24669,6.64701,0,6.64701,0,6.88793,0,4.8036,0,3.61228,0,3.33072,0,3.61228,0,3.09801,0,1.97024,85.8201,1.52654,86.8986
2.01611,85.1468,8.90403,20.4986,8.90403,20.4986,5.02609,0,18.0693,0,18.0693,0,18.0693,0,15.0272,0,11.9517,0,11.6607,0,11.9517,0,10.2481,19.9565,10.2481,17.9305,10.2481,20.28,8.90403,20.4993,7.87592,7.46672,7.87592,3.60789,7.87592,8.20811,6.88793,0,6.88793,0,7.13125,0,5.02609,0,3.77452,0,3.4648,0,3.77452,0,3.20882,0,2.01611,85.1468,1.54183,87.178
