File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力33.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 9 : Pp:100 MPa_Pt:0.1 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.0711,17.9122,1.90348,83.3048,1.90348,83.3048,1.62675,53.2316,5.8994,19.3829,5.8994,19.3797,5.8994,19.3831,3.97228,37.2665,2.49118,59.4797,2.49118,59.4235,2.49118,59.4945,2.08148,72.5277,2.08148,72.7651,2.08148,72.463,1.90348,83.3015,1.82811,91.0275,1.82811,90.8572,1.82811,91.048,1.78628,94.4775,1.78628,94.3315,1.80281,94.1003,1.62675,53.2327,1.52569,56.0243,1.49387,55.9966,1.52569,56.0269,1.46158,56.5752,1.0711,17.9122,0.747838,26.5057
1.08656,19.5157,1.92988,81.6969,1.92988,81.6969,1.69392,53.8737,6.12437,17.5815,6.12437,17.5782,6.12437,17.5838,4.17798,35.0904,2.58525,56.9578,2.58525,56.9152,2.58525,56.9686,2.13458,70.3173,2.13458,69.9621,2.13458,70.3087,1.92988,81.6938,1.8432,90.1935,1.8432,90.0421,1.8432,90.2121,1.80281,94.0772,1.80281,93.9608,1.80281,94.1003,1.69392,53.8749,1.54098,56.3012,1.5101,56.3035,1.54098,56.3052,1.47773,56.9495,1.08656,19.5157,0.763867,26.9596
1.10493,21.7801,1.96024,79.3368,1.96024,79.3368,1.72374,54.6233,6.35159,15.6758,6.35159,15.6676,6.35159,15.6756,4.38574,32.9864,2.68873,54.7145,2.68873,54.6846,2.68873,54.722,2.19299,66.5398,2.19299,64.7564,2.19299,66.8264,1.96024,79.3355,1.86056,89.2266,1.86056,89.0926,1.86056,89.2437,1.80281,94.0772,1.80281,93.9608,1.81477,93.4543,1.72374,54.6246,1.564,56.6893,1.52569,56.5958,1.564,56.6954,1.49387,57.2761,1.10493,21.7801,0.779722,27.3954
1.12088,24.1383,1.99516,76.1903,1.99516,76.1903,1.73089,59.9276,6.58109,13.8512,6.58109,13.8269,6.58109,13.8509,4.59557,30.9278,2.80256,52.6099,2.80256,52.5891,2.80256,52.6154,2.25724,61.1784,2.25724,59.2641,2.25724,61.6928,1.99516,76.1933,1.88053,88.0512,1.88053,87.9248,1.88053,88.0735,1.81477,93.4324,1.81477,93.3307,1.82811,92.6114,1.73089,59.928,1.57931,56.9336,1.54098,56.8738,1.57931,56.941,1.5101,57.5845,1.12088,24.1383,0.798941,27.9078
1.13683,26.7104,2.03531,72.0319,2.03531,72.0319,1.7391,69.5242,6.81288,12.0639,6.81288,12.0266,6.81288,12.0599,4.80751,28.9139,2.92776,50.5465,2.92776,50.5324,2.92776,50.5504,2.32792,56.9681,2.32792,56.2057,2.32792,57.2424,2.03531,72.0504,1.90348,86.5532,1.90348,86.4237,1.90348,86.6167,1.82811,92.5904,1.82811,92.4993,1.8432,91.6775,1.7391,69.5235,1.59461,57.1589,1.564,57.2635,1.59461,57.1675,1.52569,57.8794,1.13683,26.7104,0.81345,28.2771
1.15285,29.4415,2.08148,63.7504,2.08148,63.7504,1.74855,79.2403,7.04698,10.2938,7.04698,10.2651,7.04698,10.2976,5.02156,26.9424,3.06549,48.4658,3.06549,48.4566,3.06549,48.4684,2.40567,54.1345,2.40567,54.0282,2.40567,54.1437,2.08148,63.847,1.92988,84.4294,1.92988,84.2249,1.92988,84.4954,1.8432,91.6572,1.8432,91.5745,1.86056,90.6391,1.74855,79.2393,1.61079,57.3624,1.57931,57.5087,1.61079,57.3729,1.54098,58.1607,1.15285,29.4415,0.828246,28.6319
1.16887,32.2629,2.13458,51.3688,2.13458,51.3688,1.75942,88.4641,7.28343,8.5681,7.28343,8.5381,7.28343,8.56946,5.23775,25.0086,3.21699,46.3437,3.21699,46.338,3.21699,46.3456,2.49118,51.6455,2.49118,51.879,2.49118,51.5288,2.13458,51.4437,1.96024,80.7586,1.96024,80.3078,1.96024,80.9259,1.86056,90.6188,1.86056,90.5429,1.88053,89.3708,1.75942,88.4628,1.62675,57.5516,1.59461,57.7354,1.62675,57.5636,1.564,58.556,1.16887,32.2629,0.847129,29.088
1.18486,35.1553,2.19299,40.7149,2.19299,40.7149,1.77191,95.0699,7.52224,6.87618,7.52224,6.84434,7.52224,6.87828,5.45611,23.1114,3.38365,44.1569,3.38365,44.1521,3.38365,44.1585,2.58525,49.1457,2.58525,49.687,2.58525,48.9578,2.19299,40.7506,1.99516,75.0763,1.99516,74.2044,1.99516,75.336,1.88053,89.3474,1.88053,89.2748,1.90348,87.7263,1.77191,95.0691,1.69392,58.2696,1.61079,57.9391,1.69392,58.2876,1.57931,58.8046,1.18486,35.1553,0.861155,29.446
1.20089,38.1436,2.25724,33.7305,2.25724,33.7305,1.78628,95.968,7.76345,5.21808,7.76345,5.18258,7.76345,5.22006,5.67665,21.2481,3.56696,41.8898,3.56696,41.8843,3.56696,41.8916,2.68873,46.5137,2.68873,47.3759,2.68873,46.2834,2.25724,33.7498,2.03531,63.3911,2.03531,61.8457,2.03531,63.8535,1.90348,87.6961,1.90348,87.6221,1.92988,85.1893,1.78628,95.9683,1.72374,59.1174,1.62675,58.1286,1.72374,59.1383,1.59461,59.0355,1.20089,38.1436,0.87987,29.9428
1.217,41.2433,2.32792,30.328,2.32792,30.328,1.80281,95.2499,8.00706,3.59232,8.00706,3.55307,8.00706,3.59442,5.8994,19.4177,3.76861,39.5364,3.76861,39.5285,3.76861,39.5382,2.80256,43.7617,2.80256,44.8148,2.80256,43.5738,2.32792,30.3401,2.08148,49.1087,2.08148,48.1135,2.08148,49.4907,1.92988,85.1425,1.92988,85.0534,1.96024,80.1698,1.80281,95.2505,1.73089,63.7068,1.69392,58.8466,1.73089,63.7151,1.61079,59.2416,1.217,41.2433,0.893912,30.3294
1.23312,44.4724,2.40567,28.7992,2.40567,28.7992,1.80281,95.2499,8.25311,1.9986,8.25311,1.95523,8.25311,2.00108,6.12437,17.6188,3.97228,37.2821,3.97228,37.2717,3.97228,37.2844,2.92776,41.1889,2.92776,41.9368,2.92776,41.1237,2.40567,28.8077,2.13458,35.3632,2.13458,34.793,2.13458,35.6757,1.96024,80.1054,1.96024,79.9471,1.99516,69.6793,1.80281,95.2505,1.7391,72.5956,1.72374,59.7038,1.7391,72.5973,1.62675,59.4338,1.23312,44.4724,0.912622,30.8598
1.24996,47.9785,2.49118,27.3471,2.49118,27.3471,1.81477,94.4214,8.50162,0.436357,8.50162,0.38881,8.50162,0.439197,6.35159,15.7196,4.17798,35.112,4.17798,35.1007,4.17798,35.1138,3.06549,38.7292,3.06549,38.7654,3.06549,38.7038,2.49118,27.3546,2.19299,23.4547,2.19299,23.1581,2.19299,23.7104,1.99516,69.5812,1.99516,69.3206,2.03531,56.7552,1.81477,94.4222,1.74855,81.798,1.73089,64.2347,1.74855,81.7964,1.69392,60.1619,1.24996,47.9785,0.926769,31.2684
1.26811,51.5264,2.58525,25.2509,2.58525,25.2509,1.82811,93.4311,8.75261,0,8.75261,0,8.75261,0,6.58109,13.8779,4.38574,33.0122,4.38574,33.0014,4.38574,33.0147,3.21699,36.76,3.21699,36.0359,3.21699,36.9408,2.58525,25.2709,2.25724,14.2182,2.25724,14.2271,2.25724,14.4053,2.03531,56.6932,2.03531,56.5657,2.08148,43.2726,1.82811,93.432,1.75942,90.6654,1.7391,73.0416,1.75942,90.6606,1.72374,61.0479,1.26811,51.5264,0.940975,31.6814
1.2868,54.4708,2.68873,22.3518,2.68873,22.3518,1.8432,92.374,9.00612,0,9.00612,0,9.00612,0,6.81288,12.0781,4.59557,30.9573,4.59557,30.9462,4.59557,30.9596,3.38365,35.6274,3.38365,32.9797,3.38365,35.89,2.68873,22.3727,2.32792,8.79325,2.32792,9.24877,2.32792,8.8542,2.08148,43.227,2.08148,43.1643,2.13458,29.5833,1.8432,92.3751,1.77191,96.8422,1.74855,82.1734,1.77191,96.8378,1.73089,65.3933,1.2868,54.4708,0.959915,32.2377
1.29772,56.0536,2.80256,18.785,2.80256,18.785,1.86056,91.2139,9.26216,0,9.26216,0,9.26216,0,7.04698,10.3167,4.80751,28.9486,4.80751,28.9361,4.80751,28.9503,3.56696,34.4814,3.56696,30.7016,3.56696,34.7422,2.80256,18.8226,2.40567,6.24487,2.40567,7.18478,2.40567,6.15153,2.13458,29.5469,2.13458,29.5209,2.19299,17.4152,1.86056,91.2152,1.78628,97.1794,1.75942,90.991,1.78628,97.1811,1.7391,74.0063,1.29772,56.0536,0.974166,32.6606
1.31791,58.6396,2.92776,14.7291,2.92776,14.7291,1.88053,89.7625,9.52076,0,9.52076,0,9.52076,0,7.28343,8.59125,5.02156,26.9806,5.02156,26.9687,5.02156,26.9855,3.76861,33.3702,3.76861,29.8059,3.76861,33.6411,2.92776,14.8048,2.49118,4.67534,2.49118,6.04923,2.49118,4.44701,2.19299,17.3871,2.19299,17.3898,2.25724,7.87919,1.88053,89.7648,1.80281,96.2207,1.77191,97.0939,1.80281,96.2239,1.74855,82.9506,1.31791,58.6396,0.993175,33.2311
1.3342,60.2419,3.06549,10.3649,3.06549,10.3649,1.90348,87.7716,9.78194,0,9.78194,0,9.78194,0,7.52224,6.89994,5.23775,25.0581,5.23775,25.0396,5.23775,25.0617,3.97228,32.3862,3.97228,28.7578,3.97228,32.6681,3.06549,10.5217,2.58525,2.90985,2.58525,4.6614,2.58525,2.54585,2.25724,7.8624,2.25724,7.8972,2.32792,2.7071,1.90348,87.7767,1.80281,96.2207,1.78628,97.3298,1.80281,96.2239,1.75942,91.5998,1.3342,60.2419,1.00746,33.6658
1.35084,61.6418,3.21699,5.99758,3.21699,5.99758,1.92988,84.2007,10.0457,0,10.0457,0,10.0457,0,7.76345,5.24154,5.45611,23.1728,5.45611,23.1469,5.45611,23.1764,4.17798,31.5084,4.17798,27.8072,4.17798,31.7992,3.21699,6.2425,2.68873,0.610615,2.68873,2.69326,2.68873,0.207076,2.32792,2.7074,2.32792,2.7754,2.40567,0.689121,1.92988,84.2215,1.81477,95.2207,1.80281,96.3387,1.81477,95.227,1.77191,97.5422,1.35084,61.6418,1.02174,34.1065
1.36691,62.7682,3.38365,1.94991,3.38365,1.94991,1.96024,76.5426,10.3122,0,10.3122,0,10.3122,0,8.00706,3.61532,5.67665,21.3203,5.67665,21.2883,5.67665,21.3249,4.38574,30.7148,4.38574,26.9577,4.38574,31.0121,3.38365,2.23946,2.80256,0,2.80256,0.0827856,2.80256,0,2.40567,0.705492,2.40567,0.799509,2.49118,0,1.96024,76.5662,1.82811,94.0877,1.80281,96.3387,1.82811,94.0964,1.78628,97.6291,1.36691,62.7682,1.04046,34.6948
1.38275,63.6947,3.56696,0,3.56696,0,1.99516,66.4015,10.5813,0,10.5813,0,10.5813,0,8.25311,2.02087,5.8994,19.4907,5.8994,19.4636,5.8994,19.4957,4.59557,29.988,4.59557,26.1914,4.59557,30.2894,3.56696,0,2.92776,0,2.92776,0,2.92776,0,2.49118,0,2.49118,0,2.58525,0,1.99516,66.4145,1.8432,92.9097,1.81477,95.3038,1.8432,92.9212,1.80281,96.5879,1.38275,63.6947,1.05744,35.2405
1.39846,64.465,3.76861,0,3.76861,0,2.03531,54.1896,10.8531,0,10.8531,0,10.8531,0,8.50162,0.457715,6.12437,17.7057,6.12437,17.672,6.12437,17.7139,4.80751,29.3077,4.80751,25.4939,4.80751,29.6107,3.76861,0,3.06549,0,3.06549,0,3.06549,0,2.58525,0,2.58525,0,2.68873,0,2.03531,54.1997,1.86056,91.6136,1.82811,94.1417,1.86056,91.6281,1.80281,96.5879,1.39846,64.465,1.0711,35.7345
1.41404,65.119,3.97228,0,3.97228,0,2.08148,40.9065,11.1276,0,11.1276,0,11.1276,0,8.75261,0,6.35159,15.8173,6.35159,15.7614,6.35159,15.8195,5.02156,28.6536,5.02156,24.8546,5.02156,28.9565,3.97228,0,3.21699,0,3.21699,0,3.21699,0,2.68873,0,2.68873,0,2.80256,0,2.08148,40.9158,1.88053,89.8855,1.8432,92.9362,1.88053,89.9134,1.81477,95.4927,1.41404,65.119,1.08656,36.8949
1.42944,65.6728,4.17798,0,4.17798,0,2.13458,27.309,11.4048,0,11.4048,0,11.4048,0,9.00612,0,6.58109,13.9769,6.58109,13.9267,6.58109,13.9828,5.23775,28.0121,5.23775,24.2567,5.23775,28.3133,4.17798,0,3.38365,0,3.38365,0,3.38365,0,2.80256,0,2.80256,0,2.92776,0,2.13458,27.3179,1.90348,87.1948,1.86056,91.6019,1.90348,87.2164,1.82811,94.2779,1.42944,65.6728,1.10493,39.2028
1.44518,66.1101,4.38574,0,4.38574,0,2.19299,15.3256,11.6849,0,11.6849,0,11.6849,0,9.26216,0,6.81288,12.1887,6.81288,12.1377,6.81288,12.1957,5.45611,27.3752,5.45611,23.683,5.45611,27.6739,4.38574,0,3.56696,0,3.56696,0,3.56696,0,2.92776,0,2.92776,0,3.06549,0,2.19299,15.3332,1.92988,81.3849,1.88053,89.7685,1.92988,81.4284,1.8432,93.0237,1.44518,66.1101,1.12088,41.7467
1.46158,66.4888,4.59557,0,4.59557,0,2.25724,6.06592,11.9677,0,11.9677,0,11.9677,0,9.52076,0,7.04698,10.4424,7.04698,10.3877,7.04698,10.4502,5.67665,26.7376,5.67665,23.1227,5.67665,27.0328,4.59557,0,3.76861,0,3.76861,0,3.76861,0,3.06549,0,3.06549,0,3.21699,0,2.25724,6.07202,1.96024,73.3988,1.90348,86.8318,1.96024,73.4215,1.86056,91.6147,1.46158,66.4888,1.13683,44.5531
1.47773,66.794,4.80751,0,4.80751,0,2.32792,1.39714,12.2533,0,12.2533,0,12.2533,0,9.78194,0,7.28343,8.73307,7.28343,8.67456,7.28343,8.74157,5.8994,26.0949,5.8994,22.5691,5.8994,26.3861,4.80751,0,3.97228,0,3.97228,0,3.97228,0,3.21699,0,3.21699,0,3.38365,0,2.32792,1.39986,1.99516,63.6367,1.92988,80.7111,1.99516,63.6512,1.88053,89.5685,1.47773,66.794,1.15285,47.4546
1.49387,67.0797,5.02156,0,5.02156,0,2.40567,0,12.5419,0,12.5419,0,12.5419,0,10.0457,0,7.52224,7.06004,7.52224,6.99704,7.52224,7.06955,6.12437,25.4444,6.12437,22.0164,6.12437,25.7309,5.02156,0,4.17798,0,4.17798,0,4.17798,0,3.38365,0,3.38365,0,3.56696,0,2.40567,0,2.03531,51.8069,1.96024,72.8276,2.03531,51.8208,1.90348,85.8454,1.49387,67.0797,1.16887,50.3697
1.5101,67.368,5.23775,0,5.23775,0,2.49118,0,12.8333,0,12.8333,0,12.8333,0,10.3122,0,7.76345,5.42215,7.76345,5.36313,7.76345,5.43257,6.35159,24.356,6.35159,20.9372,6.35159,24.6389,5.23775,0,4.38574,0,4.38574,0,4.38574,0,3.56696,0,3.56696,0,3.76861,0,2.49118,0,2.08148,38.7161,1.99516,63.1493,2.08148,38.7306,1.92988,79.5657,1.5101,67.368,1.18486,53.2998
1.52569,67.6507,5.45611,0,5.45611,0,2.58525,0,13.1276,0,13.1276,0,13.1276,0,10.5813,0,8.00706,3.81867,8.00706,3.75052,8.00706,3.83047,6.58109,23.4793,6.58109,20.1159,6.58109,23.7565,5.45611,0,4.59557,0,4.59557,0,4.59557,0,3.76861,0,3.76861,0,3.97228,0,2.58525,0,2.13458,25.2363,2.03531,51.3772,2.13458,25.2515,1.96024,71.659,1.52569,67.6507,1.20089,56.2964
1.54098,67.9339,5.67665,0,5.67665,0,2.68873,0,13.4248,0,13.4248,0,13.4248,0,10.8531,0,8.25311,2.24916,8.25311,2.17479,8.25311,2.26189,6.81288,22.6464,6.81288,19.3537,6.81288,22.9179,5.67665,0,4.80751,0,4.80751,0,4.80751,0,3.97228,0,3.97228,0,4.17798,0,2.68873,0,2.19299,13.4418,2.08148,38.3233,2.19299,13.4572,1.99516,62.0888,1.54098,67.9339,1.217,59.4148
1.564,68.3511,5.8994,0.000518819,5.8994,0.000518819,2.80256,0,13.725,0,13.725,0,13.725,0,11.1276,0,8.50162,0.713486,8.50162,0.630116,8.50162,0.727259,7.04698,21.8421,7.04698,18.6322,7.04698,22.1079,5.8994,0,5.02156,0,5.02156,0,5.02156,0,4.17798,0,4.17798,0,4.38574,0,2.80256,0,2.25724,4.46358,2.13458,24.8691,2.25724,4.47786,2.03531,50.45,1.564,68.3511,1.23312,62.6684
1.57931,68.6167,6.12437,0.0240957,6.12437,0.0240957,2.92776,0,14.0283,0,14.0283,0,14.0283,0,11.4048,0,8.75261,0,8.75261,0,8.75261,0,7.28343,21.0585,7.28343,17.9406,7.28343,21.3188,6.12437,0.0195375,5.23775,0,5.23775,0,5.23775,0,4.38574,0,4.38574,0,4.59557,0,2.92776,0,2.32792,0.264451,2.19299,13.1111,2.32792,0.272741,2.08148,37.5007,1.57931,68.6167,1.24996,66.2162
1.59461,68.8532,6.35159,0,6.35159,0,3.06549,0,14.3345,0,14.3345,0,14.3345,0,11.6849,0,9.00612,0,9.00612,0,9.00612,0,7.52224,20.2887,7.52224,17.2691,7.52224,20.5434,6.35159,0,5.45611,0,5.45611,0,5.45611,0,4.59557,0,4.59557,0,4.80751,0,3.06549,0,2.40567,0,2.25724,4.18916,2.40567,0,2.13458,24.1303,1.59461,68.8532,1.26811,70.1482
1.61079,69.0784,6.58109,0,6.58109,0,3.21699,0,14.6439,0,14.6439,0,14.6439,0,11.9677,0,9.26216,0,9.26216,0,9.26216,0,7.76345,19.5273,7.76345,16.6098,7.76345,19.7765,6.58109,0,5.67665,0,5.67665,0,5.67665,0,4.80751,0,4.80751,0,5.02156,0,3.21699,0,2.49118,0,2.32792,0,2.49118,0,2.19299,12.4575,1.61079,69.0784,1.2868,73.8523
1.62675,69.2646,6.81288,0,6.81288,0,3.38365,0,14.9563,0,14.9563,0,14.9563,0,12.2533,0,9.52076,0,9.52076,0,9.52076,0,8.00706,18.7701,8.00706,15.9566,8.00706,19.0137,6.81288,0,5.8994,0,5.8994,0,5.8994,0,5.02156,0,5.02156,0,5.23775,0,3.38365,0,2.58525,0,2.40567,0,2.58525,0,2.25724,3.66241,1.62675,69.2646,1.29772,75.664
1.69392,70.0108,7.04698,0,7.04698,0,3.56696,0,15.2718,0,15.2718,0,15.2718,0,12.5419,0,9.78194,0,9.78194,0,9.78194,0,8.25311,18.014,8.25311,15.3049,8.25311,18.2522,7.04698,0,6.12437,0,6.12437,0,6.12437,0,5.23775,0,5.23775,0,5.45611,0,3.56696,0,2.68873,0,2.49118,0,2.68873,0,2.32792,0,1.69392,70.0108,1.31791,78.3424
1.72374,71.4837,7.28343,0.000829642,7.28343,0.000829642,3.76861,0,15.5905,0,15.5905,0,15.5905,0,12.8333,0,10.0457,0,10.0457,0,10.0457,0,8.50162,17.2569,8.50162,14.6513,8.50162,17.4896,7.28343,0,6.35159,0,6.35159,0,6.35159,0,5.45611,0,5.45611,0,5.67665,0,3.76861,0,2.80256,0,2.58525,0,2.80256,0,2.40567,0,1.72374,71.4837,1.3342,79.9414
1.73089,73.4491,7.52224,0.0266944,7.52224,0.0266944,3.97228,0,15.9124,0,15.9124,0,15.9124,0,13.1276,0,10.3122,0,10.3122,0,10.3122,0,8.75261,16.4996,8.75261,13.9963,8.75261,16.7269,7.52224,0.0217712,6.58109,0,6.58109,0,6.58109,0,5.67665,0,5.67665,0,5.8994,0,3.97228,0,2.92776,0,2.68873,0,2.92776,0,2.49118,0,1.73089,73.4491,1.35084,81.2948
1.7391,79.2361,7.76345,0.101828,7.76345,0.101828,4.17798,0,16.2375,0,16.2375,0,16.2375,0,13.4248,0,10.5813,0,10.5813,0,10.5813,0,9.00612,15.7491,9.00612,13.3476,9.00612,15.9709,7.76345,0.0931529,6.81288,0,6.81288,0,6.81288,0,5.8994,0,5.8994,0,6.12437,0,4.17798,0,3.06549,0,2.80256,0,3.06549,0,2.58525,0,1.7391,79.2361,1.36691,82.4045
1.74855,86.0593,8.00706,0.195624,8.00706,0.195624,4.38574,0,16.5659,0,16.5659,0,16.5659,0,13.725,0,10.8531,0,10.8531,0,10.8531,0,9.26216,15.0155,9.26216,12.7162,9.26216,15.2318,8.00706,0.185798,7.04698,0,7.04698,0,7.04698,0,6.12437,0,6.12437,0,6.35159,0,4.38574,0,3.21699,0,2.92776,0,3.21699,0,2.68873,0,1.74855,86.0593,1.38275,83.3117
1.75942,92.1404,8.25311,0.306756,8.25311,0.306756,4.59557,0,16.8975,0,16.8975,0,16.8975,0,14.0283,0,11.1276,0,11.1276,0,11.1276,0,9.52076,14.1309,9.52076,11.8579,9.52076,14.3476,8.25311,0.296643,7.28343,0,7.28343,0,7.28343,0,6.35159,0,6.35159,0,6.58109,0,4.59557,0,3.38365,0,3.06549,0,3.38365,0,2.80256,0,1.75942,92.1404,1.39846,84.046
1.77191,96.4845,8.50162,0.430533,8.50162,0.430533,4.80751,0,17.2324,0,17.2324,0,17.2324,0,14.3345,0,11.4048,0,11.4048,0,11.4048,0,9.78194,13.3664,9.78194,11.1621,9.78194,13.5808,8.50162,0.419952,7.52224,0,7.52224,0,7.52224,0,6.58109,0,6.58109,0,6.81288,0,4.80751,0,3.56696,0,3.21699,0,3.56696,0,2.92776,0,1.77191,96.4845,1.41404,84.6466
1.78628,97.1274,8.75261,0.563249,8.75261,0.563249,5.02156,0,17.5708,0,17.5708,0,17.5708,0,14.6439,0,11.6849,0,11.6849,0,11.6849,0,10.0457,12.6619,10.0457,10.538,10.0457,12.8728,8.75261,0.55232,7.76345,0,7.76345,0,7.76345,0,6.81288,0,6.81288,0,7.04698,0,5.02156,0,3.76861,0,3.38365,0,3.76861,0,3.06549,0,1.78628,97.1274,1.42944,85.1465
1.80281,96.6142,9.00612,0.70196,9.00612,0.70196,5.23775,0,17.9124,0,17.9124,0,17.9124,0,14.9563,0,11.9677,0,11.9677,0,11.9677,0,10.3122,12.0127,10.3122,9.97679,10.3122,12.2194,9.00612,0.690877,8.00706,0,8.00706,0,8.00706,0,7.04698,0,7.04698,0,7.28343,0,5.23775,0,3.97228,0,3.56696,0,3.97228,0,3.21699,0,1.80281,96.6142,1.44518,85.5445
1.80281,96.6142,9.26216,0.84431,9.26216,0.84431,5.45611,0,18.2575,0,18.2575,0,18.2575,0,15.2718,0,12.2533,0,12.2533,0,12.2533,0,10.5813,11.4146,10.5813,9.47161,10.5813,11.6166,9.26216,0.833249,8.25311,0,8.25311,0,8.25311,0,7.28343,0,7.28343,0,7.52224,0,5.45611,0,4.17798,0,3.76861,0,4.17798,0,3.38365,0,1.80281,96.6142,1.46158,85.8589
1.81477,94.5615,9.52076,0.815655,9.52076,0.815655,5.67665,0,18.6061,0,18.6061,0,18.6061,0,15.5905,0,12.5419,0,12.5419,0,12.5419,0,10.8531,10.8626,10.8531,9.01527,10.8531,11.0595,9.52076,0.784258,8.50162,0,8.50162,0,8.50162,0,7.52224,0,7.52224,0,7.76345,0,5.67665,0,4.38574,0,3.97228,0,4.38574,0,3.56696,0,1.81477,94.5615,1.47773,86.1081
1.82811,92.5425,9.78194,0.849693,9.78194,0.849693,5.8994,0,18.9581,0,18.9581,0,18.9581,0,15.9124,0,12.8333,0,12.8333,0,12.8333,0,11.1276,10.352,11.1276,8.60111,11.1276,10.5436,9.78194,0.837547,8.75261,0,8.75261,0,8.75261,0,7.76345,0,7.76345,0,8.00706,0,5.8994,0,4.59557,0,4.17798,0,4.59557,0,3.76861,0,1.82811,92.5425,1.49387,86.3406
1.8432,89.2578,10.0457,0.923534,10.0457,0.923534,6.12437,0,19.3137,0,19.3137,0,19.3137,0,16.2375,0,13.1276,0,13.1276,0,13.1276,0,11.4048,9.87839,11.4048,8.22318,11.4048,10.0646,10.0457,0.916494,9.00612,0,9.00612,0,9.00612,0,8.00706,0,8.00706,0,8.25311,0,6.12437,0,4.80751,0,4.38574,0,4.80751,0,3.97228,0,1.8432,89.2578,1.5101,86.5812
1.86056,84.2365,10.3122,1.01901,10.3122,1.01901,6.35159,0,19.6728,0,19.6728,0,19.6728,0,16.5659,0,13.4248,0,13.4248,0,13.4248,0,11.6849,9.43776,11.6849,7.87642,11.6849,9.61846,10.3122,1.01245,9.26216,0,9.26216,0,9.26216,0,8.25311,0,8.25311,0,8.50162,0,6.35159,0,5.02156,0,4.59557,0,5.02156,0,4.17798,0,1.86056,84.2365,1.52569,86.8375
1.88053,77.9424,10.5813,1.12682,10.5813,1.12682,6.58109,0,20.0355,0,20.0355,0,20.0355,0,16.8975,0,13.725,0,13.725,0,13.725,0,11.9677,9.02673,11.9677,7.55657,11.9677,9.20194,10.5813,1.11989,9.52076,0,9.52076,0,9.52076,0,8.50162,0,8.50162,0,8.75261,0,6.58109,0,5.23775,0,4.80751,0,5.23775,0,4.38574,0,1.88053,77.9424,1.54098,87.1146
1.90348,70.7968,10.8531,1.24153,10.8531,1.24153,6.81288,0,20.4019,0,20.4019,0,20.4019,0,17.2324,0,14.0283,0,14.0283,0,14.0283,0,12.2533,8.64232,12.2533,7.26006,12.2533,8.81208,10.8531,1.2343,9.78194,0,9.78194,0,9.78194,0,8.75261,0,8.75261,0,9.00612,0,6.81288,0,5.45611,0,5.02156,0,5.45611,0,4.59557,0,1.90348,70.7968,1.564,87.559
1.92988,62.9555,11.1276,1.35955,11.1276,1.35955,7.04698,0,20.7718,0,20.7718,0,20.7718,0,17.5708,0,14.3345,0,14.3345,0,14.3345,0,12.5419,8.28193,12.5419,6.98394,12.5419,8.44632,11.1276,1.35223,10.0457,0,10.0457,0,10.0457,0,9.00612,0,9.00612,0,9.26216,0,7.04698,0,5.67665,0,5.23775,0,5.67665,0,4.80751,0,1.92988,62.9555,1.57931,87.8492
1.96024,54.7765,11.4048,1.47834,11.4048,1.47834,7.28343,0,21.1455,0,21.1455,0,21.1455,0,17.9124,0,14.6439,0,14.6439,0,14.6439,0,12.8333,7.94337,12.8333,6.72572,12.8333,8.10247,11.4048,1.47112,10.3122,0,10.3122,0,10.3122,0,9.26216,0,9.26216,0,9.52076,0,7.28343,0,5.8994,0,5.45611,0,5.8994,0,5.02156,0,1.96024,54.7765,1.59461,88.1145
1.99516,46.3399,11.6849,1.59604,11.6849,1.59604,7.52224,0,21.523,0,21.523,0,21.523,0,18.2575,0,14.9563,0,14.9563,0,14.9563,0,13.1276,7.62468,13.1276,6.48339,13.1276,7.77862,11.6849,1.58907,10.5813,0,10.5813,0,10.5813,0,9.52076,0,9.52076,0,9.78194,0,7.52224,0,6.12437,0,5.67665,0,6.12437,0,5.23775,0,1.99516,46.3399,1.61079,88.3542
