File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力32.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 8 : Pp:90 MPa_Pt:1.5 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.07095,17.8953,2.0136,74.7499,2.0136,74.7499,1.62655,53.2414,3.90035,39.8889,3.90035,39.8928,3.90035,39.8886,3.39786,45.9387,2.95043,52.1473,2.95043,52.1455,2.95043,52.1485,2.32224,60.0568,2.32224,61.2136,2.32224,59.8346,2.0136,74.7443,1.86927,83.1115,1.86927,82.98,1.86927,83.1144,1.78675,86.8333,1.78675,86.6914,1.80327,86.7948,1.62655,53.2425,1.52538,56.026,1.49353,56.0108,1.52538,56.0286,1.4609,56.6001,1.07095,17.8953,0.746068,26.422
1.08644,19.5001,2.06415,73.2238,2.06415,73.2238,1.69393,53.8921,3.98938,38.9051,3.98938,38.9087,3.98938,38.9052,3.4309,45.5128,3.09466,50.0381,3.09466,50.0366,3.09466,50.0393,2.40366,57.4899,2.40366,58.5591,2.40366,57.271,2.06415,73.2173,1.89817,82.2942,1.89817,82.1885,1.89817,82.2906,1.80327,86.7724,1.80327,86.6543,1.82228,86.2208,1.69393,53.8934,1.54076,56.3007,1.5098,56.3119,1.54076,56.3046,1.47726,56.9621,1.08644,19.5001,0.76455,26.9208
1.10486,21.7709,2.11976,71.5069,2.11976,71.5069,1.7242,53.9088,4.08732,37.8496,4.08732,37.8529,4.08732,37.8497,3.4689,45.0286,3.25332,47.8563,3.25332,47.855,3.25332,47.8574,2.49322,54.8058,2.49322,55.9091,2.49322,54.6067,2.11976,71.4996,1.93141,81.4336,1.93141,81.3542,1.93141,81.4428,1.82228,86.2011,1.82228,86.1011,1.84414,85.5011,1.7242,53.9101,1.56377,56.6891,1.52538,56.5977,1.56377,56.6952,1.49353,57.2906,1.10486,21.7709,0.78038,27.3439
1.12078,24.1237,2.18093,69.7305,2.18093,69.7305,1.73135,58.785,4.19504,36.7158,4.19504,36.7187,4.19504,36.7158,3.5126,44.4791,3.25332,47.8563,3.25332,47.855,3.25332,47.8574,2.59173,52.0101,2.59173,53.1127,2.59173,51.811,2.18093,69.7216,1.96964,80.5457,1.96964,80.4658,1.96964,80.522,1.84414,85.4842,1.84414,85.3977,1.86927,84.7324,1.73135,58.7855,1.57907,56.9341,1.54076,56.8733,1.57907,56.9415,1.5098,57.593,1.12078,24.1237,0.794556,27.7254
1.13676,26.6989,2.24822,67.9139,2.24822,67.9139,1.73957,67.4974,4.31354,35.4995,4.31354,35.5017,4.31354,35.4994,3.56286,43.8571,3.27271,47.5954,3.27271,47.5942,3.27271,47.5964,2.7001,49.1453,2.7001,50.0638,2.7001,48.9936,2.24822,67.9325,2.0136,79.5515,2.0136,79.4995,2.0136,79.4962,1.86927,84.7177,1.86927,84.6417,1.89817,83.9345,1.73957,67.4968,1.59492,57.1559,1.56377,57.2634,1.59492,57.1649,1.52538,57.8816,1.13676,26.6989,0.814117,28.2397
1.15275,29.4244,2.32224,65.245,2.32224,65.245,1.74901,76.1692,4.44389,34.1972,4.44389,34.1983,4.44389,34.1969,3.61814,43.1847,3.28709,47.4027,3.28709,47.4016,3.28709,47.4039,2.8193,46.4325,2.8193,46.7334,2.8193,46.4443,2.32224,65.254,2.06415,78.4591,2.06415,78.4476,2.06415,78.3982,1.89817,83.9219,1.89817,83.8542,1.93141,83.1538,1.74901,76.1683,1.61063,57.3649,1.57907,57.5093,1.61063,57.3753,1.54076,58.1602,1.15275,29.4244,0.82816,28.6052
1.16876,32.2437,2.40366,62.2636,2.40366,62.2636,1.75988,82.1027,4.58728,32.7964,4.58728,32.7974,4.58728,32.796,3.67895,42.4583,3.30352,47.1833,3.30352,47.1812,3.30352,47.1841,2.95043,44.0146,2.95043,43.14,2.95043,44.0554,2.40366,62.2805,2.11976,77.3358,2.11976,77.362,2.11976,77.2545,1.93141,83.1435,1.93141,83.083,1.96964,82.3588,1.75988,82.102,1.62655,57.5621,1.59492,57.7321,1.62655,57.5741,1.56377,58.5558,1.16876,32.2437,0.846861,29.1104
1.18476,35.1354,2.49322,58.9045,2.49322,58.9045,1.77238,87.1971,4.745,31.2895,4.745,31.2911,4.745,31.2901,3.74584,41.6737,3.32241,46.9311,3.32241,46.929,3.32241,46.9325,3.09466,41.7554,3.09466,39.4672,3.09466,41.9466,2.49322,58.9335,2.18093,76.2359,2.18093,76.3823,2.18093,76.1113,1.96964,82.3506,1.96964,82.296,2.0136,81.524,1.77238,87.1963,1.69393,58.2896,1.61063,57.9415,1.69393,58.3077,1.57907,58.8052,1.18476,35.1354,0.860921,29.4918
1.20077,38.1206,2.59173,55.1713,2.59173,55.1713,1.78675,88.3532,4.91849,29.6726,4.91849,29.6746,4.91849,29.6734,3.81942,40.8268,3.34414,46.6435,3.34414,46.6411,3.34414,46.645,3.25332,40.4453,3.25332,36.9438,3.25332,40.9035,2.59173,55.2185,2.24822,75.0196,2.24822,75.3098,2.24822,74.8612,2.0136,81.5177,2.0136,81.4678,2.06415,80.6506,1.78675,88.3534,1.7242,58.33,1.62655,58.1392,1.7242,58.3511,1.59492,59.0319,1.20077,38.1206,0.879703,30.0011
1.21684,41.2147,2.7001,51.0383,2.7001,51.0383,1.80327,88.0114,5.10934,27.9401,5.10934,27.9416,5.10934,27.9407,3.90035,39.9145,3.36912,46.3154,3.36912,46.3123,3.36912,46.3174,3.25332,40.4453,3.25332,36.9438,3.25332,40.9035,2.7001,51.1179,2.32224,73.6612,2.32224,74.0384,2.32224,73.4641,2.06415,80.645,2.06415,80.5994,2.11976,79.7949,1.80327,88.0118,1.73135,62.4803,1.69393,58.8669,1.73135,62.4886,1.61063,59.2439,1.21684,41.2147,0.893747,30.3847
1.23294,44.4407,2.8193,46.5634,2.8193,46.5634,1.82228,87.267,5.31927,26.0881,5.31927,26.0873,5.31927,26.0875,3.98938,38.9319,3.39786,45.9412,3.39786,45.9374,3.39786,45.9428,3.27271,40.365,3.27271,36.5817,3.27271,40.7977,2.8193,46.6955,2.40366,72.2088,2.40366,72.7439,2.40366,71.9746,2.11976,79.79,2.11976,79.7482,2.18093,79.0063,1.82228,87.2674,1.73957,70.47,1.7242,58.9059,1.73957,70.4717,1.62655,59.4446,1.23294,44.4407,0.912492,30.902
1.2497,47.9281,2.95043,41.8366,2.95043,41.8366,1.84414,86.4429,5.5313,24.2683,5.5313,24.2669,5.5313,24.2686,4.08732,37.8767,3.4309,45.5164,3.4309,45.5124,3.4309,45.518,3.28709,40.2882,3.28709,36.2979,3.28709,40.7135,2.95043,42.0325,2.49322,70.6155,2.49322,71.3287,2.49322,70.3358,2.18093,79.0058,2.18093,78.9697,2.24822,78.2722,1.84414,86.4433,1.74901,78.6279,1.73135,62.996,1.74901,78.6263,1.69393,60.1827,1.2497,47.9281,0.926656,31.2956
1.26764,51.4585,3.09466,37.4496,3.09466,37.4496,1.86927,85.612,5.74544,22.478,5.74544,22.4757,5.74544,22.4801,4.19504,36.7436,3.4689,45.034,3.4689,45.0291,3.4689,45.0354,3.30352,40.1968,3.30352,35.9667,3.30352,40.6178,3.09466,37.67,2.59173,68.8524,2.59173,69.7564,2.59173,68.5393,2.24822,78.2739,2.24822,78.2454,2.32224,77.5687,1.86927,85.6122,1.75988,84.0992,1.73957,70.9006,1.75988,84.0977,1.7242,60.2208,1.26764,51.4585,0.940838,31.6931
1.28111,53.6141,3.25332,34.4533,3.25332,34.4533,1.89817,84.7791,5.96173,20.7198,5.96173,20.7125,5.96173,20.716,4.31354,35.5279,3.5126,44.4862,3.5126,44.4807,3.5126,44.4879,3.32241,40.0897,3.32241,35.5861,3.32241,40.5075,3.25332,34.6653,2.7001,66.9522,2.7001,67.9568,2.7001,66.7021,2.32224,77.572,2.32224,77.548,2.40366,76.9148,1.89817,84.779,1.77238,88.9231,1.74901,78.9882,1.77238,88.9189,1.73135,64.1217,1.28111,53.6141,0.959781,32.2331
1.298,56.1051,3.25332,34.4533,3.25332,34.4533,1.93141,83.9903,6.18019,18.9909,6.18019,18.9763,6.18019,18.9947,4.44389,34.2252,3.56286,43.8667,3.56286,43.8603,3.56286,43.8677,3.34414,39.9658,3.34414,35.153,3.34414,40.3808,3.25332,34.6653,2.8193,65.2236,2.8193,65.8288,2.8193,64.9688,2.40366,76.9211,2.40366,76.9037,2.49322,76.2978,1.93141,83.9898,1.78675,89.6112,1.75988,84.3858,1.78675,89.6123,1.73957,71.8289,1.298,56.1051,0.974032,32.6476
1.31806,58.7004,3.27271,33.9911,3.27271,33.9911,1.96964,83.1944,6.40083,17.2916,6.40083,17.2704,6.40083,17.2884,4.58728,32.8248,3.61814,43.1967,3.61814,43.1899,3.61814,43.1985,3.36912,39.8233,3.36912,34.663,3.36912,40.2373,3.27271,34.2586,2.95043,63.3527,2.95043,63.5451,2.95043,63.1023,2.49322,76.3077,2.49322,76.2963,2.59173,75.6987,1.96964,83.1936,1.80327,89.0473,1.77238,89.1734,1.80327,89.0499,1.74901,79.7312,1.31806,58.7004,0.993043,33.2127
1.33428,60.3017,3.28709,33.6509,3.28709,33.6509,2.0136,82.3643,6.62367,15.6088,6.62367,15.5922,6.62367,15.6124,4.745,31.3194,3.67895,42.473,3.67895,42.4654,3.67895,42.4748,3.39786,39.6608,3.39786,34.1114,3.39786,40.0751,3.28709,33.9419,3.09466,61.9654,3.09466,61.9905,3.09466,62.0368,2.59173,75.7165,2.59173,75.7128,2.7001,75.1204,2.0136,82.3632,1.82228,88.1703,1.78675,89.7735,1.82228,88.1736,1.75988,84.962,1.33428,60.3017,1.00733,33.6473
1.35092,61.7026,3.30352,33.2701,3.30352,33.2701,2.06415,81.5042,6.84874,13.9697,6.84874,13.9404,6.84874,13.964,4.91849,29.7046,3.74584,41.6908,3.74584,41.6826,3.74584,41.6923,3.4309,39.4765,3.4309,33.544,3.4309,39.8927,3.30352,33.5736,3.25332,61.5555,3.25332,59.4041,3.25332,61.6264,2.7001,75.14,2.7001,75.134,2.8193,74.5071,2.06415,81.5028,1.84414,87.2673,1.80327,89.1774,1.84414,87.2708,1.77238,89.6287,1.35092,61.7026,1.02161,34.0904
1.36699,62.8279,3.32241,32.8401,3.32241,32.8401,2.11976,80.6704,7.07606,12.3395,7.07606,12.3155,7.07606,12.343,5.10934,27.9739,3.81942,40.8453,3.81942,40.8368,3.81942,40.8467,3.4689,39.2693,3.4689,33.5613,3.4689,39.6882,3.32241,33.1508,3.25332,61.5555,3.25332,59.4041,3.25332,61.6264,2.8193,74.5322,2.8193,74.5309,2.95043,73.8551,2.11976,80.6686,1.86927,86.3918,1.82228,88.2837,1.86927,86.3949,1.78675,90.0993,1.36699,62.8279,1.04035,34.6849
1.38281,63.7551,3.34414,32.3547,3.34414,32.3547,2.18093,79.9038,7.30566,10.7405,7.30566,10.7174,7.30566,10.7452,5.31927,26.122,3.90035,39.9342,3.90035,39.9259,3.90035,39.9366,3.5126,39.0382,3.5126,33.3081,3.5126,39.4601,3.34414,32.6703,3.27271,61.4673,3.27271,59.0874,3.27271,61.5387,2.95043,73.8683,2.95043,73.8959,3.09466,73.2218,2.18093,79.9016,1.89817,85.5365,1.84414,87.3729,1.89817,85.5393,1.80327,89.4517,1.38281,63.7551,1.05736,35.2373
1.39842,64.5227,3.36912,31.8077,3.36912,31.8077,2.24822,79.2042,7.53755,9.17054,7.53755,9.14409,7.53755,9.17274,5.5313,24.3028,3.98938,38.9558,3.98938,38.9457,3.98938,38.9561,3.56286,38.7822,3.56286,33.4837,3.56286,39.2075,3.36912,32.1274,3.28709,61.3921,3.28709,59.318,3.28709,61.4647,3.09466,73.2493,3.09466,73.2873,3.25332,72.5934,2.24822,79.2015,1.93141,84.7522,1.86927,86.4945,1.93141,84.7538,1.82228,88.533,1.39842,64.5227,1.07095,35.73
1.41388,65.1688,3.39786,31.1934,3.39786,31.1934,2.32224,78.5554,7.77176,7.62711,7.77176,7.59694,7.77176,7.62959,5.74544,22.514,4.08732,37.9013,4.08732,37.893,4.08732,37.9048,3.61814,38.513,3.61814,33.3291,3.61814,38.9412,3.39786,31.5169,3.30352,61.3049,3.30352,59.4468,3.30352,61.379,3.25332,72.6319,3.25332,72.797,3.25332,72.5934,2.32224,78.5523,1.96964,83.9574,1.89817,85.6394,1.96964,83.9584,1.84414,87.6115,1.41388,65.1688,1.08644,36.8885
1.42928,65.7153,3.4309,30.5406,3.4309,30.5406,2.40366,77.952,8.00832,6.11016,8.00832,6.07693,8.00832,6.11313,5.96173,20.7539,4.19504,36.7728,4.19504,36.7624,4.19504,36.7739,3.67895,38.2308,3.67895,33.1185,3.67895,38.6612,3.4309,30.8577,3.32241,61.2061,3.32241,59.3539,3.32241,61.2817,3.25332,72.6319,3.25332,72.797,3.27271,72.4518,2.40366,77.9484,2.0136,83.1363,1.93141,84.8614,2.0136,83.1368,1.86927,86.7309,1.42928,65.7153,1.10486,39.2015
1.44465,66.1618,3.4689,30.8396,3.4689,30.8396,2.49322,77.3846,8.24724,4.62094,8.24724,4.58246,8.24724,4.62348,6.18019,19.0213,4.31354,35.5587,4.31354,35.5486,4.31354,35.5587,3.74584,37.9368,3.74584,32.8938,3.74584,38.3691,3.4689,30.7765,3.34414,61.0954,3.34414,59.1349,3.34414,61.1724,3.27271,72.4892,3.27271,72.6126,3.28709,72.315,2.49322,77.3806,2.06415,82.2973,1.96964,84.0697,2.06415,82.2974,1.89817,85.8786,1.44465,66.1618,1.12078,41.7382
1.4609,66.5175,3.5126,30.3456,3.5126,30.3456,2.59173,76.8429,8.48854,3.15844,8.48854,3.11522,8.48854,3.16147,6.40083,17.3178,4.44389,34.2565,4.44389,34.2474,4.44389,34.2611,3.81942,37.6265,3.81942,32.6548,3.81942,38.0594,3.5126,30.4323,3.36912,60.9717,3.36912,59.2683,3.36912,61.0502,3.28709,72.3511,3.28709,72.4604,3.30352,72.1442,2.59173,76.8386,2.11976,81.4959,2.0136,83.2531,2.11976,81.4949,1.93141,85.1115,1.4609,66.5175,1.13676,44.547
1.47726,66.825,3.56286,30.6101,3.56286,30.6101,2.7001,76.3111,8.73227,1.72272,8.73227,1.67481,8.73227,1.72606,6.62367,15.642,4.58728,32.8591,4.58728,32.8492,4.58728,32.8611,3.90035,37.2951,3.90035,32.3949,3.90035,37.7286,3.56286,30.4966,3.39786,60.8333,3.39786,59.3846,3.39786,60.9136,3.30352,72.1776,3.30352,72.2752,3.32241,71.9397,2.7001,76.3065,2.18093,80.7652,2.06415,82.4208,2.18093,80.7629,1.96964,84.3272,1.47726,66.825,1.15275,47.4415
1.49353,67.1031,3.61814,30.2831,3.61814,30.2831,2.8193,75.7668,8.97842,0.314127,8.97842,0.260659,8.97842,0.317972,6.84874,13.9933,4.745,31.3564,4.745,31.3461,4.745,31.3666,3.98938,36.9466,3.98938,32.1104,3.98938,37.3818,3.61814,30.2892,3.4309,60.6782,3.4309,59.253,3.4309,60.7608,3.32241,71.9697,3.32241,72.0568,3.34414,71.6961,2.8193,75.7619,2.24822,80.1077,2.11976,81.6283,2.24822,80.1049,2.0136,83.5215,1.49353,67.1031,1.16876,50.3554
1.5098,67.3817,3.67895,30.0119,3.67895,30.0119,2.95043,75.1919,9.22704,0,9.22704,0,9.22704,0,7.07606,12.3709,4.91849,29.7662,4.91849,29.7341,4.91849,29.7558,4.08732,36.5882,4.08732,31.8056,4.08732,37.0261,3.67895,30.0325,3.4689,60.5044,3.4689,59.0529,3.4689,60.5899,3.34414,71.7228,3.34414,71.8025,3.36912,71.4108,2.95043,75.1868,2.32224,79.5154,2.18093,80.9087,2.32224,79.5119,2.06415,82.7052,1.5098,67.3817,1.18476,53.2839
1.52538,67.6548,3.74584,29.7505,3.74584,29.7505,3.09466,74.6388,9.47815,0,9.47815,0,9.47815,0,7.30566,10.7757,5.10934,28.033,5.10934,28.0071,5.10934,28.0421,4.19504,36.2218,4.19504,31.4897,4.19504,36.6619,3.74584,29.7703,3.5126,60.3097,3.5126,58.8159,3.5126,60.3989,3.36912,71.4345,3.36912,71.5099,3.39786,71.0818,3.09466,74.633,2.40366,78.9697,2.24822,80.2632,2.40366,78.9645,2.11976,81.9327,1.52538,67.6548,1.20077,56.2781
1.54076,67.9332,3.81942,29.4933,3.81942,29.4933,3.25332,74.2117,9.73177,0,9.73177,0,9.73177,0,7.53755,9.20662,5.31927,26.1857,5.31927,26.159,5.31927,26.19,4.31354,35.8499,4.31354,31.1664,4.31354,36.2916,3.81942,29.5113,3.56286,60.0918,3.56286,58.5457,3.56286,60.1857,3.39786,71.1008,3.39786,71.1731,3.4309,70.7014,3.25332,74.2262,2.49322,78.4608,2.32224,79.6843,2.49322,78.4547,2.18093,81.236,1.54076,67.9332,1.21684,59.3896
1.56377,68.3483,3.90035,29.2337,3.90035,29.2337,3.25332,74.2117,9.98792,0,9.98792,0,9.98792,0,7.77176,7.66373,5.5313,24.365,5.5313,24.3446,5.5313,24.3692,4.44389,35.4734,4.44389,30.8397,4.44389,35.9155,3.90035,29.2517,3.61814,59.8577,3.61814,58.2523,3.61814,59.9571,3.4309,70.7142,3.4309,70.7837,3.4689,70.2535,3.25332,74.2262,2.59173,77.9849,2.40366,79.1508,2.59173,77.9817,2.24822,80.6146,1.56377,68.3483,1.23294,62.639
1.57907,68.6155,3.98938,28.9659,3.98938,28.9659,3.27271,74.0541,10.2466,0,10.2466,0,10.2466,0,8.00832,6.14737,5.74544,22.6023,5.74544,22.5615,5.74544,22.6031,4.58728,35.0883,4.58728,30.511,4.58728,35.5295,3.98938,28.9858,3.67895,59.6071,3.67895,57.9301,3.67895,59.713,3.4689,70.2635,3.4689,70.3277,3.5126,69.7199,3.27271,74.059,2.7001,77.5358,2.49322,78.6559,2.7001,77.5271,2.32224,80.0677,1.57907,68.6155,1.2497,66.1721
1.59492,68.8525,4.08732,28.6864,4.08732,28.6864,3.28709,73.9136,10.5079,0,10.5079,0,10.5079,0,8.24724,4.65761,5.96173,20.8411,5.96173,20.8084,5.96173,20.8498,4.745,34.6887,4.745,30.1797,4.745,35.1277,4.08732,28.7103,3.74584,59.337,3.74584,57.5777,3.74584,59.4506,3.5126,69.7261,3.5126,69.7806,3.56286,69.0677,3.28709,73.9197,2.8193,77.0765,2.59173,78.1944,2.8193,77.0679,2.40366,79.5603,1.59492,68.8525,1.26764,70.0622
1.61063,69.0753,4.19504,28.4171,4.19504,28.4171,3.30352,73.7413,10.7719,0,10.7719,0,10.7719,0,8.48854,3.19471,6.18019,19.1151,6.18019,19.0828,6.18019,19.1199,4.91849,34.2675,4.91849,29.8426,4.91849,34.7028,4.19504,28.4406,3.81942,59.0278,3.81942,57.1711,3.81942,59.1504,3.56286,69.0667,3.56286,69.1011,3.61814,68.2625,3.30352,73.7487,2.95043,76.5872,2.7001,77.7508,2.95043,76.5778,2.49322,79.0962,1.61063,69.0753,1.28111,72.8119
1.62655,69.2735,4.31354,28.168,4.31354,28.168,3.32241,73.536,11.0384,0,11.0384,0,11.0384,0,8.73227,1.7587,6.40083,17.4228,6.40083,17.3876,6.40083,17.429,5.10934,33.8173,5.10934,29.4951,5.10934,34.2478,4.31354,28.1886,3.90035,58.6543,3.90035,56.6736,3.90035,58.7884,3.61814,68.2536,3.61814,68.2487,3.67895,67.1412,3.32241,73.5443,3.09466,76.1062,2.8193,77.3115,3.09466,76.0944,2.59173,78.6693,1.62655,69.2735,1.298,75.7366
1.69393,70.0344,4.44389,27.9449,4.44389,27.9449,3.34414,73.2964,11.3076,0,11.3076,0,11.3076,0,8.97842,0.349639,6.62367,15.759,6.62367,15.7206,6.62367,15.7657,5.31927,33.33,5.31927,29.1298,5.31927,33.7545,4.44389,27.9617,3.98938,58.2,3.98938,56.0588,3.98938,58.3487,3.67895,67.115,3.67895,67.0208,3.74584,65.1817,3.34414,73.3054,3.25332,75.6914,2.95043,76.85,3.25332,75.6727,2.7001,78.2688,1.69393,70.0344,1.31806,78.4084
1.7242,70.0337,4.58728,27.7533,4.58728,27.7533,3.36912,73.0153,11.5795,0,11.5795,0,11.5795,0,9.22704,0,6.84874,14.1247,6.84874,14.0818,6.84874,14.1316,5.5313,32.8396,5.5313,28.769,5.5313,33.2573,4.58728,27.7659,4.08732,57.6718,4.08732,55.339,4.08732,57.8367,3.74584,65.1104,3.74584,64.707,3.81942,60.5295,3.36912,73.0249,3.25332,75.6914,3.09466,76.3899,3.25332,75.6727,2.8193,77.8736,1.7242,70.0337,1.33428,80.0312
1.73135,71.5384,4.745,27.599,4.745,27.599,3.39786,72.6799,11.8542,0,11.8542,0,11.8542,0,9.47815,0,7.07606,12.5179,7.07606,12.4698,7.07606,12.5255,5.74544,32.3417,5.74544,28.406,5.74544,32.752,4.745,27.607,4.19504,57.0367,4.19504,54.4689,4.19504,57.2184,3.81942,60.3044,3.81942,59.0946,3.90035,51.6873,3.39786,72.6904,3.27271,75.5979,3.25332,76.0087,3.27271,75.5779,2.95043,77.464,1.73135,71.5384,1.35092,81.3985
1.73957,76.6789,4.91849,27.4916,4.91849,27.4916,3.4309,72.2739,12.1315,0,12.1315,0,12.1315,0,9.73177,0,7.30566,10.9406,7.30566,10.8876,7.30566,10.9493,5.96173,31.8331,5.96173,28.0352,5.96173,32.2357,4.91849,27.494,4.31354,56.2693,4.31354,53.4348,4.31354,56.4677,3.90035,51.3222,3.90035,49.6282,3.98938,42.212,3.4309,72.2857,3.28709,75.4835,3.25332,76.0087,3.28709,75.4646,3.09466,77.0576,1.73957,76.6789,1.36699,82.5046
1.74901,82.6369,5.10934,27.4354,5.10934,27.4354,3.4689,71.7587,12.4117,0,12.4117,0,12.4117,0,9.98792,0,7.53755,9.39058,7.53755,9.33209,7.53755,9.40018,6.18019,31.3116,6.18019,27.6524,6.18019,31.7064,5.10934,27.4319,4.44389,55.3639,4.44389,52.2539,4.44389,55.5776,3.98938,41.9211,3.98938,40.6459,4.08732,35.2081,3.4689,71.773,3.30352,75.3391,3.27271,76.0377,3.30352,75.3208,3.25332,76.7054,1.74901,82.6369,1.38281,83.4012
1.75988,86.5554,5.31927,27.4346,5.31927,27.4346,3.5126,71.0572,12.6947,0,12.6947,0,12.6947,0,10.2466,0,7.77176,7.86928,7.77176,7.80411,7.77176,7.87984,6.40083,30.7762,6.40083,27.2544,6.40083,31.163,5.31927,27.4254,4.58728,54.3172,4.58728,50.9507,4.58728,54.5439,4.08732,35.0084,4.08732,34.2169,4.19504,30.3357,3.5126,71.0765,3.32241,75.1685,3.28709,75.9605,3.32241,75.1513,3.25332,76.7054,1.75988,86.5554,1.39842,84.1254
1.77238,89.399,5.5313,27.4823,5.5313,27.4823,3.56286,70.0338,12.9804,0,12.9804,0,12.9804,0,10.5079,0,8.00832,6.37654,8.00832,6.30456,8.00832,6.38825,6.62367,30.2261,6.62367,26.8394,6.62367,30.605,5.5313,27.4684,4.745,53.131,4.745,49.5512,4.745,53.368,4.19504,30.179,4.19504,29.5575,4.31354,26.6853,3.56286,70.0626,3.34414,74.9617,3.30352,75.6927,3.34414,74.9455,3.27271,76.6741,1.77238,89.399,1.41388,84.7185
1.78675,90.0736,5.74544,27.5687,5.74544,27.5687,3.61814,68.3508,13.2691,0,13.2691,0,13.2691,0,10.7719,0,8.24724,4.91244,8.24724,4.83306,8.24724,4.9249,6.84874,29.6611,6.84874,26.406,6.84874,30.032,5.74544,27.5511,4.91849,51.8097,4.91849,48.0734,4.91849,52.0543,4.31354,26.5444,4.31354,25.9563,4.44389,23.7109,3.61814,68.4002,3.36912,74.6981,3.32241,75.5269,3.36912,74.6851,3.28709,76.5909,1.78675,90.0736,1.42928,85.2113
1.80327,89.6923,5.96173,27.6857,5.96173,27.6857,3.67895,64.354,13.5606,0,13.5606,0,13.5606,0,11.0384,0,8.48854,3.47764,8.48854,3.39672,8.48854,3.4909,7.07606,29.0812,7.07606,25.9537,7.07606,29.4442,5.96173,27.6652,5.10934,50.3633,5.10934,46.5222,5.10934,50.6131,4.44389,23.5765,4.44389,22.9962,4.58728,21.0881,3.67895,64.4758,3.39786,74.3595,3.34414,75.3195,3.39786,74.3479,3.30352,76.4778,1.80327,89.6923,1.44465,85.6168
1.82228,89.0455,6.18019,27.8264,6.18019,27.8264,3.74584,56.2043,13.855,0,13.855,0,13.855,0,11.3076,0,8.73227,2.07153,8.73227,1.97932,8.73227,2.08622,7.30566,28.4869,7.30566,25.4825,7.30566,28.8421,6.18019,27.8039,5.31927,48.803,5.31927,44.9031,5.31927,49.0557,4.58728,20.957,4.58728,20.4048,4.745,18.6166,3.74584,56.3866,3.4309,73.9236,3.36912,75.0432,3.4309,73.915,3.32241,76.3306,1.82228,89.0455,1.4609,85.9237
1.84414,88.3697,6.40083,27.9852,6.40083,27.9852,3.81942,47.4546,14.1524,0,14.1524,0,14.1524,0,11.5795,0,8.97842,0.694841,8.97842,0.593562,8.97842,0.710932,7.53755,27.8788,7.53755,24.9926,7.53755,28.2262,6.40083,27.9611,5.5313,47.2707,5.5313,43.3518,5.5313,47.5242,4.745,18.4886,4.745,17.9889,4.91849,16.1821,3.81942,47.5211,3.4689,73.2841,3.39786,74.6826,3.4689,73.2848,3.34414,76.1441,1.84414,88.3697,1.47726,86.1622
1.86927,87.7013,6.62367,28.1573,6.62367,28.1573,3.90035,40.4319,14.4528,0,14.4528,0,14.4528,0,11.8542,0,9.22704,0,9.22704,0,9.22704,0,7.77176,27.2574,7.77176,24.4845,7.77176,27.5972,6.62367,28.1321,5.74544,45.7729,5.74544,41.8667,5.74544,46.0259,4.91849,16.0595,4.91849,15.6676,5.10934,13.7359,3.90035,40.4727,3.5126,72.2243,3.4309,74.2113,3.5126,72.2519,3.36912,75.8358,1.86927,87.7013,1.49353,86.3766
1.89817,87.0324,6.84874,28.3385,6.84874,28.3385,3.98938,34.3361,14.7561,0,14.7561,0,14.7561,0,12.1315,0,9.47815,0,9.47815,0,9.47815,0,8.00832,26.6236,8.00832,23.959,8.00832,26.956,6.84874,28.3127,5.96173,44.3124,5.96173,40.4428,5.96173,44.5641,5.10934,13.6167,5.10934,13.2522,5.31927,11.2625,3.98938,34.3744,3.56286,70.332,3.4689,73.4386,3.56286,70.3897,3.39786,75.4534,1.89817,87.0324,1.5098,86.6003
1.93141,86.3305,7.07606,28.5254,7.07606,28.5254,4.08732,29.1982,15.0625,0,15.0625,0,15.0625,0,12.4117,0,9.73177,0,9.73177,0,9.73177,0,8.24724,25.9784,8.24724,23.417,8.24724,26.3035,7.07606,28.4994,6.18019,42.89,6.18019,39.0745,6.18019,43.1398,5.31927,11.1412,5.31927,10.7252,5.5313,8.96014,4.08732,29.2324,3.61814,65.2403,3.5126,71.998,3.61814,65.4284,3.4309,74.9333,1.93141,86.3305,1.52538,86.8444
