File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力19.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 19 : Pp:80 MPa_Pt:0.5 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.05746,16.7945,3.10915,45.7809,2.07241,67.046,1.62707,53.2684,4.66852,28.2381,4.66852,28.2404,4.66852,28.2383,3.10915,45.7783,2.38292,58.0169,2.34636,58.7847,2.38292,58.0183,2.22381,58.5291,2.22381,59.2369,2.22381,58.3492,2.07241,67.0397,1.89921,77.195,1.89921,77.108,1.89921,77.1888,1.80018,82.9233,1.80018,82.8104,1.82001,81.9499,1.62707,53.2695,1.52654,56.063,1.49533,56.0434,1.52654,56.0655,1.46273,56.6154,1.07112,17.9122,0.746073,26.4116
1.07112,17.9156,3.22834,44.1509,2.13043,64.776,1.69395,53.8694,4.88607,26.1942,4.88607,26.1959,4.88607,26.1941,3.22834,44.1492,2.42496,57.1564,2.38292,58.0163,2.42496,57.1578,2.24199,57.893,2.24199,58.6441,2.24199,57.7011,2.13043,64.7694,1.93389,75.9921,1.93389,75.9364,1.93389,75.977,1.82001,81.9306,1.82001,81.8373,1.84282,80.8473,1.69395,53.8707,1.54183,56.3369,1.51112,56.3441,1.54183,56.3408,1.47922,56.99,1.08659,19.5157,0.764608,26.9229
1.08659,19.5188,3.35944,42.4374,2.19426,62.3192,1.72513,53.3201,5.10578,24.1925,5.10578,24.1942,5.10578,24.193,3.35944,42.4366,2.47331,56.1965,2.42496,57.1551,2.47331,56.1977,2.26289,57.1718,2.26289,58.0238,2.26289,56.9653,2.19426,62.3124,1.97378,74.7099,1.97378,74.6772,1.97378,74.7176,1.84282,80.8305,1.84282,80.751,1.86905,79.7447,1.72513,53.3214,1.55718,56.5933,1.52654,56.6346,1.55718,56.5985,1.49533,57.3224,1.10496,21.7847,0.780387,27.3517
1.10496,21.7882,3.50366,40.6377,2.19426,62.3192,1.7337,59.3365,5.3277,22.2297,5.3277,22.2308,5.3277,22.2305,3.50366,40.6377,2.52891,55.1303,2.47331,56.1947,2.52891,55.1319,2.28693,56.3521,2.28693,57.6634,2.28693,56.1309,2.19426,62.3124,2.01965,73.3459,2.01965,73.2954,2.01965,73.2953,1.86905,79.7298,1.86905,79.6606,1.89921,78.6397,1.7337,59.3368,1.57306,56.8261,1.54183,56.9096,1.57306,56.8328,1.51112,57.6255,1.12095,24.1458,0.794616,27.7388
1.12095,24.1497,3.66229,38.7492,2.20801,61.6994,1.74356,68.5321,5.55183,20.3055,5.55183,20.3056,5.55183,20.3063,3.66229,38.7498,2.59007,54.001,2.52891,55.1283,2.59007,54.0025,2.31457,55.4204,2.31457,56.8185,2.31457,55.1876,2.20801,61.6952,2.07241,71.7681,2.07241,71.7678,2.07241,71.708,1.89921,78.6264,1.89921,78.5652,1.93389,77.5331,1.74356,68.5315,1.59648,57.1692,1.55718,57.1671,1.59648,57.1781,1.52654,57.9187,1.13692,26.723,0.814193,28.2525
1.13692,26.7273,3.83679,36.7664,2.22381,60.9554,1.7549,76.4288,5.7782,18.4168,5.7782,18.4159,5.7782,18.4176,3.83679,36.7677,2.65735,52.8011,2.59007,53.9991,2.65735,52.8024,2.34636,54.3756,2.34636,55.6711,2.34636,54.1361,2.22381,60.9531,2.13043,70.1232,2.13043,70.155,2.13043,70.0485,1.93389,77.5217,1.93389,77.4674,1.97378,76.3801,1.7549,76.428,1.61175,57.3908,1.57306,57.4009,1.61175,57.401,1.54183,58.1971,1.15294,29.4563,0.8283,28.6165
1.15294,29.4608,4.02874,34.6828,2.24199,60.194,1.76794,83.3671,6.00684,16.5616,6.00684,16.5591,6.00684,16.5629,4.02874,34.6851,2.73135,51.5335,2.65735,52.7988,2.73135,51.5349,2.38292,53.1867,2.38292,54.4099,2.38292,52.9448,2.24199,60.1882,2.19426,68.4096,2.19426,68.4864,2.19426,68.3126,1.97378,76.3707,1.97378,76.3208,2.01965,75.1468,1.76794,83.3661,1.62707,57.5885,1.59648,57.745,1.62707,57.6001,1.55718,58.4582,1.16896,32.2775,0.846998,29.1146
1.16896,32.2823,4.23988,32.4906,2.26289,59.5398,1.78294,84.7444,6.23777,14.7401,6.23777,14.7355,6.23777,14.7412,4.23988,32.494,2.81276,50.1978,2.73135,51.5314,2.81276,50.1991,2.42496,51.8364,2.42496,53.0535,2.42496,51.5933,2.26289,59.5227,2.19426,68.4096,2.19426,68.4864,2.19426,68.3126,2.01965,75.1379,2.01965,75.0922,2.07241,73.8177,1.78294,84.7445,1.69395,58.2673,1.61175,57.9672,1.69395,58.2851,1.57306,58.696,1.18494,35.1664,0.861035,29.4911
1.18494,35.1715,4.45314,30.3514,2.28693,58.5552,1.80018,84.0389,6.471,12.9479,6.471,12.9435,6.471,12.95,4.45314,30.3557,2.9023,48.7933,2.81276,50.1959,2.9023,48.7942,2.47331,50.328,2.47331,51.5539,2.47331,50.0881,2.28693,58.7403,2.20801,67.9789,2.20801,68.0977,2.20801,67.8703,2.07241,73.8106,2.07241,73.7664,2.13043,72.4543,1.80018,84.0394,1.72513,57.6343,1.62707,58.1653,1.72513,57.6543,1.59648,59.044,1.20099,38.1573,0.879814,29.9964
1.20099,38.1628,4.66852,28.2624,2.31457,57.0503,1.82001,82.8493,6.70657,11.1963,6.70657,11.1831,6.70657,11.1949,4.66852,28.2676,3.0008,47.3182,2.9023,48.7914,3.0008,47.3195,2.52891,48.6497,2.52891,49.8797,2.52891,48.4273,2.31457,57.1092,2.22381,67.4743,2.22381,67.71,2.22381,67.3463,2.13043,72.4469,2.13043,72.4053,2.19426,71.0812,1.82001,82.8499,1.7337,62.7565,1.69395,58.8444,1.7337,62.7626,1.61175,59.2694,1.21711,41.2637,0.89386,30.3782
1.21711,41.2696,4.88607,26.2187,2.34636,55.4171,1.84282,81.6383,6.94449,9.47406,6.94449,9.45436,6.94449,9.47243,4.88607,26.2248,3.10915,45.7682,3.0008,47.3164,3.10915,45.7693,2.59007,46.8615,2.59007,48.0716,2.59007,46.6474,2.34636,55.4681,2.24199,66.9077,2.24199,67.5984,2.24199,66.7613,2.19426,71.0749,2.19426,71.0359,2.19426,71.0812,1.84282,81.6389,1.74356,71.1728,1.72513,58.1961,1.74356,71.1733,1.62707,59.4704,1.23317,44.484,0.912637,30.8958
1.23317,44.4902,5.10578,24.2178,2.38292,53.6177,1.86905,80.4787,7.18479,7.77638,7.18479,7.75687,7.18479,7.7806,5.10578,24.2251,3.22834,44.1424,3.10915,45.7664,3.22834,44.1435,2.65735,45.012,2.65735,46.1041,2.65735,44.8255,2.38292,53.6775,2.26289,66.2668,2.26289,66.8,2.26289,66.107,2.19426,71.0749,2.19426,71.0359,2.20801,70.8079,1.86905,80.4791,1.7549,78.5253,1.7337,63.2404,1.7549,78.5232,1.69395,60.1601,1.25007,47.9973,0.926785,31.2895
1.25007,48.0037,5.3277,22.2562,2.42496,51.5881,1.89921,79.3465,7.42749,6.11115,7.42749,6.08946,7.42749,6.11215,5.3277,22.2646,3.35944,42.433,3.22834,44.1407,3.35944,42.4343,2.73135,43.0621,2.73135,43.947,2.73135,42.9348,2.42496,51.6567,2.28693,65.5434,2.28693,66.0252,2.28693,65.3697,2.20801,70.8028,2.20801,70.772,2.22381,70.5101,1.89921,79.3466,1.76794,85.1223,1.74356,71.5564,1.76794,85.1168,1.72513,59.4733,1.26969,51.8064,0.940988,31.6888
1.26969,51.812,5.55183,20.3325,2.47331,49.2821,1.93389,78.2347,7.67262,4.47728,7.67262,4.45083,7.67262,4.47855,5.55183,20.3419,3.50366,40.6389,3.35944,42.4299,3.50366,40.6403,2.81276,41.0882,2.81276,41.588,2.81276,41.0946,2.47331,49.3634,2.31457,64.7154,2.31457,65.2105,2.31457,64.5294,2.22381,70.5084,2.22381,70.4851,2.24199,70.1829,1.93389,78.2344,1.78294,85.9312,1.7549,78.8311,1.78294,85.9318,1.7337,64.2633,1.28299,53.8879,0.959928,32.2308
1.28299,53.8932,5.7782,18.444,2.52891,46.6511,1.97378,77.0827,7.92021,2.87283,7.92021,2.84222,7.92021,2.87714,5.7782,18.4546,3.66229,38.7573,3.50366,40.6346,3.66229,38.7588,2.9023,39.2962,2.9023,39.0292,2.9023,39.3442,2.52891,46.7488,2.34636,63.7374,2.34636,64.2414,2.34636,63.5449,2.24199,70.1836,2.24199,70.1707,2.26289,69.8055,1.97378,77.0822,1.80018,84.9493,1.76794,85.3802,1.80018,84.9523,1.74356,72.3712,1.2994,56.2994,0.974172,32.6465
1.2994,56.3047,6.00684,16.589,2.59007,43.7939,2.01965,75.8555,8.17027,1.29773,8.17027,1.264,8.17027,1.30111,6.00684,16.6006,3.83679,36.7817,3.66229,38.7509,3.83679,36.7834,3.0008,37.4473,3.0008,36.2524,3.0008,37.5466,2.59007,43.9083,2.38292,62.5428,2.38292,63.0064,2.38292,62.3578,2.26289,69.8076,2.26289,69.8,2.28693,69.3475,2.01965,75.8548,1.82001,83.6049,1.78294,86.0817,1.82001,83.6096,1.7549,79.4485,1.31929,58.8197,0.993188,33.2134
1.31929,58.8244,6.23777,14.7669,2.65735,40.7439,2.07241,74.5371,8.42282,0,8.42282,0,8.42282,0,6.23777,14.7796,4.02874,34.7044,3.83679,36.7737,4.02874,34.7062,3.10915,35.7359,3.10915,33.3217,3.10915,35.9647,2.65735,40.8744,2.42496,61.0119,2.42496,61.2636,2.42496,60.8659,2.28693,69.3492,2.28693,69.3386,2.31457,68.7607,2.07241,74.5363,1.84282,82.3135,1.80018,85.0569,1.84282,82.319,1.76794,85.8364,1.33575,60.3929,1.00747,33.6489
1.33575,60.3974,6.471,12.9773,2.73135,37.5616,2.13043,73.1893,8.67791,0,8.67791,0,8.67791,0,6.471,12.991,4.23988,32.5176,4.02874,34.695,4.23988,32.5196,3.22834,34.5407,3.22834,31.3219,3.22834,35.0015,2.73135,37.7108,2.47331,58.7495,2.47331,58.1539,2.47331,58.7352,2.31457,68.7596,2.31457,68.7421,2.34636,67.972,2.13043,73.1883,1.86905,81.1157,1.82001,83.6907,1.86905,81.1212,1.78294,86.3755,1.35255,61.7629,1.02175,34.0923
1.35255,61.7673,6.70657,11.2194,2.81276,34.2635,2.19426,71.8378,8.93554,0,8.93554,0,8.93554,0,6.70657,11.2342,4.45314,30.3833,4.23988,32.5081,4.45314,30.3853,3.35944,33.8405,3.35944,28.9891,3.35944,34.2984,2.81276,34.4481,2.52891,55.5433,2.52891,53.4685,2.52891,55.7163,2.34636,67.9651,2.34636,67.9347,2.38292,66.8314,2.19426,71.8366,1.89921,79.9687,1.84282,82.3903,1.89921,79.9737,1.80018,85.281,1.3686,62.8593,1.04047,34.686
1.3686,62.8636,6.94449,9.49264,2.9023,30.873,2.19426,71.8378,9.19576,0,9.19576,0,9.19576,0,6.94449,9.50847,4.66852,28.2992,4.45314,30.3743,4.66852,28.3018,3.50366,33.0512,3.50366,27.1794,3.50366,33.5128,2.9023,31.1059,2.59007,50.9714,2.59007,46.7966,2.59007,51.421,2.38292,66.8123,2.38292,66.758,2.42496,64.7907,2.19426,71.8366,1.93389,78.8617,1.86905,81.1904,1.93389,78.8659,1.82001,83.8842,1.3844,63.7708,1.05746,35.2374
1.3844,63.775,7.18479,7.79667,3.0008,27.4261,2.20801,71.561,9.45857,0,9.45857,0,9.45857,0,7.18479,7.81365,4.88607,26.2615,4.66852,28.2898,4.88607,26.2641,3.66229,32.2748,3.66229,26.7365,3.66229,32.7443,3.0008,27.6942,2.65735,43.8433,2.65735,36.3461,2.65735,44.813,2.42496,64.7396,2.42496,64.6103,2.47331,59.2438,2.20801,71.5593,1.97378,77.7117,1.89921,80.0448,1.97378,77.7151,1.84282,82.5741,1.40001,64.5258,1.07112,35.7354
1.40001,64.5298,7.42749,6.13117,3.10915,23.9444,2.22381,71.2647,9.72401,0,9.72401,0,9.72401,0,7.42749,6.14924,5.10578,24.2677,4.88607,26.2505,5.10578,24.2711,3.83679,31.5224,3.83679,26.1906,3.83679,31.9983,3.10915,24.2411,2.73135,34.845,2.73135,26.4631,2.73135,36.2666,2.47331,59.1015,2.47331,58.7135,2.52891,46.1502,2.22381,71.2627,2.01965,76.4936,1.93389,78.9437,2.01965,76.4965,1.86905,81.3747,1.41559,65.1699,1.08659,36.9008
1.41559,65.1738,7.67262,4.49569,3.22834,20.8207,2.24199,70.9401,9.99211,0,9.99211,0,9.99211,0,7.67262,4.51481,5.3277,22.3124,5.10578,24.2549,5.3277,22.316,4.02874,30.7966,4.02874,25.6026,4.02874,31.2769,3.22834,21.1079,2.81276,27.0912,2.81276,19.8258,2.81276,28.526,2.52891,45.9607,2.52891,45.4048,2.59007,32.1223,2.24199,70.938,2.07241,75.1912,1.97378,77.7964,2.07241,75.1938,1.89921,80.2345,1.43099,65.7161,1.10496,39.2092
1.43099,65.7198,7.92021,2.89031,3.35944,18.2279,2.26289,70.5641,10.2629,0,10.2629,0,10.2629,0,7.92021,2.91044,5.55183,20.4107,5.3277,22.2995,5.55183,20.4102,4.23988,30.0927,4.23988,25.0066,4.23988,30.5754,3.35944,18.524,2.9023,21.7125,2.9023,15.256,2.9023,23.0217,2.59007,32.0235,2.59007,31.7023,2.65735,20.8169,2.26289,70.562,2.13043,73.8678,2.01965,76.582,2.13043,73.8698,1.93389,79.1436,1.44673,66.1501,1.12095,41.7615
1.44673,66.1536,8.17027,1.31529,3.50366,15.4518,2.28693,70.0861,10.5364,0,10.5364,0,10.5364,0,8.17027,1.33615,5.7782,18.5277,5.55183,20.3818,5.7782,18.5365,4.45314,29.4588,4.45314,24.4629,4.45314,29.9421,3.50366,15.7626,3.0008,17.9376,3.0008,11.6311,3.0008,19.2018,2.65735,20.7486,2.65735,20.534,2.73135,13.0903,2.28693,70.0847,2.19426,72.5524,2.07241,75.2846,2.19426,72.554,1.97378,78.003,1.46273,66.519,1.13692,44.5685
1.46273,66.5224,8.42282,0,3.66229,13.9489,2.31457,69.4098,10.8126,0,10.8126,0,10.8126,0,8.42282,0,6.00684,16.6835,5.7782,18.5001,6.00684,16.6884,4.66852,28.8779,4.66852,23.9684,4.66852,29.3599,3.66229,14.1139,3.10915,14.9897,3.10915,8.25075,3.10915,16.2787,2.73135,13.0367,2.73135,12.8841,2.81276,8.17214,2.31457,69.4101,2.19426,72.5524,2.13043,73.968,2.19426,72.554,2.01965,76.7979,1.47922,66.8522,1.15294,47.4716
1.47922,66.8555,8.67791,0,3.83679,13.2913,2.34636,68.4186,11.0916,0,11.0916,0,11.0916,0,8.67791,0,6.23777,14.873,6.00684,16.6528,6.23777,14.8786,4.88607,28.3284,4.88607,23.518,4.88607,28.8071,3.83679,13.3318,3.22834,12.547,3.22834,4.99778,3.22834,13.8596,2.81276,8.12896,2.81276,8.02513,2.9023,4.87494,2.34636,68.4216,2.20801,72.2839,2.19426,72.6627,2.20801,72.2843,2.07241,75.5125,1.49533,67.1379,1.16896,50.3866
1.49533,67.141,8.93554,0,4.02874,12.5248,2.38292,66.7944,11.3733,0,11.3733,0,11.3733,0,8.93554,0,6.471,13.0982,6.23777,14.8393,6.471,13.1019,5.10578,27.7933,5.10578,23.0995,5.10578,28.2673,4.02874,12.573,3.35944,10.3435,3.35944,2.00671,3.35944,11.7478,2.9023,4.84008,2.9023,4.76906,3.0008,2.32689,2.38292,66.8044,2.22381,71.9952,2.19426,72.6627,2.22381,71.9947,2.13043,74.2118,1.51112,67.4207,1.18494,53.3119
1.51112,67.4238,9.19576,0,4.23988,11.8551,2.42496,62.5925,11.6579,0,11.6579,0,11.6579,0,9.19576,0,6.70657,11.353,6.471,13.0598,6.70657,11.3617,5.3277,27.2623,5.3277,22.6982,5.3277,27.7308,4.23988,11.9002,3.50366,8.7028,3.50366,0,3.50366,10.2116,3.0008,2.29565,3.0008,2.24104,3.10915,0.119834,2.42496,62.6453,2.24199,71.6723,2.20801,72.4,2.24199,71.6723,2.19426,72.9284,1.52654,67.7034,1.20099,56.3141
1.52654,67.7065,9.45857,0,4.45314,11.3259,2.47331,52.9134,11.9454,0,11.9454,0,11.9454,0,9.45857,0,6.94449,9.63924,6.70657,11.3121,6.94449,9.64664,5.55183,26.729,5.55183,22.3044,5.55183,27.1912,4.45314,11.3662,3.66229,7.6164,3.66229,0,3.66229,9.07208,3.10915,0.0920265,3.10915,0.0631644,3.22834,0,2.47331,52.9846,2.26289,71.2815,2.22381,72.1162,2.26289,71.2815,2.19426,72.9284,1.54183,67.9852,1.21711,59.4336
1.54183,67.9881,9.72401,0,4.66852,10.919,2.52891,41.0366,12.2357,0,12.2357,0,12.2357,0,9.72401,0,7.18479,7.9608,6.94449,9.59662,7.18479,7.96885,5.7782,26.1884,5.7782,21.91,5.7782,26.6436,4.66852,10.9535,3.83679,6.78795,3.83679,0,3.83679,8.15483,3.22834,0,3.22834,0,3.35944,0,2.52891,41.0641,2.28693,70.75,2.24199,71.7952,2.28693,70.7521,2.20801,72.6766,1.55718,68.2586,1.23317,62.678
1.55718,68.2615,9.99211,0,4.88607,10.6157,2.59007,28.923,12.5289,0,12.5289,0,12.5289,0,9.99211,0,7.42749,6.31473,7.18479,7.91304,7.42749,6.32382,6.00684,25.6368,6.00684,21.5087,6.00684,26.0847,4.88607,10.6443,4.02874,6.12612,4.02874,0,4.02874,7.40731,3.35944,0,3.35944,0,3.50366,0,2.59007,28.9419,2.31457,69.9081,2.26289,71.3977,2.31457,69.9155,2.22381,72.3994,1.57306,68.5045,1.25007,66.2411
1.57306,68.5073,10.2629,0,5.10578,10.4014,2.65735,18.321,12.825,0,12.825,0,12.825,0,10.2629,0,7.67262,4.70033,7.42749,6.2615,7.67262,4.70995,6.23777,25.0717,6.23777,21.0952,6.23777,25.512,5.10578,10.4235,4.23988,5.58141,4.23988,0,4.23988,6.78507,3.50366,0,3.50366,0,3.66229,0,2.65735,18.3367,2.34636,68.5415,2.28693,70.8425,2.34636,68.5653,2.24199,72.0801,1.59648,68.8625,1.26969,70.4892
1.59648,68.8652,10.5364,0,5.3277,10.2608,2.73135,11.1677,13.1241,0,13.1241,0,13.1241,0,10.5364,0,7.92021,3.11838,7.67262,4.64092,7.92021,3.12904,6.471,24.4915,6.471,20.666,6.471,24.9241,5.3277,10.2768,4.45314,5.17058,4.45314,0,4.45314,6.30912,3.66229,0,3.66229,0,3.83679,0,2.73135,11.1793,2.38292,65.7214,2.31457,69.9292,2.38292,65.7667,2.26289,71.6701,1.61175,69.093,1.28299,73.1661
1.61175,69.0957,10.8126,0,5.55183,10.1804,2.81276,6.73334,13.4262,0,13.4262,0,13.4262,0,10.8126,0,8.17027,1.56909,7.92021,3.05238,8.17027,1.58086,6.70657,23.8954,6.70657,20.2185,6.70657,24.3201,5.55183,10.1908,4.66852,4.87057,4.66852,0,4.66852,5.95296,3.83679,0,3.83679,0,4.02874,0,2.81276,6.74228,2.42496,57.9706,2.34636,68.3864,2.42496,58.0582,2.28693,71.0713,1.62707,69.3045,1.2994,75.9299
1.62707,69.3071,11.0916,0,5.7782,10.1479,2.9023,3.83587,13.7314,0,13.7314,0,13.7314,0,11.0916,0,8.42282,0.108141,8.17027,1.49583,8.42282,0.119514,6.94449,23.2831,6.94449,19.751,6.94449,23.6999,5.7782,10.1537,4.88607,4.65027,4.88607,0,4.88607,5.68239,4.02874,0,4.02874,0,4.23988,0,2.9023,3.84339,2.47331,47.8361,2.38292,64.9469,2.47331,47.8829,2.31457,70.0211,1.69395,70.0106,1.31929,78.5095
1.69395,70.013,11.3733,0,6.00684,10.1533,3.0008,1.61994,14.0395,0,14.0395,0,14.0395,0,11.3733,0,8.67791,0,8.42282,0.0302001,8.67791,0,7.18479,22.6548,7.18479,19.263,7.18479,23.0638,6.00684,10.1555,5.10578,4.4875,5.10578,0,5.10578,5.47367,4.23988,0,4.23988,0,4.45314,0,3.0008,1.62703,2.52891,37.2567,2.42496,56.7442,2.52891,37.2849,2.34636,68.0964,1.72513,68.5795,1.33575,80.1023
1.72513,68.5797,11.6579,0,6.23777,10.1885,3.10915,0,14.3508,0,14.3508,0,14.3508,0,11.6579,0,8.93554,0,8.67791,0,8.93554,0,7.42749,22.0109,7.42749,18.7543,7.42749,22.4123,6.23777,10.188,5.3277,4.36687,5.3277,0,5.3277,5.3108,4.45314,0,4.45314,0,4.66852,0,3.10915,0,2.59007,26.1044,2.47331,46.9414,2.59007,26.1322,2.38292,63.1698,1.7337,70.1679,1.35255,81.4282
1.7337,70.1775,11.9454,0,6.471,10.2471,3.22834,0,14.6651,0,14.6651,0,14.6651,0,11.9454,0,9.19576,0,8.93554,0,9.19576,0,7.67262,21.3522,7.67262,18.2252,7.67262,21.7461,6.471,10.2445,5.55183,4.27835,5.55183,0,5.55183,5.18355,4.66852,0,4.66852,0,4.88607,0,3.22834,0,2.65735,16.0816,2.52891,36.5908,2.65735,16.1095,2.42496,54.6784,1.74356,75.8435,1.3686,82.4961
1.74356,75.8677,12.2357,0,6.70657,10.3237,3.35944,0,14.9826,0,14.9826,0,14.9826,0,12.2357,0,9.45857,0,9.19576,0,9.45857,0,7.92021,20.6795,7.92021,17.6764,7.92021,21.0659,6.70657,10.3195,5.7782,4.21405,5.7782,0,5.7782,5.08372,4.88607,0,4.88607,0,5.10578,0,3.35944,0,2.73135,9.50989,2.59007,25.56,2.73135,9.53202,2.47331,45.2388,1.7549,81.2121,1.3844,83.3725
1.7549,81.2195,12.5289,0,6.94449,10.4139,3.50366,0,15.3033,0,15.3033,0,15.3033,0,12.5289,0,9.72401,0,9.45857,0,9.72401,0,8.17027,19.9937,8.17027,17.1088,8.17027,20.3728,6.94449,10.4086,6.00684,4.16777,6.00684,0.00603697,6.00684,5.00474,5.10578,0,5.10578,0,5.3277,0,3.50366,0,2.81276,5.51583,2.65735,15.6322,2.81276,5.53321,2.52891,35.1966,1.76794,85.1896,1.40001,84.0901
1.76794,85.2108,12.825,0,7.18479,10.5142,3.66229,0,15.6272,0,15.6272,0,15.6272,0,12.825,0,9.99211,0,9.72401,0,9.99211,0,8.42282,19.2959,8.42282,16.5235,8.42282,19.6678,7.18479,10.5082,6.23777,4.13469,6.23777,0.0776417,6.23777,4.94147,5.3277,0,5.3277,0,5.55183,0,3.66229,0,2.9023,2.97111,2.73135,9.18492,2.9023,2.98274,2.59007,24.4595,1.78294,85.7881,1.41559,84.6863
1.78294,85.792,13.1241,0,7.42749,10.6217,3.83679,0,15.9544,0,15.9544,0,15.9544,0,13.1241,0,10.2629,0,9.99211,0,10.2629,0,8.67791,18.5919,8.67791,15.9281,8.67791,18.9568,7.42749,10.6152,6.471,4.11114,6.471,0.16934,6.471,4.88989,5.55183,0,5.55183,0,5.7782,0,3.83679,0,3.0008,1.05058,2.81276,5.28264,3.0008,1.05817,2.65735,14.7698,1.80018,84.9295,1.43099,85.1839
1.80018,84.9202,13.4262,0,7.67262,10.7339,4.02874,0,16.2847,0,16.2847,0,16.2847,0,13.4262,0,10.5364,0,10.2629,0,10.5364,0,8.93554,17.894,8.93554,15.3367,8.93554,18.2518,7.67262,10.7272,6.70657,4.0943,6.70657,0.281274,6.70657,4.84693,5.7782,0,5.7782,0,6.00684,0,4.02874,0,3.10915,0,2.9023,2.82202,3.10915,0,2.73135,8.57134,1.82001,83.8554,1.44673,85.5808
1.82001,83.8374,13.7314,0,7.92021,10.8489,4.23988,0,16.6185,0,16.6185,0,16.6185,0,13.7314,0,10.8126,0,10.5364,0,10.8126,0,9.19576,17.2141,9.19576,14.7628,9.19576,17.5649,7.92021,10.8421,6.94449,4.08208,6.94449,0.40626,6.94449,4.8103,6.00684,0,6.00684,0,6.23777,0,4.23988,0,3.22834,0,3.0008,0.982833,3.22834,0,2.81276,4.84451,1.84282,82.8583,1.46273,85.8995
1.84282,82.828,14.0395,0,8.17027,10.9651,4.45314,0,16.9555,0,16.9555,0,16.9555,0,14.0395,0,11.0916,0,10.8126,0,11.0916,0,9.45857,16.5609,9.45857,14.2156,9.45857,16.9046,8.17027,10.9584,7.18479,4.07295,7.18479,0.540187,7.18479,4.77826,6.23777,0,6.23777,0,6.471,0,4.45314,0,3.35944,0,3.10915,0,3.35944,0,2.9023,2.52843,1.86905,81.9246,1.47922,86.1617
1.86905,81.8905,14.3508,0,8.42282,11.081,4.66852,0,17.2959,0,17.2959,0,17.2959,0,14.3508,0,11.3733,0,11.0916,0,11.3733,0,9.72401,15.9396,9.72401,13.7,9.72401,16.2763,8.42282,11.0745,7.42749,4.06579,7.42749,0.679674,7.42749,4.74955,6.471,0,6.471,0,6.70657,0,4.66852,0,3.50366,0,3.22834,0,3.50366,0,3.0008,0.822101,1.89921,80.9979,1.49533,86.3973
1.89921,80.9661,14.6651,0,8.67791,11.1955,4.88607,0,17.6397,0,17.6397,0,17.6397,0,14.6651,0,11.6579,0,11.3733,0,11.6579,0,9.99211,15.3525,9.99211,13.218,9.99211,15.6824,8.67791,11.1892,7.67262,4.05983,7.67262,0.821979,7.67262,4.72321,6.70657,0,6.70657,0,6.94449,0,4.88607,0,3.66229,0,3.35944,0,3.66229,0,3.10915,0,1.93389,79.9996,1.51112,86.6393
1.93389,79.968,14.9826,0,8.93554,11.3076,5.10578,0,17.987,0,17.987,0,17.987,0,14.9826,0,11.9454,0,11.6579,0,11.9454,0,10.2629,14.8001,10.2629,12.769,10.2629,15.1232,8.93554,11.3017,7.92021,4.05451,7.92021,0.964922,7.92021,4.69859,6.94449,0,6.94449,0,7.18479,0,5.10578,0,3.83679,0,3.50366,0,3.83679,0,3.22834,0,1.97378,78.9342,1.52654,86.8986
1.97378,78.9047,15.3033,0,9.19576,11.4164,5.3277,0,18.3377,0,18.3377,0,18.3377,0,15.3033,0,12.2357,0,11.9454,0,12.2357,0,10.5364,14.2814,10.5364,12.3516,10.5364,14.5978,9.19576,11.411,8.17027,4.04949,8.17027,1.10689,8.17027,4.67521,7.18479,0,7.18479,0,7.42749,0,5.3277,0,4.02874,0,3.66229,0,4.02874,0,3.35944,0,2.01965,77.7999,1.54183,87.178
2.01965,77.7717,15.6272,0,9.45857,11.5213,5.55183,0,18.6919,0,18.6919,0,18.6919,0,15.6272,0,12.5289,0,12.2357,0,12.5289,0,10.8126,13.7947,10.8126,11.9635,10.8126,14.1046,9.45857,11.5164,8.42282,4.04463,8.42282,1.24675,8.42282,4.65282,7.42749,0,7.42749,0,7.67262,0,5.55183,0,4.23988,0,3.83679,0,4.23988,0,3.50366,0,2.07241,76.596,1.55718,87.4695
