File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 9 : Pp:70 MPa_Pt:0.1 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.05744,16.7973,4.39158,23.6923,1.93338,65.8626,1.62675,53.2316,6.51338,5.26318,6.51338,5.26031,6.51338,5.26481,4.39158,23.6957,2.65533,45.6852,2.65533,45.6636,2.65533,45.6919,2.16404,54.1025,2.16404,54.5554,2.16404,53.9784,1.93338,65.8587,1.8346,74.0038,1.8346,73.8693,1.8346,74.0148,1.78591,78.324,1.78591,78.2011,1.80243,77.2579,1.62675,53.2327,1.52569,56.0243,1.49387,55.9966,1.52569,56.0269,1.46158,56.5752,1.0711,17.9122,0.747838,26.5057
1.0711,17.9156,4.61806,21.4558,1.96798,63.8228,1.69392,53.8737,6.76108,3.41845,6.76108,3.41374,6.76108,3.41984,4.61806,21.4603,2.76813,43.6573,2.76813,43.6416,2.76813,43.6621,2.22772,52.0156,2.22772,52.2842,2.22772,51.903,1.96798,63.8194,1.85438,73.0965,1.85438,72.9835,1.85438,73.1018,1.80243,77.236,1.80243,77.1356,1.80243,77.2579,1.69392,53.8749,1.54098,56.3012,1.5101,56.3035,1.54098,56.3052,1.47773,56.9495,1.08656,19.5157,0.763867,26.9596
1.08656,19.5188,4.84681,19.2776,2.00778,60.9133,1.72336,52.6312,7.01125,1.43267,7.01125,1.43938,7.01125,1.43484,4.84681,19.2833,2.89221,41.6399,2.89221,41.6291,2.89221,41.6434,2.29776,49.4045,2.29776,49.0667,2.29776,49.3599,2.00778,60.9129,1.87713,72.0443,1.87713,71.9507,1.87713,72.0454,1.80243,77.236,1.80243,77.1356,1.8174,76.3062,1.72336,52.6326,1.564,56.6893,1.52569,56.5958,1.564,56.6954,1.49387,57.2761,1.10493,21.7801,0.779722,27.3954
1.10493,21.7836,5.07784,17.1511,2.05353,57.3047,1.73051,56.5403,7.26393,0,7.26393,0,7.26393,0,5.07784,17.158,3.0287,39.6017,3.0287,39.5948,3.0287,39.6041,2.3748,46.1285,2.3748,45.2556,2.3748,46.2283,2.05353,57.3116,1.9033,70.7483,1.9033,70.6641,1.9033,70.7469,1.8174,76.2863,1.8174,76.1989,1.8346,75.4423,1.73051,56.5409,1.57931,56.9336,1.54098,56.8738,1.57931,56.941,1.5101,57.5845,1.12088,24.1383,0.798941,27.9078
1.12088,24.1422,5.31119,15.072,2.10616,52.8238,1.73872,63.5007,7.51913,0,7.51913,0,7.51913,0,5.31119,15.0803,3.17884,37.5158,3.17884,37.511,3.17884,37.5175,2.45955,42.7773,2.45955,42.0591,2.45955,42.9287,2.10616,52.848,1.93338,69.0234,1.93338,68.928,1.93338,69.0349,1.8346,75.4251,1.8346,75.3483,1.85438,74.5037,1.73872,63.5003,1.59461,57.1589,1.564,57.2635,1.59461,57.1675,1.52569,57.8794,1.13683,26.7104,0.81345,28.2771
1.13683,26.7147,5.54686,13.0373,2.16404,46.1362,1.74817,72.1009,7.77689,0,7.77689,0,7.77689,0,5.54686,13.0468,3.344,35.3692,3.344,35.3656,3.344,35.3707,2.55278,39.7476,2.55278,39.5985,2.55278,39.8241,2.16404,46.2253,1.96798,66.4453,1.96798,66.2727,1.96798,66.5007,1.85438,74.487,1.85438,74.4164,1.87713,73.4347,1.74817,72.0997,1.61079,57.3624,1.57931,57.5087,1.61079,57.3729,1.54098,58.1607,1.15285,29.4415,0.828246,28.6319
1.15285,29.4461,5.7849,11.044,2.22772,36.8704,1.75904,79.0335,8.03722,0,8.03722,0,8.03722,0,5.7849,11.0548,3.52567,33.1457,3.52567,33.1414,3.52567,33.1471,2.65533,36.9128,2.65533,37.3264,2.65533,36.8774,2.22772,36.9791,2.00778,62.1508,2.00778,61.6469,2.00778,62.3342,1.87713,73.4177,1.87713,73.3527,1.9033,72.1021,1.75904,79.0325,1.62675,57.5516,1.59461,57.7354,1.62675,57.5636,1.564,58.556,1.16887,32.2629,0.847129,29.088
1.16887,32.2677,6.02531,9.09006,2.29776,29.0167,1.77154,80.3536,8.30016,0,8.30016,0,8.30016,0,6.02531,9.10208,3.7255,30.8153,3.7255,30.8101,3.7255,30.817,2.76813,34.0473,2.76813,34.7979,2.76813,33.9588,2.29776,29.0637,2.05353,55.9964,2.05353,55.1991,2.05353,56.3278,1.9033,72.0823,1.9033,72.0183,1.93338,70.2409,1.77154,80.3539,1.69392,58.2696,1.61079,57.9391,1.69392,58.2876,1.57931,58.8046,1.18486,35.1553,0.861155,29.446
1.18486,35.1604,6.26813,7.17382,2.3748,23.9708,1.78591,79.5273,8.56573,0,8.56573,0,8.56573,0,6.26813,7.18705,3.94532,28.3714,3.94532,28.3647,3.94532,28.3733,2.89221,31.1562,2.89221,31.9151,2.89221,31.118,2.3748,23.9919,2.10616,44.6984,2.10616,43.1214,2.10616,45.1778,1.93338,70.2116,1.93338,70.1427,1.96798,67.2005,1.78591,79.5279,1.72336,56.9035,1.62675,58.1286,1.72336,56.9239,1.59461,59.0355,1.20089,38.1436,0.87987,29.9428
1.20089,38.1492,6.51338,5.29392,2.45955,20.5197,1.80243,78.2012,8.83395,0,8.83395,0,8.83395,0,6.51338,5.30838,4.16734,26.0089,4.16734,26.0009,4.16734,26.011,3.0287,28.5503,3.0287,28.7066,3.0287,28.6029,2.45955,20.5321,2.16404,32.1049,2.16404,30.9403,2.16404,32.5602,1.96798,67.1511,1.96798,67.0613,2.00778,61.28,1.80243,78.202,1.73051,60.0703,1.69392,58.8466,1.73051,60.0784,1.61079,59.2416,1.217,41.2433,0.893912,30.3294
1.217,41.2492,6.76108,3.4497,2.55278,17.5963,1.80243,78.2012,9.10485,0,9.10485,0,9.10485,0,6.76108,3.46537,4.39158,23.716,4.39158,23.707,4.39158,23.7182,3.17884,26.084,3.17884,25.1793,3.17884,26.214,2.55278,17.6059,2.22772,21.459,2.22772,20.6943,2.22772,21.8257,2.00778,61.2132,2.00778,61.0342,2.05353,50.2773,1.80243,78.202,1.73872,66.2695,1.72336,57.4575,1.73872,66.2715,1.62675,59.4338,1.23312,44.4724,0.912622,30.8598
1.23312,44.4786,7.01125,1.49461,2.65533,14.5073,1.8174,77.1244,9.37847,0,9.37847,0,9.37847,0,7.01125,1.50638,4.61806,21.4857,4.61806,21.4764,4.61806,21.4881,3.344,24.2598,3.344,22.3642,3.344,24.6092,2.65533,14.5419,2.29776,13.6463,2.29776,13.2252,2.29776,13.9315,2.05353,50.1845,2.05353,49.9418,2.10616,37.9232,1.8174,77.1253,1.74817,74.4226,1.73051,60.561,1.74817,74.4178,1.69392,60.1619,1.24996,47.9785,0.926769,31.2684
1.24996,47.9849,7.26393,0,2.76813,10.8364,1.8346,76.1825,9.65482,0,9.65482,0,9.65482,0,7.26393,0,4.84681,19.3138,4.84681,19.3042,4.84681,19.3166,3.52567,23.1517,3.52567,19.2094,3.52567,23.5346,2.76813,10.8866,2.3748,8.33853,2.3748,8.26756,2.3748,8.54113,2.10616,37.8653,2.10616,37.7403,2.16404,26.175,1.8346,76.1832,1.75904,80.926,1.73872,66.6674,1.75904,80.9205,1.72336,58.7134,1.26811,51.5264,0.940975,31.6814
1.26811,51.5321,7.51913,0,2.89221,6.77258,1.85438,75.1644,9.93393,0,9.93393,0,9.93393,0,7.51913,0,5.07784,17.1938,5.07784,17.1835,5.07784,17.1973,3.7255,22.0487,3.7255,17.5715,3.7255,22.4486,2.89221,6.87159,2.45955,4.56584,2.45955,4.87255,2.45955,4.69448,2.16404,26.1321,2.16404,26.0598,2.22772,15.8573,1.85438,75.1651,1.77154,81.6507,1.74817,74.77,1.77154,81.6518,1.73051,61.6209,1.2868,54.4708,0.959915,32.2377
1.2868,54.4761,7.77689,0,3.0287,2.62163,1.87713,73.994,10.2158,0,10.2158,0,10.2158,0,7.77689,0,5.31119,15.1226,5.31119,15.1106,5.31119,15.1263,3.94532,21.0158,3.94532,16.5928,3.94532,21.4258,3.0287,2.7799,2.55278,1.46628,2.55278,2.17775,2.55278,1.5194,2.22772,15.8217,2.22772,15.7802,2.29776,8.48503,1.87713,73.9949,1.78591,80.5045,1.75904,81.2008,1.78591,80.5083,1.73872,67.5208,1.29772,56.0536,0.974166,32.6606
1.29772,56.0588,8.03722,0,3.17884,0,1.9033,72.4783,10.5006,0,10.5006,0,10.5006,0,8.03722,0,5.54686,13.0964,5.54686,13.0826,5.54686,13.1004,4.16734,20.1163,4.16734,15.7302,4.16734,20.5325,3.17884,0,2.65533,0,2.65533,0,2.65533,0,2.29776,8.46003,2.29776,8.44875,2.3748,3.80299,1.9033,72.4802,1.80243,78.9857,1.77154,81.8139,1.80243,78.9917,1.74817,75.4295,1.31791,58.6396,0.993175,33.2311
1.31791,58.6444,8.30016,0,3.344,0,1.93338,70.212,10.7881,0,10.7881,0,10.7881,0,8.30016,0,5.7849,11.1121,5.7849,11.0962,5.7849,11.1164,4.39158,19.3188,4.39158,14.9713,4.39158,19.7383,3.344,0,2.76813,0,2.76813,0,2.76813,0,2.3748,3.788,2.3748,3.79761,2.45955,0.892633,1.93338,70.2176,1.80243,78.9857,1.78591,80.6171,1.80243,78.9917,1.75904,81.6926,1.3342,60.2419,1.00746,33.6658
1.3342,60.2465,8.56573,0,3.52567,0,1.96798,65.9073,11.0786,0,11.0786,0,11.0786,0,8.56573,0,6.02531,9.16829,6.02531,9.15054,6.02531,9.17326,4.61806,18.6014,4.61806,14.3015,4.61806,19.0214,3.52567,0,2.89221,0,2.89221,0,2.89221,0,2.45955,0.886065,2.45955,0.911449,2.55278,0,1.96798,65.9401,1.8174,77.8051,1.80243,79.0697,1.8174,77.8132,1.77154,82.1349,1.35084,61.6418,1.02174,34.1065
1.35084,61.6463,8.83395,0,3.7255,0,2.00778,57.6782,11.3719,0,11.3719,0,11.3719,0,8.83395,0,6.26813,7.26324,6.26813,7.24293,6.26813,7.26884,4.84681,17.9392,4.84681,13.7069,4.84681,18.357,3.7255,0,3.0287,0,3.0287,0,3.0287,0,2.55278,0,2.55278,0,2.65533,0,2.00778,57.6993,1.8346,76.808,1.80243,79.0697,1.8346,76.8146,1.78591,80.8524,1.36691,62.7682,1.04046,34.6948
1.36691,62.7725,9.10485,0,3.94532,0,2.05353,47.3292,11.6682,0,11.6682,0,11.6682,0,9.10485,0,6.51338,5.39883,6.51338,5.37277,6.51338,5.40536,5.07784,17.3085,5.07784,13.1744,5.07784,17.7218,3.94532,0,3.17884,0,3.17884,0,3.17884,0,2.65533,0,2.65533,0,2.76813,0,2.05353,47.3417,1.85438,75.6898,1.8174,77.8714,1.85438,75.6986,1.80243,79.2623,1.38275,63.6947,1.05744,35.2405
1.38275,63.6989,9.37847,0,4.16734,0,2.10616,35.6832,11.9675,0,11.9675,0,11.9675,0,9.37847,0,6.76108,3.57202,6.76108,3.53934,6.76108,3.57877,5.31119,16.6936,5.31119,12.682,5.31119,17.1006,4.16734,0,3.344,0,3.344,0,3.344,0,2.76813,0,2.76813,0,2.89221,0,2.10616,35.6932,1.87713,74.3857,1.8346,76.8711,1.87713,74.3977,1.80243,79.2623,1.39846,64.465,1.0711,35.7345
1.39846,64.469,9.65482,0,4.39158,0,2.16404,24.1551,12.2697,0,12.2697,0,12.2697,0,9.65482,0,7.01125,1.61076,7.01125,1.56438,7.01125,1.61866,5.54686,16.0859,5.54686,12.2138,5.54686,16.4851,4.39158,0,3.52567,0,3.52567,0,3.52567,0,2.89221,0,2.89221,0,3.0287,0,2.16404,24.1643,1.9033,72.5766,1.85438,75.7272,1.9033,72.6003,1.8174,78.0391,1.41404,65.119,1.08656,36.8949
1.41404,65.1229,9.93393,0,4.61806,0,2.22772,14.0481,12.575,0,12.575,0,12.575,0,9.93393,0,7.26393,0,7.26393,0,7.26393,0,5.7849,15.4789,5.7849,11.7577,5.7849,15.8692,4.61806,0,3.7255,0,3.7255,0,3.7255,0,3.0287,0,3.0287,0,3.17884,0,2.22772,14.0561,1.93338,69.5389,1.87713,74.3841,1.93338,69.567,1.8346,77.0213,1.42944,65.6728,1.10493,39.2028
1.42944,65.6766,10.2158,0,4.84681,0,2.29776,7.09265,12.8833,0,12.8833,0,12.8833,0,10.2158,0,7.51913,0,7.51913,0,7.51913,0,6.02531,14.8678,6.02531,11.3051,6.02531,15.2483,4.84681,0,3.94532,0,3.94532,0,3.94532,0,3.17884,0,3.17884,0,3.344,0,2.29776,7.09825,1.96798,62.89,1.9033,72.467,1.96798,62.9361,1.85438,75.8334,1.44518,66.1101,1.12088,41.7467
1.44518,66.1137,10.5006,0,5.07784,0,2.3748,2.82559,13.1947,0,13.1947,0,13.1947,0,10.5006,0,7.77689,0,7.77689,0,7.77689,0,6.26813,14.2492,6.26813,10.8484,6.26813,14.6194,5.07784,0,4.16734,0,4.16734,0,4.16734,0,3.344,0,3.344,0,3.52567,0,2.3748,2.82934,2.00778,54.631,1.93338,69.1462,2.00778,54.652,1.87713,74.4096,1.46158,66.4888,1.13683,44.5531
1.46158,66.4923,10.7881,0,5.31119,0,2.45955,0.305933,13.5092,0,13.5092,0,13.5092,0,10.7881,0,8.03722,0,8.03722,0,8.03722,0,6.51338,13.621,6.51338,10.3821,6.51338,13.9804,5.31119,0,4.39158,0,4.39158,0,4.39158,0,3.52567,0,3.52567,0,3.7255,0,2.45955,0.308032,2.05353,44.8016,1.96798,62.1945,2.05353,44.8172,1.9033,72.2639,1.47773,66.794,1.15285,47.4546
1.47773,66.7973,11.0786,0,5.54686,0,2.55278,0,13.8268,0,13.8268,0,13.8268,0,11.0786,0,8.30016,0,8.30016,0,8.30016,0,6.76108,12.9817,6.76108,9.90219,6.76108,13.3301,5.54686,0,4.61806,0,4.61806,0,4.61806,0,3.7255,0,3.7255,0,3.94532,0,2.55278,0,2.10616,33.6073,2.00778,54.0926,2.10616,33.6222,1.93338,68.1044,1.49387,67.0797,1.16887,50.3697
1.49387,67.0828,11.3719,0,5.7849,0,2.65533,0,14.1477,0,14.1477,0,14.1477,0,11.3719,0,8.56573,0,8.56573,0,8.56573,0,7.01125,11.8518,7.01125,8.82148,7.01125,12.1903,5.7849,0,4.84681,0,4.84681,0,4.84681,0,3.94532,0,3.94532,0,4.16734,0,2.65533,0,2.16404,22.2999,2.05353,44.3471,2.16404,22.3158,1.96798,61.0243,1.5101,67.368,1.18486,53.2998
1.5101,67.3711,11.6682,0,6.02531,0,2.76813,0,14.4717,0,14.4717,0,14.4717,0,11.6682,0,8.83395,0,8.83395,0,8.83395,0,7.26393,10.961,7.26393,8.02231,7.26393,11.2881,6.02531,0,5.07784,0,5.07784,0,5.07784,0,4.16734,0,4.16734,0,4.39158,0,2.76813,0,2.22772,12.4052,2.10616,33.2256,2.22772,12.4209,2.00778,52.9795,1.52569,67.6507,1.20089,56.2964
1.52569,67.6537,11.9675,0,6.26813,0,2.89221,0,14.799,0,14.799,0,14.799,0,11.9675,0,9.10485,0,9.10485,0,9.10485,0,7.51913,10.1318,7.51913,7.29593,7.51913,10.4476,6.26813,0,5.31119,0,5.31119,0,5.31119,0,4.39158,0,4.39158,0,4.61806,0,2.89221,0,2.29776,5.85637,2.16404,21.9586,2.29776,5.86867,2.05353,43.3776,1.54098,67.9339,1.217,59.4148
1.54098,67.9369,12.2697,0,6.51338,0,3.0287,0,15.1296,0,15.1296,0,15.1296,0,12.2697,0,9.37847,0,9.37847,0,9.37847,0,7.77689,9.36069,7.77689,6.63789,7.77689,9.66544,6.51338,0,5.54686,0,5.54686,0,5.54686,0,4.61806,0,4.61806,0,4.84681,0,3.0287,0,2.3748,1.97051,2.22772,12.1046,2.3748,1.97942,2.10616,32.427,1.564,68.3511,1.23312,62.6684
1.564,68.354,12.575,0,6.76108,0,3.17884,0,15.4634,0,15.4634,0,15.4634,0,12.575,0,9.65482,0,9.65482,0,9.65482,0,8.03722,8.65011,8.03722,6.04965,8.03722,8.9439,6.76108,0,5.7849,0,5.7849,0,5.7849,0,4.84681,0,4.84681,0,5.07784,0,3.17884,0,2.45955,0,2.29776,5.63748,2.45955,0,2.16404,21.2766,1.57931,68.6167,1.24996,66.2162
1.57931,68.6195,12.8833,0,7.01125,0,3.344,0,15.8006,0,15.8006,0,15.8006,0,12.8833,0,9.93393,0,9.93393,0,9.93393,0,8.30016,8.00001,8.30016,5.529,8.30016,8.28303,7.01125,0,6.02531,0,6.02531,0,6.02531,0,5.07784,0,5.07784,0,5.31119,0,3.344,0,2.55278,0,2.3748,1.82695,2.55278,0,2.22772,11.5136,1.59461,68.8532,1.26811,70.1482
1.59461,68.8559,13.1947,0,7.26393,0,3.52567,0,16.1412,0,16.1412,0,16.1412,0,13.1947,0,10.2158,0,10.2158,0,10.2158,0,8.56573,7.40806,8.56573,5.07101,8.56573,7.68046,7.26393,0,6.26813,0,6.26813,0,6.26813,0,5.31119,0,5.31119,0,5.54686,0,3.52567,0,2.65533,0,2.45955,0,2.65533,0,2.29776,5.20868,1.61079,69.0784,1.2868,73.8523
1.61079,69.081,13.5092,0,7.51913,0,3.7255,0,16.4852,0,16.4852,0,16.4852,0,13.5092,0,10.5006,0,10.5006,0,10.5006,0,8.83395,6.8704,8.83395,4.66918,8.83395,7.1324,7.51913,0,6.51338,0,6.51338,0,6.51338,0,5.54686,0,5.54686,0,5.7849,0,3.7255,0,2.76813,0,2.55278,0,2.76813,0,2.3748,1.54479,1.62675,69.2646,1.29772,75.664
1.62675,69.2672,13.8268,0,7.77689,0,3.94532,0,16.8326,0,16.8326,0,16.8326,0,13.8268,0,10.7881,0,10.7881,0,10.7881,0,9.10485,6.3824,9.10485,4.3167,9.10485,6.63425,7.77689,0,6.76108,0,6.76108,0,6.76108,0,5.7849,0,5.7849,0,6.02531,0,3.94532,0,2.89221,0,2.65533,0,2.89221,0,2.45955,0,1.69392,70.0108,1.31791,78.3424
1.69392,70.0132,14.1477,0,8.03722,0,4.16734,0,17.1835,0,17.1835,0,17.1835,0,14.1477,0,11.0786,0,11.0786,0,11.0786,0,9.37847,5.9393,9.37847,4.00682,9.37847,6.18121,8.03722,0,7.01125,0,7.01125,0,7.01125,0,6.02531,0,6.02531,0,6.26813,0,4.16734,0,3.0287,0,2.76813,0,3.0287,0,2.55278,0,1.72336,67.2909,1.3342,79.9414
1.72336,67.288,14.4717,0,8.30016,0,4.39158,0,17.5379,0,17.5379,0,17.5379,0,14.4717,0,11.3719,0,11.3719,0,11.3719,0,9.65482,5.34612,9.65482,3.46225,9.65482,5.58499,8.30016,0,7.26393,0,7.26393,0,7.26393,0,6.26813,0,6.26813,0,6.51338,0,4.39158,0,3.17884,0,2.89221,0,3.17884,0,2.65533,0,1.73051,67.8221,1.35084,81.2948
1.73051,67.828,14.799,0,8.56573,0,4.61806,0,17.8958,0,17.8958,0,17.8958,0,14.799,0,11.6682,0,11.6682,0,11.6682,0,9.93393,4.88414,9.93393,3.08929,9.93393,5.11713,8.56573,0,7.51913,0,7.51913,0,7.51913,0,6.51338,0,6.51338,0,6.76108,0,4.61806,0,3.344,0,3.0287,0,3.344,0,2.76813,0,1.73872,71.5774,1.36691,82.4045
1.73872,71.6003,15.1296,0,8.83395,0,4.84681,0,18.2573,0,18.2573,0,18.2573,0,15.1296,0,11.9675,0,11.9675,0,11.9675,0,10.2158,4.48243,10.2158,2.78491,10.2158,4.70853,8.83395,0,7.77689,0,7.77689,0,7.77689,0,6.76108,0,6.76108,0,7.01125,0,4.84681,0,3.52567,0,3.17884,0,3.52567,0,2.89221,0,1.74817,76.5733,1.38275,83.3117
1.74817,76.5889,15.4634,0,9.10485,0,5.07784,0,18.6225,0,18.6225,0,18.6225,0,15.4634,0,12.2697,0,12.2697,0,12.2697,0,10.5006,4.13093,10.5006,2.53458,10.5006,4.34955,9.10485,0,8.03722,0,8.03722,0,8.03722,0,7.01125,0,7.01125,0,7.26393,0,5.07784,0,3.7255,0,3.344,0,3.7255,0,3.0287,0,1.75904,80.8997,1.39846,84.046
1.75904,80.916,15.8006,0,9.37847,0,5.31119,0,18.9913,0,18.9913,0,18.9913,0,15.8006,0,12.575,0,12.575,0,12.575,0,10.7881,3.82187,10.7881,2.32782,10.7881,4.03266,9.37847,0,8.30016,0,8.30016,0,8.30016,0,7.26393,0,7.26393,0,7.51913,0,5.31119,0,3.94532,0,3.52567,0,3.94532,0,3.17884,0,1.77154,81.4675,1.41404,84.6466
1.77154,81.4714,16.1412,0,9.65482,0,5.54686,0,19.3637,0,19.3637,0,19.3637,0,16.1412,0,12.8833,0,12.8833,0,12.8833,0,11.0786,3.54835,11.0786,2.15558,11.0786,3.75114,9.65482,0,8.56573,0,8.56573,0,8.56573,0,7.51913,0,7.51913,0,7.77689,0,5.54686,0,4.16734,0,3.7255,0,4.16734,0,3.344,0,1.78591,80.3255,1.42944,85.1465
1.78591,80.3115,16.4852,0,9.93393,0,5.7849,0,19.74,0,19.74,0,19.74,0,16.4852,0,13.1947,0,13.1947,0,13.1947,0,11.3719,3.3046,11.3719,2.01051,11.3719,3.49933,9.93393,0,8.83395,0,8.83395,0,8.83395,0,7.77689,0,7.77689,0,8.03722,0,5.7849,0,4.39158,0,3.94532,0,4.39158,0,3.52567,0,1.80243,79.0097,1.44518,85.5445
1.80243,78.9829,16.8326,0,10.2158,0,6.02531,0,20.1199,0,20.1199,0,20.1199,0,16.8326,0,13.5092,0,13.5092,0,13.5092,0,11.6682,3.0859,11.6682,1.88671,11.6682,3.27267,10.2158,0,9.10485,0,9.10485,0,9.10485,0,8.03722,0,8.03722,0,8.30016,0,6.02531,0,4.61806,0,4.16734,0,4.61806,0,3.7255,0,1.80243,79.0097,1.46158,85.8589
1.80243,78.9829,17.1835,0,10.5006,0,6.26813,0,20.5037,0,20.5037,0,20.5037,0,17.1835,0,13.8268,0,13.8268,0,13.8268,0,11.9675,2.88849,11.9675,1.77967,11.9675,3.06742,10.5006,0,9.37847,0,9.37847,0,9.37847,0,8.30016,0,8.30016,0,8.56573,0,6.26813,0,4.84681,0,4.39158,0,4.84681,0,3.94532,0,1.8174,77.629,1.47773,86.1081
1.8174,77.5417,17.5379,0,10.7881,0,6.51338,0,20.8913,0,20.8913,0,20.8913,0,17.5379,0,14.1477,0,14.1477,0,14.1477,0,12.2697,2.7093,12.2697,1.68588,12.2697,2.88058,10.7881,0,9.65482,0,9.65482,0,9.65482,0,8.56573,0,8.56573,0,8.83395,0,6.51338,0,5.07784,0,4.61806,0,5.07784,0,4.16734,0,1.8346,75.7368,1.49387,86.3406
1.8346,75.5939,17.8958,0,11.0786,0,6.76108,0,21.2828,0,21.2828,0,21.2828,0,17.8958,0,14.4717,0,14.4717,0,14.4717,0,12.575,2.54587,12.575,1.60267,12.575,2.70971,11.0786,0,9.93393,0,9.93393,0,9.93393,0,8.83395,0,8.83395,0,9.10485,0,6.76108,0,5.31119,0,4.84681,0,5.31119,0,4.39158,0,1.85438,72.0136,1.5101,86.5812
1.85438,71.8351,18.2573,0,11.3719,3.43E-05,7.01125,0,21.6782,0,21.6782,0,21.6782,0,18.2573,0,14.799,0,14.799,0,14.799,0,12.8833,2.3962,12.8833,1.52794,12.8833,2.55285,11.3719,0,10.2158,0,10.2158,0,10.2158,0,9.10485,0,9.10485,0,9.37847,0,7.01125,0,5.54686,0,5.07784,0,5.54686,0,4.61806,0,1.87713,66.3459,1.52569,86.8375
1.87713,66.2502,18.6225,0,11.6682,0.00742802,7.26393,0,22.0775,0,22.0775,0,22.0775,0,18.6225,0,15.1296,0,15.1296,0,15.1296,0,13.1947,2.25865,13.1947,1.46014,13.1947,2.40836,11.6682,0.00665586,10.5006,0,10.5006,0,10.5006,0,9.37847,0,9.37847,0,9.65482,0,7.26393,0,5.7849,0,5.31119,0,5.7849,0,4.84681,0,1.9033,59.8605,1.54098,87.1146
1.9033,59.7246,18.9913,0,11.9675,0.0245686,7.51913,0,22.4808,0,22.4808,0,22.4808,0,18.9913,0,15.4634,0,15.4634,0,15.4634,0,13.5092,2.13185,13.5092,1.3981,13.5092,2.27491,11.9675,0.02312,10.7881,0,10.7881,0,10.7881,0,9.65482,0,9.65482,0,9.93393,0,7.51913,0,6.02531,0,5.54686,0,6.02531,0,5.07784,0,1.93338,52.752,1.564,87.559
1.93338,52.6489,19.3637,0,12.2697,0.0471538,7.77689,0,22.8882,0,22.8882,0,22.8882,0,19.3637,0,15.8006,0,15.8006,0,15.8006,0,13.8268,2.01467,13.8268,1.34088,13.8268,2.15135,12.2697,0.0454872,11.0786,0,11.0786,0,11.0786,0,9.93393,0,9.93393,0,10.2158,0,7.77689,0,6.26813,0,5.7849,0,6.26813,0,5.31119,0,1.96798,45.4067,1.57931,87.8492
1.96798,45.3381,19.74,0,12.575,0.073349,8.03722,0,23.2997,0,23.2997,0,23.2997,0,19.74,0,16.1412,0,16.1412,0,16.1412,0,14.1477,1.90616,14.1477,1.28778,14.1477,2.03672,12.575,0.0715287,11.3719,0,11.3719,0,11.3719,0,10.2158,0,10.2158,0,10.5006,0,8.03722,0,6.51338,0,6.02531,0,6.51338,0,5.54686,0,2.00778,38.0274,1.59461,88.1145
2.00778,37.9757,20.1199,0,12.8833,0.101755,8.30016,0,23.7152,0,23.7152,0,23.7152,0,20.1199,0,16.4852,0,16.4852,0,16.4852,0,14.4717,1.8055,14.4717,1.23824,14.4717,1.9302,12.8833,0.0998541,11.6682,0,11.6682,0,11.6682,0,10.5006,0,10.5006,0,10.7881,0,8.30016,0,6.76108,0,6.26813,0,6.76108,0,5.7849,0,2.05353,30.8226,1.61079,88.3542
2.05353,30.7786,20.5037,0,13.1947,0.131343,8.56573,0,24.1349,0,24.1349,0,24.1349,0,20.5037,0,16.8326,0,16.8326,0,16.8326,0,14.799,1.71198,14.799,1.19181,14.799,1.83109,13.1947,0.129428,11.9675,0,11.9675,0,11.9675,0,10.7881,0,10.7881,0,11.0786,0,8.56573,0,7.01125,0,6.51338,0,7.01125,0,6.02531,0,2.10616,23.5291,1.62675,88.5435
2.10616,23.4868,20.8913,0,13.5092,0.161356,8.83395,0,24.5589,0,24.5589,0,24.5589,0,20.8913,0,17.1835,0,17.1835,0,17.1835,0,15.1296,1.62496,15.1296,1.14815,15.1296,1.73873,13.5092,0.159476,12.2697,0,12.2697,0,12.2697,0,11.0786,0,11.0786,0,11.3719,0,8.83395,0,7.26393,0,6.76108,0,7.26393,0,6.26813,0,2.16404,16.255,1.69392,89.2767
2.16404,16.2113,21.2828,0,13.8268,0.19123,9.10485,0,24.987,0,24.987,0,24.987,0,21.2828,0,17.5379,0,17.5379,0,17.5379,0,15.4634,1.54393,15.4634,1.107,15.4634,1.65259,13.8268,0.189421,12.575,0,12.575,0,12.575,0,11.3719,0,11.3719,0,11.6682,0,9.10485,0,7.51913,0,7.01125,0,7.51913,0,6.51338,0,2.22772,9.2381,1.72336,84.1711
